"","count","ncat","improve","index","adj"
"relationship",1000,6,74.3592377205937,1,0
"marital-status",1000,7,72.0936397714839,2,0
"capital-gain",1000,-1,52.9915135135135,5119,0
"age",1000,-1,44.152217786251,29.5,0
"occupation",1000,15,43.8064001653576,3,0
"marital-status",0,7,0.993,4,0.980392156862745
"sex",0,2,0.78,5,0.38375350140056
"age",0,-1,0.743,29.5,0.280112044817927
"occupation",0,15,0.73,6,0.243697478991597
"hours-per-week",0,-1,0.695,39.5,0.145658263305322
"capital-gain",643,-1,11.3686343542205,4718.5,0
"occupation",643,15,3.86680372815364,7,0
"education",643,16,3.01526701135932,8,0
"education-num",643,-1,2.91595716059072,12.5,0
"relationship",643,6,2.53404695301391,9,0
"education",635,16,2.40277573697041,10,0
"occupation",635,15,2.36445265626813,11,0
"education-num",635,-1,2.36165318044925,12.5,0
"native-country",635,42,1.80291750377481,12,0
"age",635,-1,1.65629603759211,35.5,0
"education-num",0,-1,0.998425196850394,12.5,0.986842105263158
"occupation",0,15,0.897637795275591,13,0.144736842105263
"native-country",0,42,0.886614173228346,14,0.0526315789473689
"capital-loss",0,-1,0.883464566929134,1819,0.0263157894736849
"capital-gain",0,-1,0.881889763779528,4375.5,0.0131578947368424
"occupation",559,15,1.26239808665473,15,0
"native-country",559,42,0.960965175695209,16,0
"age",559,-1,0.471198568872961,35.5,0
"education",559,16,0.400610333578854,17,0
"education-num",559,-1,0.275806863803819,9.5,0
"occupation",553,15,0.286219837056946,18,0
"age",553,-1,0.233263060089627,52.5,0
"hours-per-week",553,-1,0.231929733918898,41.5,0
"education",553,16,0.188287661705412,19,0
"fnlwgt",553,1,0.157162329473049,34244.5,0
"workclass",0,9,0.839059674502712,20,0.0430107526881717
"native-country",0,42,0.837251356238698,21,0.0322580645161291
"capital-loss",0,-1,0.833634719710669,1609.5,0.0107526881720426
"age",93,-1,1.34682306940371,51.5,0
"fnlwgt",93,1,0.891794377165713,43504,0
"hours-per-week",93,-1,0.806888004468646,41.5,0
"education",93,16,0.750031625553442,22,0
"relationship",93,6,0.191001697792862,23,0
"native-country",0,42,0.956989247311828,24,0.2
"fnlwgt",88,1,1.05194805194805,43504,0
"education",88,16,0.333187294633073,25,0
"education-num",88,-1,0.18409090909091,10.5,0
"relationship",88,6,0.144385026737966,26,0
"age",88,-1,0.131313131313129,35,0
"fnlwgt",7,-1,1.19047619047619,39195.5,0
"education",7,16,1.19047619047619,27,0
"education-num",7,-1,1.19047619047619,10.5,0
"age",7,-1,0.857142857142857,33.5,0
"relationship",7,6,0.457142857142857,28,0
"education",6,16,1.66666666666667,29,0
"education-num",6,-1,1.66666666666667,10.5,0
"age",6,-1,0.333333333333333,33.5,0
"fnlwgt",6,-1,0.333333333333333,33796.5,0
"marital-status",6,7,0.333333333333333,30,0
"education",5,16,2.4,31,0
"age",5,1,1.06666666666667,59,0
"relationship",5,6,1.06666666666667,32,0
"hours-per-week",5,-1,1.06666666666667,45,0
"fnlwgt",5,1,0.9,138089.5,0
"age",0,1,0.8,59,0.5
"hours-per-week",0,-1,0.8,45,0.5
"age",6,-1,1.33333333333333,29.5,0
"fnlwgt",6,-1,1.33333333333333,202445,0
"marital-status",6,7,1.06666666666667,33,0
"native-country",6,42,1.06666666666667,34,0
"education",6,16,0.666666666666667,35,0
"fnlwgt",0,-1,0.833333333333333,170424,0.666666666666667
"workclass",0,9,0.666666666666667,36,0.333333333333333
"education",0,16,0.666666666666667,37,0.333333333333333
"race",0,5,0.666666666666667,38,0.333333333333333
"native-country",0,42,0.666666666666667,39,0.333333333333333
"age",3,1,1.33333333333333,42,0
"workclass",3,9,1.33333333333333,40,0
"fnlwgt",3,-1,1.33333333333333,202445,0
"education",3,16,1.33333333333333,41,0
"education-num",3,-1,1.33333333333333,8.5,0
"marital-status",76,7,3.09356725146198,42,0
"occupation",76,15,1.8048004626952,43,0
"fnlwgt",76,1,1.70163422254265,32401.5,0
"native-country",76,42,1.48245614035087,44,0
"age",76,-1,1.32945067587,43.5,0
"age",0,-1,0.973684210526316,65,0.500000000000001
"native-country",0,42,0.960526315789474,45,0.25
"occupation",72,15,2.68888888888889,46,0
"fnlwgt",72,1,1.93236714975845,32401.5,0
"age",72,-1,0.555555555555557,43.5,0
"hours-per-week",72,-1,0.467836257309944,39,0
"relationship",72,6,0.42911877394636,47,0
"age",0,-1,0.847222222222222,48.5,0.0833333333333331
"native-country",0,42,0.847222222222222,48,0.0833333333333331
"fnlwgt",60,1,0.837931034482764,30377,0
"age",60,-1,0.738461538461539,43.5,0
"hours-per-week",60,-1,0.357937806873979,49,0
"education",60,16,0.342857142857147,49,0
"education-num",60,-1,0.342857142857147,14.5,0
"age",58,-1,0.862068965517239,43.5,0
"education",58,16,0.399106002554278,50,0
"education-num",58,-1,0.399106002554278,14.5,0
"hours-per-week",58,-1,0.233863837312109,52.5,0
"race",58,5,0.152068965517238,51,0
"relationship",0,6,0.879310344827586,52,0.125
"relationship",8,6,1.66666666666667,53,0
"race",8,5,1.28571428571429,54,0
"age",8,1,1,45.5,0
"fnlwgt",8,-1,0.6,150639,0
"education",8,16,0.333333333333333,55,0
"hours-per-week",0,-1,0.875,52.5,0.666666666666667
"fnlwgt",0,-1,0.75,150639,0.333333333333333
"marital-status",0,7,0.75,56,0.333333333333333
"race",0,5,0.75,57,0.333333333333333
"sex",0,2,0.75,58,0.333333333333333
"age",3,1,1.33333333333333,53.5,0
"fnlwgt",3,1,1.33333333333333,232781,0
"education",3,16,1.33333333333333,59,0
"hours-per-week",3,1,1.33333333333333,62.5,0
"education-num",3,1,0.333333333333333,13.5,0
"fnlwgt",2,-1,1,27186.5,0
"education",2,16,1,60,0
"education-num",2,1,1,13.5,0
"sex",2,2,1,61,0
"hours-per-week",2,-1,1,45,0
"fnlwgt",12,1,1.63333333333333,61580.5,0
"education",12,16,1.63333333333333,62,0
"education-num",12,-1,1.63333333333333,13.5,0
"workclass",12,9,0.833333333333332,63,0
"relationship",12,6,0.833333333333332,64,0
"education",10,16,2.45,65,0
"education-num",10,-1,2.45,13.5,0
"hours-per-week",10,-1,1.15238095238095,42.5,0
"workclass",10,9,1.08888888888889,66,0
"age",10,-1,0.771428571428572,31,0
"education-num",0,-1,1,13.5,1
"workclass",8,9,1.75,67,0
"age",8,-1,0.75,49.5,0
"marital-status",8,7,0.75,68,0
"sex",8,2,0.75,69,0
"hours-per-week",8,-1,0.75,47.5,0
"age",4,1,1.5,68.5,0
"fnlwgt",4,-1,1.5,177871.5,0
"occupation",4,15,1.5,70,0
"capital-gain",4,1,1.5,1173,0
"hours-per-week",4,-1,1.5,26,0
"occupation",8,15,1.75,71,0
"relationship",8,6,1.75,72,0
"capital-gain",8,-1,0.75,9305,0
"hours-per-week",8,-1,0.75,32.5,0
"age",8,-1,0.416666666666667,27,0
"education",357,16,24.5218965537281,73,0
"education-num",357,-1,24.5218965537281,11.5,0
