"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,184,1,0.160326087,4,5,1.000000e+00,8.160000e+02,1.840000e+02,8.160000e-01,1.840000e-01,1.000000e+00
"2","capital-gain", 659, 659, 25,1,0.054347826,4,1,1.000000e+00,6.340000e+02,2.500000e+01,9.620637e-01,3.793627e-02,6.590000e-01
"4","education", 647, 647, 14,1,0.005434783,4,2,1.000000e+00,6.330000e+02,1.400000e+01,9.783617e-01,2.163833e-02,6.470000e-01
"8","occupation", 621, 621,  8,1,0.002717391,4,1,1.000000e+00,6.130000e+02,8.000000e+00,9.871176e-01,1.288245e-02,6.210000e-01
"16","occupation", 567, 567,  3,1,0.002329193,4,3,1.000000e+00,5.640000e+02,3.000000e+00,9.947090e-01,5.291005e-03,5.670000e-01
"32","<leaf>", 470, 470,  0,1,0.000000000,0,0,1.000000e+00,4.700000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.700000e-01
"33","education",  97,  97,  3,1,0.002329193,4,4,1.000000e+00,9.400000e+01,3.000000e+00,9.690722e-01,3.092784e-02,9.700000e-02
"66","age",  77,  77,  1,1,0.002329193,4,1,1.000000e+00,7.600000e+01,1.000000e+00,9.870130e-01,1.298701e-02,7.700000e-02
"132","<leaf>",  64,  64,  0,1,0.000000000,0,0,1.000000e+00,6.400000e+01,0.000000e+00,1.000000e+00,0.000000e+00,6.400000e-02
"133","age",  13,  13,  1,1,0.002329193,4,0,1.000000e+00,1.200000e+01,1.000000e+00,9.230769e-01,7.692308e-02,1.300000e-02
"266","<leaf>",  12,  12,  0,1,0.000000000,0,0,1.000000e+00,1.200000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.200000e-02
"267","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"67","age",  20,  20,  2,1,0.002329193,4,3,1.000000e+00,1.800000e+01,2.000000e+00,9.000000e-01,1.000000e-01,2.000000e-02
"134","<leaf>",  14,  14,  0,1,0.000000000,0,0,1.000000e+00,1.400000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.400000e-02
"135","workclass",   6,   6,  2,1,0.002329193,4,3,1.000000e+00,4.000000e+00,2.000000e+00,6.666667e-01,3.333333e-01,6.000000e-03
"270","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"271","fnlwgt",   3,   3,  1,2,0.002329193,4,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
