"","count","ncat","improve","index","adj"
"occupation",1000,15,50.7647799316222,1,0
"age",1000,-1,49.0457920061267,37.5,0
"education",1000,16,45.7206713759115,2,0
"education-num",1000,-1,45.7206713759115,10.5,0
"capital-gain",1000,-1,44.4492595656669,5095.5,0
"education",0,16,0.77,3,0.460093896713615
"education-num",0,-1,0.77,9.5,0.460093896713615
"hours-per-week",0,-1,0.68,42.5,0.248826291079812
"age",0,-1,0.676,36.5,0.23943661971831
"fnlwgt",0,-1,0.649,127224,0.176056338028169
"capital-gain",574,-1,8.99444590730114,5095.5,0
"age",574,-1,8.99056418357695,40.5,0
"workclass",574,9,4.66635741846889,4,0
"native-country",574,42,3.88293294211135,5,0
"education",574,16,3.36960667172654,6,0
"age",569,-1,6.76441608156503,40.5,0
"workclass",569,9,4.03983618691124,7,0
"native-country",569,42,3.9765478949251,8,0
"capital-loss",569,-1,3.08016303331715,1806.5,0
"education",569,16,1.72193884615676,9,0
"native-country",0,42,0.829525483304042,10,0.0761904761904762
"workclass",0,9,0.827768014059754,11,0.0666666666666668
"marital-status",0,7,0.827768014059754,12,0.0666666666666668
"education",0,16,0.826010544815466,13,0.0571428571428573
"hours-per-week",0,-1,0.822495606326889,54,0.0380952380952378
"capital-loss",464,-1,0.9615054485744,1814,0
"workclass",464,9,0.21241681790683,14,0
"fnlwgt",464,-1,0.208697075512887,132122,0
"age",464,1,0.204741379310349,32.5,0
"education",464,16,0.117040969963581,15,0
"workclass",462,9,0.256010656010685,16,0
"fnlwgt",462,-1,0.135864135864152,132122,0
"age",462,1,0.13199379237117,32.5,0
"occupation",462,15,0.0903791860313952,17,0
"hours-per-week",462,-1,0.0350963958522135,44.5,0
"occupation",455,15,0.103408378297638,18,0
"fnlwgt",455,-1,0.0812449295670703,132122,0
"age",455,1,0.0780866192630736,32.5,0
"hours-per-week",455,-1,0.0438236140000878,44.5,0
"relationship",455,6,0.0233766233766044,19,0
"education",0,16,0.881318681318681,20,0.0689655172413791
"age",0,-1,0.876923076923077,39.5,0.0344827586206895
"fnlwgt",0,-1,0.876923076923077,455932.5,0.0344827586206895
"capital-loss",0,-1,0.876923076923077,1241,0.0344827586206895
"hours-per-week",397,-1,0.0782955499580065,44.5,0
"age",397,1,0.017184438846898,28.5,0
"fnlwgt",397,-1,0.0140098356722949,132122,0
"occupation",397,15,0.00245285332878975,21,0
"relationship",397,6,0.00239716086258723,22,0
"education",0,16,0.944584382871537,23,0.0833333333333341
"fnlwgt",0,1,0.942065491183879,33174,0.0416666666666661
"occupation",0,15,0.942065491183879,24,0.0416666666666661
"race",0,5,0.942065491183879,25,0.0416666666666661
"native-country",0,42,0.942065491183879,26,0.0416666666666661
"hours-per-week",24,1,0.249999999999999,46.5,0
"occupation",24,15,0.202380952380951,27,0
"marital-status",24,7,0.166666666666666,28,0
"relationship",24,6,0.166666666666666,29,0
"fnlwgt",24,1,0.138888888888888,143767,0
"age",0,1,0.791666666666667,25.5,0.166666666666667
"education",0,16,0.791666666666667,30,0.166666666666667
"marital-status",6,7,1.66666666666667,31,0
"relationship",6,6,1.66666666666667,32,0
"fnlwgt",6,1,0.666666666666667,157005.5,0
"education",6,16,0.666666666666667,33,0
"education-num",6,1,0.666666666666667,9.5,0
"relationship",58,6,0.332657200811357,34,0
"marital-status",58,7,0.306513409961683,35,0
"fnlwgt",58,-1,0.152068965517238,342615.5,0
"education",58,16,0.128735632183906,36,0
"age",58,-1,0.12013348164627,27.5,0
"race",0,5,0.724137931034483,37,0.0588235294117648
"fnlwgt",17,-1,0.662745098039216,337412,0
"age",17,-1,0.418300653594772,27.5,0
"education",17,16,0.25668449197861,38,0
"education-num",17,-1,0.144796380090498,8,0
"race",17,5,0.0627450980392164,39,0
"fnlwgt",15,1,0.266666666666666,140557.5,0
"age",15,-1,0.152380952380952,27.5,0
"occupation",15,15,0.116666666666666,40,0
"education",15,16,0.0888888888888884,41,0
"education-num",15,-1,0.0484848484848479,8,0
"age",0,1,0.8,21,0.4
"education",0,16,0.8,42,0.4
"hours-per-week",0,-1,0.8,42.5,0.4
"education-num",0,1,0.733333333333333,6.5,0.2
"fnlwgt",5,-1,1.6,126377,0
"age",5,-1,0.6,25.5,0
"education",5,16,0.6,43,0
"education-num",5,-1,0.266666666666667,7.5,0
"hours-per-week",5,1,0.266666666666667,42.5,0
"age",2,1,1,33.5,0
"fnlwgt",2,1,1,404818,0
"race",2,5,1,44,0
"education",7,16,0.714285714285714,45,0
"education-num",7,-1,0.714285714285714,9.5,0
"occupation",7,15,0.714285714285714,46,0
"race",7,5,0.714285714285714,47,0
"age",7,-1,0.380952380952381,28,0
"education-num",0,-1,1,9.5,1
"age",0,-1,0.857142857142857,28,0.5
"age",2,1,1,33,0
"fnlwgt",2,1,1,199632.5,0
"marital-status",2,7,1,48,0
"occupation",2,15,1,49,0
"relationship",2,6,1,50,0
"age",2,1,1,34,0
"workclass",2,9,1,51,0
"fnlwgt",2,1,1,208114,0
"education",2,16,1,52,0
"education-num",2,-1,1,11,0
"relationship",105,6,9.39633699633701,53,0
"marital-status",105,7,8.70687830687832,54,0
"workclass",105,9,4.23150183150184,55,0
"sex",105,2,3.26231112163175,56,0
"fnlwgt",105,-1,3.2375007285656,266964.5,0
"marital-status",0,7,0.980952380952381,57,0.961538461538461
"sex",0,2,0.742857142857143,58,0.480769230769231
"occupation",0,15,0.657142857142857,59,0.307692307692308
"hours-per-week",0,-1,0.60952380952381,39,0.211538461538462
"workclass",0,9,0.6,60,0.192307692307692
"occupation",52,15,4.32914312074731,61,0
"fnlwgt",52,-1,3.04810744810744,315629.5,0
"education",52,16,3.04810744810744,62,0
"workclass",52,9,2.88461538461538,63,0
"age",52,1,2.17022258101718,54.5,0
"fnlwgt",0,1,0.692307692307692,156771,0.304347826086956
"workclass",0,9,0.634615384615385,64,0.173913043478261
"education",0,16,0.634615384615385,65,0.173913043478261
"education-num",0,-1,0.615384615384615,9.5,0.130434782608696
"relationship",0,6,0.596153846153846,66,0.0869565217391304
"education",29,16,5.34068965517241,67,0
"age",29,1,4.12718316166592,46.5,0
"workclass",29,9,2.57624521072797,68,0
"education-num",29,-1,2.40068965517241,10.5,0
"fnlwgt",29,-1,2.04174228675136,260773,0
"education-num",0,-1,0.931034482758621,10.5,0.5
"age",0,1,0.896551724137931,43.5,0.25
"age",25,1,1.61333333333333,43.5,0
"native-country",25,42,1.61333333333333,69,0
