"","count","ncat","improve","index","adj"
"relationship",1000,6,84.0329969430425,1,0
"marital-status",1000,7,80.7746959852775,2,0
"capital-gain",1000,-1,36.6904845995894,6897.5,0
"education",1000,16,31.3533549413403,3,0
"education-num",1000,-1,28.4986735452784,13.5,0
"marital-status",0,7,0.992,4,0.976401179941003
"sex",0,2,0.743,5,0.24188790560472
"occupation",0,15,0.718,6,0.168141592920354
"hours-per-week",0,-1,0.718,40.5,0.168141592920354
"age",0,-1,0.711,40.5,0.147492625368731
"capital-gain",661,-1,3.82025670398695,10023.5,0
"capital-loss",661,-1,3.82025670398695,2365.5,0
"education",661,16,3.66645738393498,7,0
"education-num",661,-1,3.66645738393498,14.5,0
"native-country",661,42,1.90723421812682,8,0
"capital-loss",659,-1,3.84351549670524,2365.5,0
"education",659,16,3.71237899438007,9,0
"education-num",659,-1,3.71237899438007,14.5,0
"native-country",659,42,1.91883714387184,10,0
"workclass",659,9,1.4956022227646,11,0
"education",657,16,3.75887033792771,12,0
"education-num",657,-1,3.75887033792771,14.5,0
"native-country",657,42,1.93054627464085,13,0
"workclass",657,9,1.17721086765693,14,0
"marital-status",657,7,0.923157547888561,15,0
"education-num",0,-1,1,14.5,1
"native-country",649,42,1.95400806558993,16,0
"education",649,16,0.832823581161191,17,0
"capital-loss",649,-1,0.621142950733093,2232,0
"hours-per-week",649,-1,0.621142950733093,80,0
"marital-status",649,7,0.583145358911674,18,0
"education",648,16,0.8621433585202,19,0
"capital-loss",648,-1,0.627060005742221,2232,0
"education-num",648,-1,0.461087706980283,13.5,0
"marital-status",648,7,0.400814255115383,20,0
"workclass",648,9,0.330142141198294,21,0
"education-num",0,-1,0.945987654320988,13.5,0.3
"fnlwgt",0,1,0.925925925925926,25708.5,0.0400000000000002
"native-country",0,42,0.925925925925926,22,0.0400000000000002
"age",0,-1,0.924382716049383,74.5,0.0200000000000001
"marital-status",598,7,0.093288740245264,23,0
"occupation",598,15,0.0507679571935284,24,0
"race",598,5,0.0346831545510433,25,0
"age",598,-1,0.020239298189987,46.5,0
"fnlwgt",598,-1,0.0193882991614482,270147.5,0
"occupation",0,15,0.876254180602007,26,0.0133333333333333
"native-country",0,42,0.876254180602007,27,0.0133333333333333
"occupation",75,15,0.337777777777774,28,0
"race",75,5,0.255652173913044,29,0
"education",75,16,0.173184079601984,30,0
"education-num",75,-1,0.173184079601984,11.5,0
"fnlwgt",75,-1,0.0984615384615335,175644.5,0
"education",0,16,0.8,31,0.166666666666667
"education-num",0,-1,0.786666666666667,11.5,0.111111111111111
"native-country",0,42,0.786666666666667,32,0.111111111111111
"fnlwgt",0,1,0.773333333333333,118665.5,0.0555555555555555
"race",18,5,1.67320261437909,33,0
"fnlwgt",18,-1,0.888888888888889,174551,0
"age",18,-1,0.355555555555556,46.5,0
"education",18,16,0.282828282828284,34,0
"sex",18,2,0.170940170940172,35,0
"fnlwgt",17,-1,0.882352941176471,270147.5,0
"education",17,16,0.28235294117647,36,0
"education-num",17,-1,0.28235294117647,11.5,0
"occupation",17,15,0.28235294117647,37,0
"age",17,1,0.104575163398692,36,0
"fnlwgt",2,1,1,384394,0
"occupation",2,15,1,38,0
"relationship",2,6,1,39,0
"capital-loss",50,-1,2.04964539007092,1452,0
"occupation",50,15,1,40,0
"fnlwgt",50,-1,0.851851851851851,175416,0
"workclass",50,9,0.666666666666666,41,0
"hours-per-week",50,-1,0.666666666666666,54,0
"hours-per-week",0,-1,0.98,54,0.666666666666667
"workclass",0,9,0.96,42,0.333333333333333
"occupation",47,15,0.617021276595743,43,0
"age",47,-1,0.367021276595743,35.5,0
"fnlwgt",47,-1,0.337021276595743,175416,0
"relationship",47,6,0.337021276595743,44,0
"education",47,16,0.249055908630376,45,0
"age",0,-1,0.787234042553192,35.5,0.444444444444445
"education",0,16,0.787234042553192,46,0.444444444444445
"education-num",0,-1,0.787234042553192,13,0.444444444444445
"workclass",0,9,0.723404255319149,47,0.277777777777778
"marital-status",0,7,0.659574468085106,48,0.111111111111111
"fnlwgt",18,-1,1.47058823529412,254633,0
"relationship",18,6,0.8,49,0
"hours-per-week",18,-1,0.636363636363637,39.5,0
"age",18,1,0.324675324675324,40.5,0
"workclass",18,9,0.324675324675324,50,0
"sex",17,2,0.672268907563025,51,0
"fnlwgt",17,-1,0.529411764705883,171484.5,0
"marital-status",17,7,0.418300653594772,52,0
"relationship",17,6,0.418300653594772,53,0
"age",17,1,0.338935574229692,37,0
"relationship",0,6,0.882352941176471,54,0.714285714285714
"age",0,1,0.647058823529412,37,0.142857142857143
"workclass",0,9,0.647058823529412,55,0.142857142857143
"fnlwgt",0,1,0.647058823529412,90448,0.142857142857143
"marital-status",0,7,0.647058823529412,56,0.142857142857143
"fnlwgt",7,-1,1.52380952380952,171484.5,0
"age",7,-1,1.19047619047619,58.5,0
"education",7,16,1.19047619047619,57,0
"education-num",7,1,1.19047619047619,11.5,0
