"","count","ncat","improve","index","adj"
"education",1000,16,203.267851449275,1,0
"education-num",1000,-1,203.267851449275,12.5,0
"relationship",1000,6,187.034098276204,2,0
"marital-status",1000,7,185.672243773185,3,0
"hours-per-week",1000,-1,157.753849054481,41,0
"education-num",0,-1,1,12.5,1
"occupation",0,15,0.827,4,0.613839285714286
"fnlwgt",0,1,0.758,82611.5,0.459821428571429
"hours-per-week",0,-1,0.757,41,0.457589285714286
"relationship",0,6,0.701,5,0.332589285714286
"relationship",552,6,24.2675084443258,6,0
"marital-status",552,7,23.6210019990005,7,0
"capital-gain",552,-1,8.66215780998388,4621,0
"age",552,-1,7.90019547623533,31.5,0
"hours-per-week",552,-1,5.11625277580572,42.5,0
"marital-status",0,7,0.994565217391304,8,0.986899563318777
"age",0,-1,0.686594202898551,33.5,0.244541484716157
"occupation",0,15,0.666666666666667,9,0.19650655021834
"sex",0,2,0.655797101449275,10,0.170305676855895
"workclass",0,9,0.634057971014493,11,0.117903930131004
"capital-gain",323,-1,1.88391054362249,5969.5,0
"occupation",323,15,1.13838465427606,12,0
"education",323,16,1.11512625940229,13,0
"education-num",323,-1,1.11512625940229,10.5,0
"hours-per-week",323,-1,0.943909870323839,46.5,0
"occupation",322,15,1.11810653114999,14,0
"hours-per-week",322,-1,0.997671410714897,46.5,0
"education",322,16,0.700973780295929,15,0
"education-num",322,-1,0.700973780295929,10.5,0
"workclass",322,9,0.681886593366752,16,0
"hours-per-week",300,-1,0.468816442239547,42.5,0
"marital-status",300,7,0.376811594202911,17,0
"occupation",300,15,0.309523809523819,18,0
"age",300,-1,0.297619047619072,56.5,0
"workclass",300,9,0.275510204081645,19,0
"capital-loss",0,-1,0.836666666666667,1671.5,0.03921568627451
"native-country",0,42,0.833333333333333,20,0.0196078431372553
"education",249,16,0.191967871485956,21,0
"education-num",249,-1,0.191967871485956,11.5,0
"occupation",249,15,0.109614930309486,22,0
"marital-status",249,7,0.0283315078495923,23,0
"fnlwgt",249,-1,0.0258661765707044,265951,0
"education-num",0,-1,1,11.5,1
"occupation",10,15,1.8,24,0
"age",10,-1,0.3,39,0
"fnlwgt",10,-1,0.3,251870.5,0
"marital-status",10,7,0.3,25,0
"relationship",10,6,0.0857142857142854,26,0
"marital-status",51,7,2.20588235294118,27,0
"age",51,-1,1.5427617855653,54.5,0
"occupation",51,15,1.25490196078432,28,0
"hours-per-week",51,1,0.739895958383357,43.5,0
"education",51,16,0.697224344283171,29,0
"hours-per-week",48,1,1.87588652482269,43.5,0
"education",48,16,0.976190476190474,30,0
"education-num",48,1,0.544444444444441,7.5,0
"occupation",48,15,0.366666666666665,31,0
"marital-status",48,7,0.254385964912279,32,0
"education",47,16,0.457446808510639,33,0
"occupation",47,15,0.357446808510639,34,0
"education-num",47,-1,0.207446808510639,10.5,0
"relationship",47,6,0.15744680851064,35,0
"age",47,-1,0.111292962356794,38.5,0
"marital-status",0,7,0.936170212765957,36,0.25
"native-country",0,42,0.936170212765957,37,0.25
"age",4,-1,0.5,37.5,0
"fnlwgt",4,-1,0.5,109280.5,0
"marital-status",4,7,0.5,38,0
"occupation",4,15,0.5,39,0
"relationship",4,6,0.5,40,0
"fnlwgt",0,-1,1,109280.5,1
"hours-per-week",0,-1,1,47.5,1
"age",2,1,1,46,0
"fnlwgt",2,1,1,197331,0
"marital-status",2,7,1,41,0
"occupation",2,15,1,42,0
"race",2,5,1,43,0
"age",3,-1,1.33333333333333,51.5,0
"occupation",3,15,1.33333333333333,44,0
"hours-per-week",3,-1,1.33333333333333,46.5,0
"workclass",3,9,0.333333333333333,45,0
"fnlwgt",3,1,0.333333333333333,117669.5,0
"hours-per-week",22,-1,2.94545454545455,44,0
"workclass",22,9,1.63317384370016,46,0
"fnlwgt",22,-1,1.4025974025974,303089,0
"education",22,16,1.00699300699301,47,0
"education-num",22,-1,1.00699300699301,9.5,0
"workclass",20,9,0.933333333333333,48,0
"fnlwgt",20,-1,0.933333333333333,225492.5,0
"education",20,16,0.71111111111111,49,0
"education-num",20,-1,0.71111111111111,11.5,0
"relationship",20,6,0.384313725490196,50,0
"education",0,16,0.8,51,0.333333333333334
"education-num",0,-1,0.8,11.5,0.333333333333334
"capital-loss",0,-1,0.8,704,0.333333333333334
"occupation",0,15,0.75,52,0.166666666666667
"relationship",0,6,0.75,53,0.166666666666667
"fnlwgt",6,-1,1.33333333333333,211489,0
"age",6,1,1.06666666666667,27.5,0
"relationship",6,6,1.06666666666667,54,0
"education",6,16,0.666666666666667,55,0
"education-num",6,-1,0.666666666666667,9.5,0
"capital-loss",0,1,0.833333333333333,704,0.666666666666667
"age",0,-1,0.666666666666667,34,0.333333333333333
"marital-status",0,7,0.666666666666667,56,0.333333333333333
"relationship",0,6,0.666666666666667,57,0.333333333333333
