"","count","ncat","improve","index","adj"
"occupation",1000,15,44.8669044316756,1,0
"capital-gain",1000,-1,39.2366998577525,5095.5,0
"education",1000,16,33.9606481544592,2,0
"education-num",1000,-1,33.0891958151224,8.5,0
"native-country",1000,42,28.1468320848938,3,0
"education",0,16,0.734,4,0.354368932038835
"education-num",0,-1,0.734,9.5,0.354368932038835
"native-country",0,42,0.674,5,0.20873786407767
"fnlwgt",0,1,0.649,222097,0.148058252427185
"age",0,1,0.64,46.5,0.12621359223301
"capital-gain",588,-1,8.82428443075342,7073.5,0
"native-country",588,42,5.98000163920986,6,0
"education",588,16,5.0470560638048,7,0
"hours-per-week",588,-1,4.97604444919325,55.5,0
"relationship",588,6,4.35827664399091,8,0
"native-country",583,42,6.12923030847556,9,0
"hours-per-week",583,-1,5.17776596687037,55.5,0
"relationship",583,6,4.58358832689053,10,0
"education",583,16,4.1198678217991,11,0
"education-num",583,-1,3.24492017416546,4.5,0
"race",0,5,0.989708404802744,12,0.142857142857145
"hours-per-week",576,-1,4.14305484946058,57.5,0
"relationship",576,6,3.7641087130296,13,0
"education",576,16,2.91806554756197,14,0
"education-num",576,-1,2.41876138433518,4.5,0
"native-country",576,42,2.27140835102622,15,0
"relationship",562,6,4.00783837375742,16,0
"education",562,16,2.04411703615492,17,0
"capital-loss",562,-1,1.71127182744678,1803,0
"education-num",562,-1,1.68603077539972,5.5,0
"native-country",562,42,1.50424673784103,18,0
"native-country",0,42,0.966192170818505,19,0.0500000000000014
"capital-loss",542,-1,2.4634955625994,1803,0
"education",542,16,1.91378931646456,20,0
"capital-gain",542,-1,1.13367204567567,4425.5,0
"age",542,-1,0.880960362098008,47.5,0
"workclass",542,9,0.880768313386525,21,0
"capital-gain",539,-1,1.16027990592448,4425.5,0
"education",539,16,1.13775632298171,22,0
"fnlwgt",539,-1,0.828656680956914,406473.5,0
"workclass",539,9,0.708881180930852,23,0
"age",539,-1,0.671010053069864,47.5,0
"education",533,16,1.17673545966233,24,0
"fnlwgt",533,-1,0.854537657464505,406473.5,0
"age",533,-1,0.760496143423005,47.5,0
"workclass",533,9,0.525723313913325,25,0
"education-num",533,-1,0.48395072501711,5.5,0
"native-country",0,42,0.977485928705441,26,0.076923076923079
"fnlwgt",520,-1,0.401970103818133,314252,0
"workclass",520,9,0.338321039690875,27,0
"education",520,16,0.335664335664305,28,0
"occupation",520,15,0.331804543620716,29,0
"education-num",520,-1,0.317722805828494,8.5,0
"occupation",487,15,0.483778406930369,30,0
"native-country",487,42,0.297191995343939,31,0
"age",487,-1,0.24913967939322,47.5,0
"fnlwgt",487,1,0.183044881196825,204064,0
"education",487,16,0.179402414999272,32,0
"education",0,16,0.88911704312115,33,0.018181818181818
"capital-loss",0,-1,0.88911704312115,789.5,0.018181818181818
"native-country",0,42,0.88911704312115,34,0.018181818181818
"native-country",432,42,0.495370370370351,35,0
"age",432,-1,0.0453703703703499,47.5,0
"occupation",432,15,0.0261396011395851,36,0
"education",432,16,0.0213443963443767,37,0
"fnlwgt",432,1,0.0107549857549698,200121,0
"marital-status",4,7,1.5,38,0
"occupation",4,15,1.5,39,0
"relationship",4,6,1.5,40,0
"age",4,-1,0.5,37,0
"fnlwgt",4,1,0.5,200896.5,0
"hours-per-week",55,-1,0.964693446088795,41,0
"marital-status",55,7,0.941991341991343,41,0
"relationship",55,6,0.941991341991343,42,0
"age",55,-1,0.588394584139269,49.5,0
"education",55,16,0.480983750548971,43,0
"marital-status",0,7,0.818181818181818,44,0.166666666666667
"workclass",0,9,0.8,45,0.0833333333333334
"education",0,16,0.8,46,0.0833333333333334
"education",43,16,0.135306553911206,47,0
"fnlwgt",43,-1,0.0868217054263585,199718.5,0
"marital-status",43,7,0.0868217054263585,48,0
"relationship",43,6,0.0868217054263585,49,0
"age",43,1,0.0645994832041357,31.5,0
"fnlwgt",0,-1,0.790697674418605,282817,0.181818181818182
"age",0,1,0.767441860465116,22,0.0909090909090911
"workclass",0,9,0.767441860465116,50,0.0909090909090911
"education-num",0,-1,0.767441860465116,9.5,0.0909090909090911
"marital-status",0,7,0.767441860465116,51,0.0909090909090911
"marital-status",11,7,0.484848484848485,52,0
"relationship",11,6,0.484848484848485,53,0
"fnlwgt",11,-1,0.318181818181819,189310.5,0
"age",11,-1,0.151515151515152,28,0
"occupation",11,15,0.0681818181818186,54,0
"age",0,-1,0.818181818181818,44,0.333333333333333
"workclass",0,9,0.818181818181818,55,0.333333333333333
"age",3,1,1.33333333333333,38,0
"fnlwgt",3,-1,1.33333333333333,181823,0
"workclass",3,9,0.333333333333333,56,0
"occupation",3,15,0.333333333333333,57,0
"race",3,5,0.333333333333333,58,0
"fnlwgt",12,1,2.7,112344.5,0
"education",12,16,2.7,59,0
"education-num",12,-1,2.7,10.5,0
"marital-status",12,7,1.5,60,0
"relationship",12,6,1.5,61,0
"age",0,-1,0.916666666666667,49.5,0.5
"education",10,16,1.8,62,0
"education-num",10,-1,1.8,10.5,0
"hours-per-week",10,1,0.466666666666666,43.5,0
"marital-status",10,7,0.3,63,0
"relationship",10,6,0.3,64,0
"fnlwgt",33,1,2.18787878787879,319856,0
"age",33,-1,1.25454545454546,40.5,0
"relationship",33,6,0.954545454545456,65,0
"occupation",33,15,0.654545454545456,66,0
"marital-status",33,7,0.51336898395722,67,0
"relationship",30,6,0.6,68,0
"fnlwgt",30,-1,0.219047619047619,406473.5,0
"marital-status",30,7,0.219047619047619,69,0
"age",30,-1,0.183333333333333,42,0
"education",30,16,0.133333333333333,70,0
"workclass",0,9,0.933333333333333,71,0.333333333333333
"age",3,-1,1.33333333333333,42,0
"education",3,16,1.33333333333333,72,0
"education-num",3,1,1.33333333333333,9.5,0
"occupation",3,15,1.33333333333333,73,0
"race",3,5,1.33333333333333,74,0
"age",3,-1,1.33333333333333,39,0
"occupation",3,15,1.33333333333333,75,0
"fnlwgt",3,1,0.333333333333333,314642.5,0
"education",3,16,0.333333333333333,76,0
"education-num",3,1,0.333333333333333,9.5,0
"occupation",13,15,3.11538461538461,77,0
"age",13,-1,1.61538461538461,52.5,0
"marital-status",13,7,1.61538461538461,78,0
"relationship",13,6,1.61538461538461,79,0
"fnlwgt",13,-1,1.28205128205128,375026,0
"marital-status",0,7,0.846153846153846,80,0.5
"relationship",0,6,0.846153846153846,81,0.5
"age",0,-1,0.769230769230769,44,0.25
"fnlwgt",0,-1,0.769230769230769,180696,0.25
"hours-per-week",0,-1,0.769230769230769,42.5,0.25
"age",4,-1,1.5,52.5,0
"fnlwgt",4,1,0.5,173301,0
"hours-per-week",4,1,0.5,42.5,0
"workclass",4,9,0.166666666666667,82,0
"capital-loss",4,-1,0.166666666666667,742.5,0
"hours-per-week",6,-1,2.66666666666667,49,0
"fnlwgt",6,1,1.33333333333333,112225.5,0
"marital-status",6,7,1.33333333333333,83,0
"relationship",6,6,1.33333333333333,84,0
"sex",6,2,1.33333333333333,85,0
"fnlwgt",0,1,0.833333333333333,112225.5,0.5
"capital-gain",0,1,0.833333333333333,5837.5,0.5
"workclass",3,9,1.33333333333333,86,0
"fnlwgt",3,1,1.33333333333333,314594,0
"education",3,16,1.33333333333333,87,0
"relationship",3,6,1.33333333333333,88,0
"capital-loss",3,1,1.33333333333333,2244.5,0
"education",20,16,4.0047619047619,89,0
"fnlwgt",20,1,2.1,197112,0
"workclass",20,9,1.87777777777778,90,0
"education-num",20,-1,1.225,8,0
"race",20,5,1.225,91,0
"education-num",0,1,0.8,9.5,0.333333333333334
"hours-per-week",0,-1,0.8,47.5,0.333333333333334
"age",0,1,0.75,29,0.166666666666667
"workclass",0,9,0.75,92,0.166666666666667
"workclass",14,9,3.42857142857143,93,0
"fnlwgt",14,1,1.58241758241758,63959,0
"occupation",14,15,1.58241758241758,94,0
"age",14,-1,1.42857142857143,53.5,0
"education",14,16,0.428571428571429,95,0
"age",6,1,1.66666666666667,53.5,0
"workclass",6,9,1.66666666666667,96,0
"fnlwgt",6,1,1.66666666666667,206222.5,0
"race",6,5,1.66666666666667,97,0
"hours-per-week",6,1,0.666666666666667,45,0
"education",14,16,2.49350649350649,98,0
"occupation",14,15,2.49350649350649,99,0
"age",14,-1,2.28571428571428,36.5,0
"education-num",14,-1,1.52380952380952,11.5,0
"race",14,5,1.52380952380952,100,0
"education-num",0,-1,0.928571428571429,11.5,0.666666666666667
"fnlwgt",0,1,0.857142857142857,119008.5,0.333333333333333
"occupation",11,15,2.86363636363636,101,0
"race",11,5,2.58585858585859,102,0
"fnlwgt",11,-1,1.36363636363636,142288,0
"age",11,-1,1.28030303030303,42.5,0
"workclass",11,9,0.613636363636363,103,0
"age",0,-1,0.909090909090909,42.5,0.75
"race",0,5,0.818181818181818,104,0.5
"fnlwgt",0,-1,0.727272727272727,218852,0.25
"hours-per-week",0,1,0.727272727272727,65,0.25
"age",4,1,1.5,51.5,0
"fnlwgt",4,-1,1.5,136325,0
"occupation",4,15,0.5,105,0
"race",4,5,0.5,106,0
"hours-per-week",4,-1,0.166666666666667,70,0
"age",7,1,1.52380952380952,44.5,0
"education",7,16,1.52380952380952,107,0
"education-num",7,1,1.52380952380952,12,0
"relationship",7,6,1.52380952380952,108,0
"fnlwgt",7,-1,1.19047619047619,80387,0
"education-num",0,1,0.857142857142857,10,0.666666666666667
"workclass",0,9,0.714285714285714,109,0.333333333333333
"fnlwgt",0,-1,0.714285714285714,132324.5,0.333333333333333
"marital-status",0,7,0.714285714285714,110,0.333333333333333
"occupation",0,15,0.714285714285714,111,0.333333333333333
"education",3,16,1.33333333333333,112,0
"education-num",3,1,1.33333333333333,12,0
"relationship",3,6,1.33333333333333,113,0
"hours-per-week",3,-1,1.33333333333333,48,0
"age",3,-1,0.333333333333333,46.5,0
"relationship",412,6,48.1678402708031,114,0
"marital-status",412,7,47.508577769815,115,0
"capital-gain",412,-1,22.2060539098495,5095.5,0
"age",412,-1,19.2932968601025,26.5,0
"sex",412,2,15.2762286257432,116,0
"marital-status",0,7,0.990291262135922,117,0.977777777777778
"sex",0,2,0.737864077669903,118,0.4
"age",0,-1,0.684466019417476,27.5,0.277777777777778
"occupation",0,15,0.616504854368932,119,0.122222222222222
"hours-per-week",0,-1,0.599514563106796,34,0.0833333333333333
"capital-gain",180,-1,10.17969348659,7073.5,0
"age",180,-1,3.42289278246449,44.5,0
"marital-status",180,7,2.18698412698413,120,0
"hours-per-week",180,-1,2.18273504273505,44,0
"native-country",180,42,1.99792843691149,121,0
"native-country",0,42,0.972222222222222,122,0.166666666666666
"age",174,-1,3.08198549731756,50.5,0
"marital-status",174,7,1.56923979741539,123,0
"hours-per-week",174,-1,1.08398531826524,46.5,0
"capital-loss",174,-1,0.771986099973269,2266.5,0
"native-country",174,42,0.771986099973269,124,0
"race",0,5,0.879310344827586,125,0.0869565217391303
"fnlwgt",0,1,0.873563218390805,26479.5,0.0434782608695656
"education",0,16,0.873563218390805,126,0.0434782608695656
"education-num",0,-1,0.873563218390805,14.5,0.0434782608695656
"marital-status",0,7,0.873563218390805,127,0.0434782608695656
"marital-status",151,7,0.986492168611384,128,0
"fnlwgt",151,1,0.576367758486964,28309,0
"age",151,-1,0.447196775657443,41.5,0
"workclass",151,9,0.318369198030104,129,0
"occupation",151,15,0.318369198030104,130,0
"native-country",0,42,0.960264900662252,131,0.142857142857144
"occupation",144,15,0.444444444444438,132,0
"age",144,-1,0.344444444444438,44.5,0
"hours-per-week",144,-1,0.240740740740734,47.5,0
"education",144,16,0.160660660660654,133,0
"workclass",144,9,0.141300220247575,134,0
"workclass",0,9,0.902777777777778,135,0.125
"hours-per-week",0,-1,0.902777777777778,66.5,0.125
"native-country",0,42,0.895833333333333,136,0.0625000000000007
"workclass",16,9,1.63333333333333,137,0
"age",16,-1,1.5,44.5,0
"education",16,16,1.5,138,0
"fnlwgt",16,1,0.833333333333333,199001,0
"marital-status",16,7,0.833333333333333,139,0
"education",15,16,0.866666666666666,140,0
"education-num",15,1,0.866666666666666,9.5,0
"age",15,-1,0.533333333333333,44.5,0
"fnlwgt",15,1,0.533333333333333,145083.5,0
"marital-status",15,7,0.266666666666666,141,0
"education-num",0,1,1,9.5,1
"age",0,-1,0.933333333333333,44.5,0.5
"age",2,1,1,46.5,0
"fnlwgt",2,1,1,162447,0
"marital-status",2,7,1,142,0
"relationship",2,6,1,143,0
"race",2,5,1,144,0
"education",7,16,1.52380952380952,145,0
"education-num",7,1,1.52380952380952,12.5,0
