"","count","ncat","improve","index","adj"
"marital-status",1000,7,71.3011497418244,1,0
"relationship",1000,6,71.2848321188947,2,0
"capital-gain",1000,-1,50.0983319502075,5095.5,0
"age",1000,-1,46.0016363636364,28.5,0
"occupation",1000,15,39.3189899983048,3,0
"relationship",0,6,0.996,4,0.988095238095238
"age",0,-1,0.73,37.5,0.196428571428571
"occupation",0,15,0.721,5,0.169642857142857
"workclass",0,9,0.701,6,0.110119047619047
"capital-gain",0,-1,0.693,2454.5,0.0863095238095236
"capital-gain",664,-1,14.785544010906,4668.5,0
"occupation",664,15,4.70009781083489,7,0
"age",664,-1,3.86524396016615,31.5,0
"education",664,16,3.76831871522062,8,0
"education-num",664,-1,2.99740774946477,12.5,0
"occupation",654,15,3.04324216182227,9,0
"education",654,16,2.34313673849378,10,0
"relationship",654,6,2.03535571437629,11,0
"age",654,-1,2.01487256858868,31.5,0
"capital-loss",654,-1,1.87056680294661,2351,0
"education",0,16,0.755351681957186,12,0.252336448598131
"education-num",0,-1,0.752293577981651,11.5,0.242990654205608
"sex",0,2,0.746177370030581,13,0.224299065420561
"age",0,-1,0.737003058103975,25.5,0.196261682242991
"hours-per-week",0,-1,0.729357798165138,39,0.172897196261682
"education",214,16,2.24586628324946,14,0
"relationship",214,6,1.99831383569702,15,0
"capital-loss",214,-1,1.61748058444124,2351,0
"native-country",214,42,1.61748058444124,16,0
"age",214,-1,1.54435641100788,31.5,0
"education-num",0,-1,0.957943925233645,9.5,0.873239436619718
"occupation",0,15,0.728971962616822,17,0.183098591549296
"hours-per-week",0,1,0.691588785046729,62.5,0.0704225352112675
"native-country",0,42,0.686915887850467,18,0.0563380281690141
"age",0,-1,0.677570093457944,20.5,0.028169014084507
"age",143,-1,2.43467205832798,31.5,0
"relationship",143,6,2.03076923076924,19,0
"sex",143,2,1.69871029010814,20,0
"hours-per-week",143,-1,1.64816053511706,34.5,0
"native-country",143,42,1.61172161172161,21,0
"relationship",0,6,0.706293706293706,22,0.32258064516129
"marital-status",0,7,0.671328671328671,23,0.241935483870968
"hours-per-week",0,-1,0.643356643356643,33,0.17741935483871
"fnlwgt",0,-1,0.629370629370629,138131.5,0.145161290322581
"native-country",0,42,0.622377622377622,24,0.129032258064516
"occupation",62,15,0.429677419354836,25,0
"fnlwgt",62,-1,0.309677419354837,166057.5,0
"age",62,1,0.159677419354837,26.5,0
"hours-per-week",62,-1,0.159677419354837,37.5,0
"education",62,16,0.123313782991199,26,0
"fnlwgt",0,-1,0.725806451612903,166057.5,0.32
"education",0,16,0.693548387096774,27,0.24
"education-num",0,1,0.67741935483871,11.5,0.2
"workclass",0,9,0.661290322580645,28,0.16
"relationship",0,6,0.661290322580645,29,0.16
"education",25,16,0.71859649122807,30,0
"fnlwgt",25,1,0.565714285714285,202923.5,0
"education-num",25,-1,0.533968253968253,12,0
"hours-per-week",25,-1,0.48,37.5,0
"age",25,-1,0.405,22.5,0
"education-num",0,-1,0.96,12,0.833333333333333
"occupation",19,15,0.394736842105264,31,0
"workclass",19,9,0.18045112781955,32,0
"sex",19,2,0.18045112781955,33,0
"age",19,-1,0.0947368421052643,22.5,0
"fnlwgt",19,-1,0.0947368421052643,196725,0
"workclass",0,9,0.842105263157895,34,0.25
"race",0,5,0.842105263157895,35,0.25
"age",4,1,0.5,23.5,0
"fnlwgt",4,-1,0.5,196725,0
"relationship",4,6,0.5,36,0
"race",4,5,0.166666666666667,37,0
"sex",4,2,0.166666666666667,38,0
"age",2,-1,1,22.5,0
"fnlwgt",2,-1,1,196725,0
"relationship",2,6,1,39,0
"sex",2,2,1,40,0
"hours-per-week",2,1,1,41.5,0
"fnlwgt",6,1,1.33333333333333,202923.5,0
"age",6,-1,0.666666666666667,24.5,0
"hours-per-week",6,1,0.666666666666667,41,0
"marital-status",6,7,0.266666666666667,41,0
"relationship",6,6,0.266666666666667,42,0
"age",0,-1,0.833333333333333,24.5,0.666666666666667
"marital-status",0,7,0.666666666666667,43,0.333333333333333
"relationship",0,6,0.666666666666667,44,0.333333333333333
"age",3,1,1.33333333333333,28.5,0
"fnlwgt",3,-1,1.33333333333333,147848,0
"marital-status",3,7,1.33333333333333,45,0
"relationship",3,6,1.33333333333333,46,0
"hours-per-week",3,1,1.33333333333333,42.5,0
"occupation",81,15,2.40287544928895,47,0
"sex",81,2,2.30878000153363,48,0
"relationship",81,6,2.2777944161592,49,0
"age",81,1,2.08641975308643,33.5,0
"education",81,16,1.42326185834958,50,0
"relationship",79,6,2.60377222402539,51,0
"age",79,1,2.35338557363875,33.5,0
"sex",79,2,1.58209502843515,52,0
"education",79,16,1.27126360204309,53,0
"native-country",79,42,1.27126360204309,54,0
"fnlwgt",0,-1,0.734177215189873,111084,0.222222222222222
"race",0,5,0.708860759493671,55,0.148148148148148
"native-country",0,42,0.708860759493671,56,0.148148148148148
"marital-status",0,7,0.670886075949367,57,0.0370370370370372
"occupation",0,15,0.670886075949367,58,0.0370370370370372
"native-country",27,42,1.92592592592593,59,0
"marital-status",27,7,0.925925925925927,60,0
"hours-per-week",27,-1,0.592592592592594,47.5,0
"fnlwgt",27,-1,0.325925925925927,215690.5,0
"education",27,16,0.211640211640213,61,0
"age",52,1,3.74804905239688,33.5,0
"occupation",52,15,2.67448107448107,62,0
"education",52,16,1.99384615384615,63,0
"sex",52,2,1.68569800569801,64,0
"workclass",52,9,1.28428093645485,65,0
"education",0,16,0.903846153846154,66,0.166666666666667
"occupation",0,15,0.903846153846154,67,0.166666666666667
"sex",46,2,1.5543685300207,68,0
"occupation",46,15,1.46108165429481,69,0
"education",46,16,1.18357487922705,70,0
"workclass",46,9,0.78913043478261,71,0
"hours-per-week",46,-1,0.641569459172853,30,0
"occupation",0,15,0.739130434782609,72,0.428571428571428
"marital-status",0,7,0.652173913043478,73,0.238095238095238
"hours-per-week",0,-1,0.652173913043478,44,0.238095238095238
"workclass",0,9,0.630434782608696,74,0.190476190476191
"age",0,1,0.58695652173913,44.5,0.0952380952380954
"fnlwgt",25,1,1.61333333333333,100594.5,0
"age",25,-1,0.28,41.5,0
"hours-per-week",25,1,0.28,41.5,0
"workclass",25,9,0.180000000000001,75,0
"education",25,16,0.137142857142857,76,0
"age",24,1,0.393939393939394,48,0
"fnlwgt",24,1,0.333333333333334,216251,0
"workclass",24,9,0.266666666666666,77,0
"education",24,16,0.238095238095238,78,0
"marital-status",24,7,0.200000000000001,79,0
"marital-status",0,7,0.833333333333333,80,0.636363636363636
"hours-per-week",0,1,0.75,41.5,0.454545454545455
"education",0,16,0.708333333333333,81,0.363636363636364
"fnlwgt",0,1,0.666666666666667,251593,0.272727272727273
"race",0,5,0.625,82,0.181818181818182
"age",11,-1,1.47272727272727,46,0
"workclass",11,9,1.47272727272727,83,0
"fnlwgt",11,1,0.606060606060606,216251,0
"education",11,16,0.415584415584415,84,0
"education-num",11,1,0.189393939393939,10.5,0
"workclass",10,9,1.8,85,0
"age",10,-1,0.466666666666666,41.5,0
"education",10,16,0.3,86,0
"education-num",10,-1,0.3,13.5,0
"fnlwgt",10,1,0.2,216251,0
"fnlwgt",21,-1,2.33333333333333,232238.5,0
"education",21,16,1.69423558897243,87,0
"workclass",21,9,1.43417366946779,88,0
"occupation",21,15,1.34593837535014,89,0
"hours-per-week",21,1,1.01587301587302,52.5,0
"education",0,16,0.761904761904762,90,0.285714285714286
"age",0,1,0.714285714285714,40.5,0.142857142857143
"marital-status",0,7,0.714285714285714,91,0.142857142857143
"occupation",14,15,1.56277056277056,92,0
"age",14,-1,1.32967032967033,69,0
"marital-status",14,7,1.32967032967033,93,0
"education",14,16,1.28571428571429,94,0
"workclass",14,9,0.714285714285715,95,0
"marital-status",0,7,0.857142857142857,96,0.333333333333333
"marital-status",11,7,0.818181818181819,97,0
"fnlwgt",11,1,0.484848484848485,146663.5,0
"education",11,16,0.318181818181819,98,0
"education-num",11,1,0.318181818181819,11.5,0
"workclass",11,9,0.218181818181818,99,0
"age",2,1,1,45,0
"workclass",2,9,1,100,0
"fnlwgt",2,1,1,188062.5,0
"occupation",2,15,1,101,0
"hours-per-week",2,-1,1,32.5,0
"education",3,16,1.33333333333333,102,0
"marital-status",3,7,1.33333333333333,103,0
"age",3,1,0.333333333333333,50.5,0
"workclass",3,9,0.333333333333333,104,0
"fnlwgt",3,1,0.333333333333333,167833,0
"fnlwgt",7,1,1.52380952380952,304683,0
"age",7,1,1.19047619047619,54.5,0
"workclass",7,9,1.19047619047619,105,0
"hours-per-week",7,1,1.19047619047619,51.5,0
"occupation",7,15,0.857142857142857,106,0
"age",0,1,0.714285714285714,46,0.333333333333333
"workclass",0,9,0.714285714285714,107,0.333333333333333
"education-num",0,-1,0.714285714285714,11,0.333333333333333
"marital-status",0,7,0.714285714285714,108,0.333333333333333
"hours-per-week",0,1,0.714285714285714,42.5,0.333333333333333
"fnlwgt",3,-1,1.33333333333333,345861,0
"occupation",3,15,1.33333333333333,109,0
"age",3,-1,0.333333333333333,44,0
"workclass",3,9,0.333333333333333,110,0
"education",3,16,0.333333333333333,111,0
"fnlwgt",6,1,1.66666666666667,237839.5,0
"education",6,16,1.66666666666667,112,0
"marital-status",6,7,0.666666666666667,113,0
"age",6,1,0.333333333333333,32.5,0
"education-num",6,-1,0.333333333333333,12.5,0
"age",10,-1,0.8,39.5,0
"fnlwgt",10,-1,0.8,106406.5,0
"marital-status",10,7,0.8,114,0
"capital-gain",10,-1,0.8,6739.5,0
"occupation",10,15,0.466666666666666,115,0
"fnlwgt",0,-1,1,106406.5,1
"age",2,1,1,31.5,0
"fnlwgt",2,1,1,87462,0
"education",2,16,1,116,0
"education-num",2,-1,1,12,0
"occupation",2,15,1,117,0
"occupation",336,15,26.4698960043788,118,0
"education",336,16,23.9902754812342,119,0
"education-num",336,-1,23.9902754812342,12.5,0
"capital-gain",336,-1,18.7207792207792,5095.5,0
"age",336,-1,12.1931390977443,27.5,0
"education",0,16,0.720238095238095,120,0.419753086419753
"education-num",0,-1,0.708333333333333,9.5,0.395061728395062
"age",0,-1,0.56547619047619,31.5,0.0987654320987653
"workclass",0,9,0.56547619047619,121,0.0987654320987653
"capital-gain",0,-1,0.550595238095238,3467.5,0.0679012345679012
"capital-gain",162,-1,4.72855133614627,5842,0
"native-country",162,42,3.52410901467506,122,0
"age",162,-1,3.08273421577191,31.5,0
"fnlwgt",162,1,2.33595059910849,75101,0
"occupation",162,15,2.1086507936508,123,0
"native-country",158,42,3.7065741118824,124,0
"fnlwgt",158,1,2.74660538058561,75101,0
"occupation",158,15,2.63306482546988,125,0
"age",158,-1,2.43696878059335,31.5,0
"education",158,16,2.07053424011321,126,0
"fnlwgt",155,1,3.09282432837311,75101,0
"education",155,16,2.66828489300542,127,0
"education-num",155,-1,2.66828489300542,9.5,0
"age",155,-1,2.63927068723702,31.5,0
"occupation",155,15,2.10796904833685,128,0
"education",136,16,2.75392156862745,129,0
"education-num",136,-1,2.38123848631014,9.5,0
"occupation",136,15,1.67202669516865,130,0
"workclass",136,9,1.5188338493292,131,0
"age",136,-1,1.26281045751634,31.5,0
"education-num",0,-1,0.948529411764706,9.5,0.825
"workclass",0,9,0.727941176470588,132,0.0749999999999997
"occupation",0,15,0.713235294117647,133,0.0249999999999999
"fnlwgt",96,-1,1.6219298245614,519865.5,0
"occupation",96,15,0.762401693889899,134,0
"capital-gain",96,-1,0.640070921985817,3925,0
"workclass",96,9,0.583333333333329,135,0
"education",96,16,0.548245614035089,136,0
"occupation",95,15,1.08784029038112,137,0
"age",95,-1,0.749282296650717,33.5,0
"capital-gain",95,-1,0.671080928126763,3925,0
"education",95,16,0.642562929061782,138,0
"workclass",95,9,0.483926031294452,139,0
"workclass",0,9,0.684210526315789,140,0.189189189189189
"fnlwgt",0,-1,0.673684210526316,116574,0.162162162162162
"hours-per-week",0,-1,0.673684210526316,29,0.162162162162162
"age",0,1,0.652631578947368,60.5,0.108108108108108
"education",0,16,0.642105263157895,141,0.081081081081081
"age",58,-1,1.15811606391926,33.5,0
"education",58,16,0.974338412189255,142,0
"education-num",58,-1,0.653705062362434,8,0
"workclass",58,9,0.581896551724139,143,0
"capital-gain",58,-1,0.492610837438423,3925,0
"education",0,16,0.758620689655172,144,0.176470588235294
"native-country",0,42,0.758620689655172,145,0.176470588235294
"fnlwgt",0,1,0.741379310344828,363460,0.11764705882353
"education-num",0,1,0.741379310344828,10,0.11764705882353
"relationship",0,6,0.741379310344828,146,0.11764705882353
"age",41,1,1.24878048780488,35,0
"education",41,16,0.957871396895788,147,0
"education-num",41,-1,0.81348637015782,8,0
"workclass",41,9,0.677351916376308,148,0
"fnlwgt",41,-1,0.677351916376308,119525,0
"education",40,16,0.800000000000001,149,0
"education-num",40,-1,0.678787878787878,8,0
"workclass",40,9,0.564705882352941,150,0
"fnlwgt",40,-1,0.564705882352941,119525,0
"age",40,1,0.457142857142859,58.5,0
"education-num",0,-1,0.975,8,0.875
"native-country",0,42,0.85,151,0.25
"fnlwgt",0,1,0.825,351533.5,0.125
"relationship",0,6,0.825,152,0.125
"race",0,5,0.825,153,0.125
"fnlwgt",32,-1,1.16129032258064,365522.5,0
"workclass",32,9,0.923076923076923,154,0
"age",32,1,0.571428571428571,58.5,0
"hours-per-week",32,-1,0.413793103448276,37.5,0
"capital-gain",32,-1,0.266666666666667,3925,0
"workclass",31,9,0.758709677419356,155,0
"age",31,1,0.468339307048986,58.5,0
"fnlwgt",31,-1,0.468339307048986,119525,0
"capital-gain",31,1,0.468339307048986,704.5,0
"hours-per-week",31,-1,0.338709677419356,37.5,0
"age",0,1,0.838709677419355,59.5,0.166666666666667
"race",0,5,0.838709677419355,156,0.166666666666667
"hours-per-week",0,-1,0.838709677419355,37.5,0.166666666666667
"native-country",0,42,0.838709677419355,157,0.166666666666667
"fnlwgt",25,-1,0.534545454545453,119525,0
"age",25,1,0.365714285714285,51.5,0
"capital-gain",25,1,0.340869565217391,1732,0
"occupation",25,15,0.274805194805195,158,0
"hours-per-week",25,-1,0.210434782608695,50.5,0
"fnlwgt",22,1,0.974025974025976,132391.5,0
"occupation",22,15,0.485625485625487,159,0
"age",22,-1,0.445454545454547,38.5,0
"capital-gain",22,1,0.445454545454547,1732,0
"hours-per-week",22,-1,0.212121212121213,35,0
"occupation",21,15,0.793650793650793,160,0
"age",21,-1,0.360902255639099,38.5,0
"fnlwgt",21,-1,0.360902255639099,150088.5,0
"capital-gain",21,1,0.360902255639099,1732,0
"race",21,5,0.203007518796992,161,0
"hours-per-week",0,-1,0.666666666666667,43,0.222222222222222
"age",0,-1,0.619047619047619,50.5,0.111111111111111
"fnlwgt",0,1,0.619047619047619,185364,0.111111111111111
"fnlwgt",12,1,0.533333333333333,156718.5,0
"age",12,1,0.222222222222222,50.5,0
"hours-per-week",12,1,0.222222222222222,41,0
"capital-gain",12,1,0.133333333333333,1732,0
"race",12,5,0.0606060606060606,162,0
"age",10,-1,0.2,49,0
"fnlwgt",10,-1,0.2,207851.5,0
"hours-per-week",10,1,0.0857142857142854,41,0
"capital-gain",10,1,0.0499999999999998,1732,0
"race",10,5,0.0222222222222217,163,0
"fnlwgt",0,1,0.8,236078,0.6
"capital-gain",0,1,0.7,1732,0.4
"hours-per-week",0,1,0.7,44,0.4
"race",0,5,0.6,164,0.2
"age",5,1,0.6,50.5,0
"fnlwgt",5,-1,0.6,207851.5,0
"hours-per-week",5,1,0.1,41,0
"fnlwgt",2,-1,1,189830.5,0
"age",2,1,1,45,0
"fnlwgt",2,-1,1,148736.5,0
"fnlwgt",9,-1,1.01587301587302,168224.5,0
"race",9,5,0.694444444444445,165,0
"age",9,-1,0.444444444444445,37.5,0
"hours-per-week",9,1,0.444444444444445,69,0
"occupation",9,15,0.0158730158730158,166,0
"age",0,-1,0.888888888888889,44.5,0.5
"hours-per-week",0,1,0.888888888888889,46,0.5
"age",7,1,1.02857142857143,47,0
"fnlwgt",7,1,1.02857142857143,180627,0
"hours-per-week",7,-1,1.02857142857143,42,0
"race",7,5,0.428571428571428,167,0
"occupation",7,15,0.028571428571428,168,0
"fnlwgt",5,1,0.9,180627,0
"race",5,5,0.9,169,0
"hours-per-week",5,-1,0.9,46.5,0
"age",5,-1,0.4,50,0
"occupation",5,15,0.0666666666666664,170,0
"hours-per-week",4,-1,1.5,46.5,0
"age",4,-1,0.5,55,0
"fnlwgt",4,-1,0.5,227074.5,0
"occupation",4,15,0.5,171,0
"hours-per-week",40,-1,2.57857142857143,52.5,0
"workclass",40,9,1.91842105263158,172,0
"occupation",40,15,1.49117647058823,173,0
"fnlwgt",40,1,1.47476489028213,151108,0
"age",40,-1,1.23458781362007,43.5,0
"fnlwgt",35,1,1.65142857142857,147990.5,0
"occupation",35,15,1.34345654345654,174,0
"workclass",35,9,1.13613445378151,175,0
"age",35,-1,0.771428571428569,29.5,0
"education",35,16,0.672127872127872,176,0
"age",0,-1,0.8,47,0.3
"relationship",0,6,0.771428571428571,177,0.2
"sex",0,2,0.771428571428571,178,0.2
"age",25,-1,1.75030303030303,43.5,0
"workclass",25,9,1.47,179,0
"occupation",25,15,1.18153846153846,180,0
"education",25,16,0.502608695652174,181,0
"hours-per-week",25,1,0.40421052631579,44.5,0
"workclass",0,9,0.92,182,0.333333333333334
"occupation",22,15,0.636363636363637,183,0
"fnlwgt",22,1,0.303030303030304,197055.5,0
"age",22,1,0.251748251748253,38.5,0
"workclass",22,9,0.251748251748253,184,0
"education",22,16,0.154010695187166,185,0
"education",0,16,0.772727272727273,186,0.375
"education-num",0,-1,0.772727272727273,12.5,0.375
"age",0,-1,0.727272727272727,39.5,0.25
"age",8,1,1,39,0
"fnlwgt",8,1,0.6,197055.5,0
"workclass",8,9,0.333333333333333,187,0
"hours-per-week",8,1,0.333333333333333,44.5,0
"capital-loss",8,1,0.142857142857143,870,0
