"","count","ncat","improve","index","adj"
"relationship",1000,6,49.4187957544464,1,0
"marital-status",1000,7,48.305743315508,2,0
"occupation",1000,15,39.5661871783489,3,0
"capital-gain",1000,-1,37.9401930184805,7565.5,0
"age",1000,-1,33.7648513956901,26.5,0
"marital-status",0,7,0.995,4,0.985119047619048
"sex",0,2,0.777,5,0.336309523809524
"age",0,-1,0.726,33.5,0.184523809523809
"occupation",0,15,0.716,6,0.154761904761905
"hours-per-week",0,-1,0.715,40.5,0.151785714285714
"capital-gain",664,-1,16.6357215120022,8028.5,0
"hours-per-week",664,-1,10.1367724225684,47,0
"education",664,16,7.62617163641823,7,0
"education-num",664,-1,7.0672338951493,13.5,0
"occupation",664,15,6.16389782733422,8,0
"hours-per-week",655,-1,4.56870585856302,47,0
"education",655,16,4.4276820526038,9,0
"occupation",655,15,4.22535390203602,10,0
"education-num",655,-1,3.35800458095916,13.5,0
"workclass",655,9,2.36946817235508,11,0
"native-country",0,42,0.92824427480916,12,0.0784313725490189
"education",0,16,0.926717557251908,13,0.0588235294117645
"education-num",0,-1,0.926717557251908,15.5,0.0588235294117645
"capital-loss",604,-1,1.94406005293619,2119,0
"native-country",604,42,1.94406005293619,14,0
"occupation",604,15,1.26416218018966,15,0
"age",604,-1,1.08308577360733,42.5,0
"marital-status",604,7,0.85867672966712,16,0
"native-country",603,42,1.95051872420843,17,0
"occupation",603,15,1.30214244094846,18,0
"age",603,-1,0.834210491107875,42.5,0
"workclass",603,9,0.733054305193637,19,0
"education",603,16,0.709144552672281,20,0
"occupation",602,15,0.915453503974069,21,0
"workclass",602,9,0.757900311355804,22,0
"education",602,16,0.721668761785056,23,0
"capital-gain",602,-1,0.6240763028821,4517.5,0
"capital-loss",602,-1,0.6240763028821,1748,0
"native-country",0,42,0.925249169435216,24,0.042553191489362
"occupation",555,15,0.112569712569692,25,0
"marital-status",555,7,0.101527614571071,26,0
"fnlwgt",555,-1,0.094580086763866,353259.5,0
"age",555,-1,0.053382195755062,35.5,0
"hours-per-week",555,-1,0.0285963382737391,39,0
"education",0,16,0.89009009009009,27,0.0317460317460314
"education-num",0,-1,0.89009009009009,13.5,0.0317460317460314
