"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,179,1,0.148044693,4,5,1.000000e+00,8.210000e+02,1.790000e+02,8.210000e-01,1.790000e-01,1.000000e+00
"2","capital-gain", 668, 668, 29,1,0.039106145,4,0,1.000000e+00,6.390000e+02,2.900000e+01,9.565868e-01,4.341317e-02,6.680000e-01
"4","capital-loss", 659, 659, 21,1,0.016759777,4,0,1.000000e+00,6.380000e+02,2.100000e+01,9.681335e-01,3.186646e-02,6.590000e-01
"8","occupation", 654, 654, 17,1,0.007448790,4,5,1.000000e+00,6.370000e+02,1.700000e+01,9.740061e-01,2.599388e-02,6.540000e-01
"16","race", 558, 558,  3,1,0.002793296,4,0,1.000000e+00,5.550000e+02,3.000000e+00,9.946237e-01,5.376344e-03,5.580000e-01
"32","workclass", 553, 553,  2,1,0.002793296,4,0,1.000000e+00,5.510000e+02,2.000000e+00,9.963834e-01,3.616637e-03,5.530000e-01
"64","age", 544, 544,  1,1,0.002793296,4,3,1.000000e+00,5.430000e+02,1.000000e+00,9.981618e-01,1.838235e-03,5.440000e-01
"128","<leaf>", 515, 515,  0,1,0.000000000,0,0,1.000000e+00,5.150000e+02,0.000000e+00,1.000000e+00,0.000000e+00,5.150000e-01
"129","education",  29,  29,  1,1,0.002793296,4,0,1.000000e+00,2.800000e+01,1.000000e+00,9.655172e-01,3.448276e-02,2.900000e-02
"258","<leaf>",  28,  28,  0,1,0.000000000,0,0,1.000000e+00,2.800000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.800000e-02
"259","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"65","education",   9,   9,  1,1,0.002793296,4,0,1.000000e+00,8.000000e+00,1.000000e+00,8.888889e-01,1.111111e-01,9.000000e-03
"130","<leaf>",   8,   8,  0,1,0.000000000,0,0,1.000000e+00,8.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,8.000000e-03
"131","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"33","fnlwgt",   5,   5,  1,1,0.002793296,4,0,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
"66","<leaf>",   4,   4,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"67","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"17","education",  96,  96, 14,1,0.007448790,4,3,1.000000e+00,8.200000e+01,1.400000e+01,8.541667e-01,1.458333e-01,9.600000e-02
"34","workclass",  86,  86,  9,1,0.005586592,4,1,1.000000e+00,7.700000e+01,9.000000e+00,8.953488e-01,1.046512e-01,8.600000e-02
"68","native-country",  79,  79,  5,1,0.005586592,4,0,1.000000e+00,7.400000e+01,5.000000e+00,9.367089e-01,6.329114e-02,7.900000e-02
"136","occupation",  78,  78,  4,1,0.003724395,4,1,1.000000e+00,7.400000e+01,4.000000e+00,9.487179e-01,5.128205e-02,7.800000e-02
"272","fnlwgt",  71,  71,  2,1,0.002793296,4,0,1.000000e+00,6.900000e+01,2.000000e+00,9.718310e-01,2.816901e-02,7.100000e-02
"544","fnlwgt",  69,  69,  1,1,0.002793296,4,0,1.000000e+00,6.800000e+01,1.000000e+00,9.855072e-01,1.449275e-02,6.900000e-02
