"","count","ncat","improve","index","adj"
"relationship",1000,6,83.7015065678381,1,0
"marital-status",1000,7,81.9616482296583,2,0
"capital-gain",1000,-1,48.2191726811811,5095.5,0
"age",1000,-1,47.0707682098878,29.5,0
"occupation",1000,15,46.0183935192678,3,0
"marital-status",0,7,0.995,4,0.985380116959064
"sex",0,2,0.749,5,0.266081871345029
"age",0,-1,0.74,31.5,0.239766081871345
"occupation",0,15,0.708,6,0.146198830409357
"hours-per-week",0,-1,0.697,44.5,0.114035087719298
"capital-gain",658,-1,15.0372640624413,8684.5,0
"education",658,16,6.94382510117296,7,0
"education-num",658,-1,6.94382510117296,12.5,0
"occupation",658,15,5.70246543536344,8,0
"hours-per-week",658,-1,5.54153719611586,45.5,0
"education",648,16,4.10559854607473,9,0
"education-num",648,-1,4.10559854607473,14.5,0
"occupation",648,15,3.66805118581077,10,0
"hours-per-week",648,-1,1.78250141738117,49,0
"age",648,-1,1.6471624616373,32.5,0
"education-num",0,-1,1,14.5,1
"education",637,16,2.00131949539617,11,0
"education-num",637,-1,2.00131949539617,12.5,0
"occupation",637,15,1.94788069073784,12,0
"hours-per-week",637,-1,1.2678691367228,49,0
"relationship",637,6,0.932496075353221,13,0
"education-num",0,-1,1,12.5,1
"occupation",0,15,0.894819466248038,14,0.182926829268292
"native-country",0,42,0.877551020408163,15,0.0487804878048775
"fnlwgt",0,1,0.874411302982732,23041,0.0243902439024383
"race",0,5,0.872841444270016,16,0.0121951219512196
"occupation",555,15,0.261447654551082,17,0
"age",555,-1,0.163363363363345,49.5,0
"hours-per-week",555,-1,0.094580086763866,54.5,0
"marital-status",555,7,0.0922522522522353,18,0
"relationship",555,6,0.0763015058209593,19,0
"workclass",0,9,0.94954954954955,20,0.0344827586206893
"native-country",0,42,0.94954954954955,21,0.0344827586206893
"age",29,-1,1.32413793103448,46.5,0
"marital-status",29,7,1.05747126436782,22,0
"hours-per-week",29,-1,0.798212005108556,52.5,0
"relationship",29,6,0.467727674624227,23,0
"education",29,16,0.224137931034483,24,0
"workclass",0,9,0.862068965517241,25,0.2
"age",5,1,2.4,52.5,0
"fnlwgt",5,-1,1.06666666666667,165199,0
"marital-status",5,7,1.06666666666667,26,0
"relationship",5,6,0.9,27,0
"hours-per-week",5,-1,0.9,48.5,0
"fnlwgt",0,-1,0.8,165199,0.5
"workclass",82,9,1.84789544097973,28,0
"occupation",82,15,1.72764227642277,29,0
"hours-per-week",82,-1,1.5609756097561,75,0
"age",82,-1,1.06974753958066,27.5,0
"relationship",82,6,1.00925147182507,30,0
"hours-per-week",0,-1,0.98780487804878,67.5,0.666666666666667
"occupation",79,15,1.22419127988748,31,0
"age",79,-1,0.750117205813408,27.5,0
"fnlwgt",79,-1,0.714372158440453,165648.5,0
"relationship",79,6,0.707019562715763,32,0
"hours-per-week",79,-1,0.682114777155244,49,0
"fnlwgt",0,1,0.69620253164557,216490.5,0.294117647058824
"age",0,-1,0.620253164556962,23.5,0.117647058823529
"workclass",0,9,0.594936708860759,33,0.0588235294117645
"race",0,5,0.594936708860759,34,0.0588235294117645
"capital-loss",0,1,0.594936708860759,870.5,0.0588235294117645
"fnlwgt",45,-1,2.13555555555556,165648.5,0
"relationship",45,6,1.42222222222222,35,0
"marital-status",45,7,1.38282828282828,36,0
"age",45,-1,0.920261437908497,27.5,0
"hours-per-week",45,-1,0.812698412698415,38,0
"race",0,5,0.644444444444444,37,0.2
"sex",0,2,0.644444444444444,38,0.2
"age",0,1,0.622222222222222,25,0.15
"hours-per-week",0,-1,0.622222222222222,38,0.15
"marital-status",0,7,0.6,39,0.0999999999999999
"hours-per-week",25,-1,0.205714285714286,47.5,0
"age",25,1,0.170000000000001,29,0
"occupation",25,15,0.170000000000001,40,0
"sex",25,2,0.170000000000001,41,0
"fnlwgt",25,-1,0.142222222222223,139393.5,0
"workclass",0,9,0.76,42,0.142857142857143
"marital-status",0,7,0.76,43,0.142857142857143
"native-country",0,42,0.76,44,0.142857142857143
"age",7,1,0.714285714285714,29,0
"sex",7,2,0.714285714285714,45,0
"marital-status",7,7,0.380952380952381,46,0
"occupation",7,15,0.380952380952381,47,0
"fnlwgt",7,-1,0.214285714285714,106678.5,0
"age",2,-1,1,27.5,0
"fnlwgt",2,1,1,143422.5,0
"marital-status",2,7,1,48,0
"relationship",2,6,1,49,0
"relationship",20,6,2.63846153846154,50,0
"age",20,-1,2.1,31,0
"fnlwgt",20,1,1.05604395604396,192541.5,0
"marital-status",20,7,0.889473684210527,51,0
"hours-per-week",20,1,0.864705882352942,52.5,0
"age",0,-1,0.8,26.5,0.428571428571429
"hours-per-week",0,1,0.8,52.5,0.428571428571429
"occupation",0,15,0.75,52,0.285714285714286
"sex",0,2,0.75,53,0.285714285714286
"workclass",0,9,0.7,54,0.142857142857143
"fnlwgt",13,-1,1.66153846153846,264830.5,0
"sex",13,2,1.66153846153846,55,0
"age",13,-1,1.37062937062937,31,0
"marital-status",13,7,0.961538461538462,56,0
"workclass",13,9,0.62820512820513,57,0
"fnlwgt",10,1,2.13333333333333,193648.5,0
"sex",10,2,1.8,58,0
"marital-status",10,7,1.37142857142857,59,0
