"","count","ncat","improve","index","adj"
"education",1000,16,215.021867350851,1,0
"education-num",1000,-1,215.02186735085,13.5,0
"native-country",1000,42,204.121102251542,2,0
"race",1000,5,189.304409420016,3,0
"occupation",1000,15,187.625459167951,4,0
"education-num",0,-1,1,13.5,1
"native-country",0,42,0.926,5,0.766561514195584
"race",0,5,0.914,6,0.728706624605678
"occupation",0,15,0.909,7,0.712933753943218
"age",0,-1,0.773,45.5,0.28391167192429
"relationship",683,6,45.9216419886778,8,0
"marital-status",683,7,44.8703701834002,9,0
"capital-gain",683,-1,23.803961085925,7073.5,0
"education",683,16,21.5266027625344,10,0
"education-num",683,-1,21.5266027625344,12.5,0
"marital-status",0,7,0.995607613469985,11,0.990131578947368
"sex",0,2,0.657393850658858,12,0.230263157894737
"age",0,-1,0.651537335285505,33.5,0.217105263157895
"occupation",0,15,0.626647144948756,13,0.161184210526316
"workclass",0,9,0.595900439238653,14,0.0921052631578947
"capital-gain",379,-1,9.04180717621664,10199.5,0
"capital-loss",379,-1,3.79801523128616,2116,0
"education",379,16,3.70741047082599,15,0
"occupation",379,15,3.47280795648209,16,0
"education-num",379,-1,3.409186855361,12.5,0
"native-country",0,42,0.989445910290237,17,0.199999999999995
"capital-loss",374,-1,3.98718575862346,2116,0
"occupation",374,15,2.85056491496118,18,0
"education",374,16,1.83204928626681,19,0
"workclass",374,9,1.71673032849502,20,0
"hours-per-week",374,-1,1.55802183268974,47,0
"native-country",0,42,0.983957219251337,21,0.142857142857144
"occupation",367,15,2.22700014911817,22,0
"hours-per-week",367,-1,1.92982008991565,47,0
"workclass",367,9,1.05750135884528,23,0
"education",367,16,0.94096418473945,24,0
"education-num",367,-1,0.94096418473945,12.5,0
"education",0,16,0.844686648501362,25,0.149253731343284
"education-num",0,-1,0.844686648501362,12.5,0.149253731343284
"hours-per-week",0,1,0.82016348773842,6.5,0.0149253731343286
"native-country",0,42,0.82016348773842,26,0.0149253731343286
"fnlwgt",300,1,0.380112994350311,28856.5,0
"race",300,5,0.380112994350311,27,0
"occupation",300,15,0.195555555555567,28,0
"hours-per-week",300,-1,0.173333333333344,47,0
"marital-status",300,7,0.0964102564102691,29,0
"hours-per-week",295,-1,0.118220338983035,54,0
"relationship",295,6,0.0841294298921269,30,0
"age",295,-1,0.0577364680152941,51.5,0
"occupation",295,15,0.0520438683947997,31,0
"marital-status",295,7,0.0244703389830352,32,0
"age",16,-1,0.875,49.5,0
"occupation",16,15,0.875,33,0
"relationship",16,6,0.875,34,0
"fnlwgt",16,-1,0.541666666666667,171007,0
"education",16,16,0.275,35,0
"age",2,1,1,63.5,0
"fnlwgt",2,-1,1,139872.5,0
"education",2,16,1,36,0
"education-num",2,-1,1,7.5,0
"marital-status",2,7,1,37,0
"fnlwgt",5,-1,1.6,27350.5,0
"marital-status",5,7,1.6,38,0
"race",5,5,1.6,39,0
"age",5,-1,0.6,33,0
"occupation",5,15,0.6,40,0
"workclass",67,9,2.19557053442465,41,0
"hours-per-week",67,-1,2.07289638762708,46.5,0
"age",67,-1,1.46947082767978,70.5,0
"relationship",67,6,0.861079219288172,42,0
"education",67,16,0.718629076838027,43,0
"age",62,-1,1.59968270756213,70.5,0
"hours-per-week",62,-1,1.59968270756213,65,0
"education",62,16,0.564653984008821,44,0
"education-num",62,-1,0.564653984008821,12.5,0
"relationship",62,6,0.5044612216884,45,0
"hours-per-week",61,-1,1.65300546448087,65,0
"relationship",61,6,0.499242023620662,46,0
"fnlwgt",61,-1,0.41097647897363,204412.5,0
"age",61,-1,0.384889522451889,25.5,0
"education",61,16,0.36433444051573,47,0
"age",60,-1,0.595238095238095,31.5,0
"hours-per-week",60,-1,0.473484848484851,49,0
"marital-status",60,7,0.394736842105264,48,0
"relationship",60,6,0.300000000000002,49,0
"education",60,16,0.230496453900709,50,0
"marital-status",0,7,0.8,51,0.52
"relationship",0,6,0.7,52,0.28
"sex",0,2,0.683333333333333,53,0.24
"fnlwgt",0,1,0.666666666666667,253141.5,0.2
"occupation",0,15,0.65,54,0.16
"hours-per-week",35,-1,1.51260504201681,57.5,0
"relationship",35,6,0.564892623716155,55,0
"age",35,1,0.541125541125542,32.5,0
"marital-status",35,7,0.541125541125542,56,0
"fnlwgt",35,-1,0.525451559934321,204412.5,0
"fnlwgt",34,-1,0.677871148459384,204412.5,0
"age",34,1,0.621323529411765,32.5,0
"marital-status",34,7,0.621323529411765,57,0
"education",34,16,0.450127877237853,58,0
"education-num",34,-1,0.44453781512605,12.5,0
"fnlwgt",28,1,0.297619047619047,67804,0
"occupation",28,15,0.285714285714285,59,0
"hours-per-week",28,1,0.214285714285714,41.5,0
"marital-status",28,7,0.184873949579831,60,0
"workclass",28,9,0.114285714285714,61,0
"age",24,-1,0.202380952380951,48.5,0
"education",24,16,0.138888888888888,62,0
"education-num",24,-1,0.138888888888888,12.5,0
"relationship",24,6,0.0984848484848473,63,0
"fnlwgt",24,-1,0.0833333333333324,165616,0
"workclass",0,9,0.791666666666667,64,0.285714285714285
"marital-status",0,7,0.75,65,0.142857142857143
"native-country",0,42,0.75,66,0.142857142857143
"age",7,1,0.380952380952381,50.5,0
"fnlwgt",7,1,0.380952380952381,168297,0
"education",7,16,0.380952380952381,67,0
"education-num",7,-1,0.380952380952381,12,0
"workclass",7,9,0.214285714285714,68,0
"fnlwgt",0,1,1,168297,1
"education",0,16,0.714285714285714,69,0.333333333333333
"education-num",0,-1,0.714285714285714,12,0.333333333333333
"marital-status",0,7,0.714285714285714,70,0.333333333333333
"relationship",0,6,0.714285714285714,71,0.333333333333333
"workclass",3,9,1.33333333333333,72,0
"fnlwgt",3,-1,1.33333333333333,141486,0
"education",3,16,0.333333333333333,73,0
"education-num",3,-1,0.333333333333333,11.5,0
"occupation",3,15,0.333333333333333,74,0
"age",4,1,1.5,38.5,0
"workclass",4,9,1.5,75,0
"fnlwgt",4,-1,1.5,46179,0
"education",4,16,0.5,76,0
"education-num",4,1,0.5,11.5,0
"marital-status",6,7,2.66666666666667,77,0
"fnlwgt",6,1,1.33333333333333,234214.5,0
"education",6,16,1.33333333333333,78,0
"education-num",6,-1,1.33333333333333,12.5,0
"hours-per-week",6,-1,1.33333333333333,45,0
"fnlwgt",0,1,0.833333333333333,234214.5,0.5
"education-num",0,-1,0.833333333333333,12.5,0.5
"hours-per-week",0,-1,0.833333333333333,45,0.5
"education",5,16,1.06666666666667,79,0
"education-num",5,1,1.06666666666667,11.5,0
"sex",5,2,1.06666666666667,80,0
"hours-per-week",5,-1,1.06666666666667,44,0
"age",5,-1,0.9,30,0
"education-num",0,1,1,11.5,1
"age",0,-1,0.8,36,0.5
"fnlwgt",0,1,0.8,113415,0.5
"fnlwgt",3,-1,1.33333333333333,163335.5,0
"occupation",3,15,1.33333333333333,81,0
"sex",3,2,1.33333333333333,82,0
"hours-per-week",3,-1,1.33333333333333,45,0
"age",3,-1,0.333333333333333,30,0
"fnlwgt",7,1,3.42857142857143,183417.5,0
"age",7,-1,1.92857142857143,43,0
"marital-status",7,7,1.92857142857143,83,0
"race",7,5,1.82857142857143,84,0
"capital-loss",7,1,1.82857142857143,2298.5,0
"age",0,-1,0.857142857142857,43,0.666666666666667
"capital-loss",0,1,0.857142857142857,2298.5,0.666666666666667
"workclass",0,9,0.714285714285714,85,0.333333333333333
"education",0,16,0.714285714285714,86,0.333333333333333
"occupation",0,15,0.714285714285714,87,0.333333333333333
"education",304,16,22.0957729093846,88,0
"education-num",304,-1,22.0957729093846,9.5,0
"occupation",304,15,20.3063573227288,89,0
"capital-gain",304,-1,10.457453105081,4782,0
"capital-loss",304,-1,5.73883911716163,1794,0
