"","count","ncat","improve","index","adj"
"relationship",1000,6,73.6433539242648,1,0
"marital-status",1000,7,71.7514206864544,2,0
"age",1000,-1,42.1907844573288,34.5,0
"occupation",1000,15,38.0140001638975,3,0
"capital-gain",1000,-1,33.311262295082,7073.5,0
"marital-status",0,7,0.995,4,0.985632183908046
"age",0,-1,0.743,34.5,0.261494252873563
"hours-per-week",0,-1,0.721,42.5,0.198275862068965
"occupation",0,15,0.701,5,0.140804597701149
"capital-gain",0,-1,0.683,2290.5,0.089080459770115
"capital-gain",652,-1,7.46769673559039,7372.5,0
"education",652,16,5.77881770107241,6,0
"education-num",652,-1,5.77881770107241,13.5,0
"occupation",652,15,4.51381970207741,7,0
"native-country",652,42,3.7223596035866,8,0
"native-country",648,42,3.76852807399765,9,0
"education",648,16,3.66085693536672,10,0
"education-num",648,-1,3.62196234953451,13.5,0
"occupation",648,15,2.88362501695839,11,0
"capital-loss",648,-1,2.80966590603241,433,0
"education",646,16,3.76247779525957,12,0
"education-num",646,-1,3.69006777675505,13.5,0
"occupation",646,15,3.00626992092615,13,0
"capital-loss",646,-1,2.8658950443135,433,0
"age",646,-1,1.42533685320064,44.5,0
"education-num",0,-1,0.970588235294118,13.5,0.472222222222222
"occupation",610,15,0.953654316953358,14,0
"capital-loss",610,-1,0.944952545297667,2105.5,0
"workclass",610,9,0.790778311856808,15,0
"age",610,-1,0.657341583425431,44.5,0
"education",610,16,0.586577937235774,16,0
"capital-loss",0,-1,0.932786885245902,1635,0.0465116279069762
"native-country",0,42,0.932786885245902,17,0.0465116279069762
"workclass",567,9,0.642144170512944,18,0
"capital-gain",567,-1,0.475534191046326,4668.5,0
"age",567,-1,0.394266835581387,44.5,0
"education",567,16,0.33038748747969,19,0
"education-num",567,-1,0.33038748747969,12.5,0
"capital-gain",564,-1,0.48237082066872,4668.5,0
"education",564,16,0.359389454209087,20,0
"education-num",564,-1,0.359389454209087,12.5,0
"workclass",564,9,0.319608051010486,21,0
"age",564,-1,0.228954671600391,44.5,0
"workclass",560,9,0.333540372670799,22,0
"education",560,16,0.163492063492058,23,0
"education-num",560,-1,0.163492063492058,12.5,0
"age",560,-1,0.133862433862424,46.5,0
"fnlwgt",560,-1,0.114390756302518,418976.5,0
"occupation",0,15,0.960714285714286,24,0.0434782608695651
"education",23,16,0.985507246376812,25,0
"education-num",23,-1,0.985507246376812,12.5,0
"fnlwgt",23,-1,0.747412008281574,412412,0
"age",23,-1,0.452173913043479,46,0
"occupation",23,15,0.267558528428095,26,0
"education-num",0,-1,1,12.5,1
"race",0,5,0.826086956521739,27,0.333333333333333
"marital-status",0,7,0.782608695652174,28,0.166666666666667
"native-country",0,42,0.782608695652174,29,0.166666666666667
"fnlwgt",6,1,1.06666666666667,77051.5,0
"age",6,-1,0.666666666666667,46,0
"race",6,5,0.666666666666667,30,0
"marital-status",6,7,0.266666666666667,31,0
"occupation",6,15,0.266666666666667,32,0
"fnlwgt",5,-1,1.6,298957.5,0
"age",5,-1,0.6,48.5,0
"race",5,5,0.6,33,0
"workclass",5,9,0.266666666666667,34,0
"marital-status",5,7,0.266666666666667,35,0
"age",4,1,1.5,45.5,0
"education",4,16,1.5,36,0
"education-num",4,-1,1.5,12.5,0
"marital-status",4,7,1.5,37,0
"occupation",4,15,1.5,38,0
"age",3,-1,1.33333333333333,52,0
"fnlwgt",3,-1,1.33333333333333,170909,0
"marital-status",3,7,1.33333333333333,39,0
"occupation",3,15,1.33333333333333,40,0
"hours-per-week",3,1,1.33333333333333,35,0
"fnlwgt",43,1,1.59911406423034,35735.5,0
"native-country",43,42,1.59911406423034,41,0
"capital-loss",43,-1,1.29874776386404,433,0
"marital-status",43,7,0.910893512851894,42,0
"relationship",43,6,0.879633544749822,43,0
"native-country",42,42,1.67711962833914,44,0
"capital-loss",42,-1,0.688095238095238,1949.5,0
"age",42,-1,0.571428571428571,26.5,0
"marital-status",42,7,0.423280423280423,45,0
"relationship",42,6,0.369408369408371,46,0
"capital-loss",41,-1,0.766103814884301,1949.5,0
"age",41,-1,0.438168592212234,59.5,0
"marital-status",41,7,0.34358430540827,47,0
"sex",41,2,0.34358430540827,48,0
"fnlwgt",41,1,0.296607793664143,113467.5,0
