"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,45.7809989658739,5095.5,0
"occupation",1000,15,43.8292658227848,1,0
"education",1000,16,35.1930371287129,2,0
"education-num",1000,-1,35.1930371287129,11.5,0
"hours-per-week",1000,-1,23.5434636839287,44.5,0
"occupation",967,15,29.6353453589481,3,0
"education",967,16,25.1613659512892,4,0
"education-num",967,-1,25.1613659512892,11.5,0
"capital-loss",967,-1,19.9187422558674,1805,0
"marital-status",967,7,16.3038538463232,5,0
"education",0,16,0.751809720785936,6,0.292035398230089
"education-num",0,-1,0.750775594622544,11.5,0.289085545722714
"workclass",0,9,0.714581178903826,7,0.185840707964602
"hours-per-week",0,-1,0.708376421923475,44.5,0.168141592920354
"age",0,-1,0.672182006204757,53.5,0.064896755162242
"workclass",628,9,4.27263899815978,8,0
"occupation",628,15,4.11503933545505,9,0
"education",628,16,4.04931972715242,10,0
"education-num",628,-1,3.58264375319797,4.5,0
"hours-per-week",628,-1,3.12566539347802,47,0
"native-country",0,42,0.974522292993631,11,0.0588235294117666
"education",611,16,4.24308027884712,12,0
"education-num",611,-1,3.13678657025733,9.5,0
"capital-loss",611,-1,3.02369539736299,1794.5,0
"hours-per-week",611,-1,2.96821587882289,47,0
"occupation",611,15,2.49216790499108,13,0
"education-num",0,-1,0.918166939443535,9.5,0.657534246575343
"workclass",0,9,0.779050736497545,14,0.0753424657534246
"race",0,5,0.770867430441899,15,0.041095890410959
"fnlwgt",0,1,0.769230769230769,43943,0.034246575342466
"age",0,1,0.765957446808511,17.5,0.0205479452054795
"hours-per-week",465,-1,2.01566820276499,47,0
"capital-loss",465,-1,0.866054916354933,1094.5,0
"age",465,1,0.825525946704094,39.5,0
"fnlwgt",465,-1,0.664112903225824,136506,0
"education",465,16,0.504244482173192,16,0
"capital-loss",0,-1,0.935483870967742,1794.5,0.032258064516128
"fnlwgt",434,-1,0.177393270150411,380718,0
"hours-per-week",434,-1,0.159256056991137,44.5,0
"age",434,1,0.15632754342433,34.5,0
"education",434,16,0.102664101602983,17,0
"education-num",434,-1,0.102664101602983,10,0
"native-country",0,42,0.981566820276498,18,0.199999999999999
"hours-per-week",424,-1,0.185962993346113,44.5,0
"age",424,1,0.0775176176403978,34.5,0
"fnlwgt",424,-1,0.0441242014559764,136506,0
"education",424,16,0.038274932614585,19,0
"occupation",424,15,0.0339867251850174,20,0
"age",414,1,0.0250198283942624,31.5,0
"fnlwgt",414,-1,0.0118357487922784,136506,0
"education",414,16,0.0102066761105637,21,0
"education-num",414,-1,0.00905797101450068,8.5,0
"occupation",414,15,0.00241545893719808,22,0
"marital-status",0,7,0.905797101449275,23,0.417910447761194
"relationship",0,6,0.859903381642512,24,0.134328358208956
"occupation",0,15,0.85024154589372,25,0.0746268656716421
"native-country",0,42,0.85024154589372,26,0.0746268656716421
"fnlwgt",0,-1,0.845410628019324,253379.5,0.0447761194029853
"age",67,-1,0.370149253731346,30.5,0
"occupation",67,15,0.170149253731346,27,0
"relationship",67,6,0.136815920398012,28,0
"marital-status",67,7,0.113006396588489,29,0
"fnlwgt",67,1,0.0877963125548753,140982.5,0
"marital-status",0,7,0.940298507462687,30,0.200000000000001
"fnlwgt",5,1,0.6,155397,0
"marital-status",5,7,0.6,31,0
"occupation",5,15,0.6,32,0
"relationship",5,6,0.6,33,0
"sex",5,2,0.266666666666667,34,0
"fnlwgt",2,-1,1,110445,0
"marital-status",2,7,1,35,0
"occupation",2,15,1,36,0
"relationship",2,6,1,37,0
"sex",2,2,1,38,0
"occupation",10,15,1.8,39,0
"fnlwgt",10,1,0.3,170300.5,0
"age",10,1,0.2,34.5,0
"education",10,16,0.0857142857142854,40,0
"education-num",10,1,0.0857142857142854,10,0
"fnlwgt",10,1,1.8,401608.5,0
"education",10,16,0.8,41,0
"education-num",10,-1,0.8,10,0
"occupation",10,15,0.8,42,0
"age",10,1,0.466666666666666,29,0
"occupation",31,15,4.32027649769585,43,0
"fnlwgt",31,-1,2.17741935483871,185139.5,0
"workclass",31,9,1.34408602150538,44,0
"hours-per-week",31,1,1.27741935483871,52.5,0
"capital-loss",31,-1,0.862604540023895,782,0
"workclass",28,9,1.65343915343915,45,0
"fnlwgt",28,-1,0.993506493506493,191243.5,0
"marital-status",28,7,0.457142857142855,46,0
"relationship",28,6,0.457142857142855,47,0
"occupation",28,15,0.41596638655462,48,0
"fnlwgt",27,-1,0.703703703703704,218439,0
"marital-status",27,7,0.703703703703704,49,0
"relationship",27,6,0.703703703703704,50,0
"capital-loss",27,-1,0.453703703703705,782,0
"occupation",27,15,0.203703703703704,51,0
"marital-status",0,7,0.814814814814815,52,0.375
"native-country",0,42,0.814814814814815,53,0.375
"age",0,1,0.777777777777778,29.5,0.25
"education",0,16,0.777777777777778,54,0.25
"education-num",0,1,0.777777777777778,6,0.25
"age",8,-1,1.28571428571429,38,0
"workclass",8,9,1.28571428571429,55,0
"fnlwgt",8,1,1.28571428571429,235900.5,0
"capital-loss",8,-1,1.28571428571429,782,0
"occupation",8,15,1,56,0
"workclass",7,9,1.71428571428571,57,0
"fnlwgt",7,1,1.71428571428571,235900.5,0
"occupation",7,15,0.380952380952381,58,0
"relationship",7,6,0.380952380952381,59,0
"age",7,-1,0.214285714285714,28,0
"marital-status",146,7,7.67042370786661,60,0
"relationship",146,6,6.42142085886377,61,0
"age",146,-1,4.96596081954002,36.5,0
"occupation",146,15,3.25668575578797,62,0
"capital-loss",146,-1,2.87842465753424,1804,0
"relationship",0,6,0.965753424657534,63,0.923076923076923
"occupation",0,15,0.726027397260274,64,0.384615384615385
"sex",0,2,0.726027397260274,65,0.384615384615385
"age",0,-1,0.712328767123288,36.5,0.353846153846154
"fnlwgt",0,1,0.595890410958904,112111.5,0.0923076923076924
"education",81,16,1.97530864197531,66,0
"education-num",81,-1,1.97530864197531,13.5,0
"occupation",81,15,0.197530864197535,67,0
"hours-per-week",81,-1,0.197530864197535,49,0
"age",81,-1,0.062265163714444,34.5,0
"age",65,-1,3.76406296406297,37.5,0
"occupation",65,15,3.03361823361824,68,0
"fnlwgt",65,1,2.13065149136578,103754.5,0
"capital-loss",65,-1,1.80610500610501,1779.5,0
"education",65,16,1.29918166939444,69,0
"fnlwgt",0,-1,0.646153846153846,166192,0.178571428571429
"occupation",0,15,0.615384615384615,70,0.107142857142857
"relationship",0,6,0.615384615384615,71,0.107142857142857
"education",0,16,0.6,72,0.0714285714285714
"race",0,5,0.6,73,0.0714285714285714
"education",28,16,2.54409937888199,74,0
"education-num",28,-1,2.54409937888199,12.5,0
"fnlwgt",28,1,1.52380952380952,36141,0
"occupation",28,15,1.52380952380952,75,0
"race",28,5,1.52380952380952,76,0
"education-num",0,-1,1,12.5,1
"race",0,5,0.857142857142857,77,0.2
"fnlwgt",23,1,1.91304347826087,36141,0
"occupation",23,15,1.91304347826087,78,0
"age",23,1,0.246376811594202,28,0
"hours-per-week",23,1,0.0559006211180122,41,0
"education",23,16,0.0241545893719797,79,0
"age",5,-1,2.4,28.5,0
"fnlwgt",5,1,1.06666666666667,164402,0
"occupation",5,15,0.9,80,0
"relationship",5,6,0.4,81,0
"race",5,5,0.4,82,0
