"","count","ncat","improve","index","adj"
"relationship",1000,6,76.1499444444445,1,0
"marital-status",1000,7,75.2105764458136,2,0
"occupation",1000,15,57.0566504799548,3,0
"hours-per-week",1000,-1,53.65304380705,41,0
"education",1000,16,51.6873740586382,4,0
"marital-status",0,7,0.994,5,0.982954545454545
"sex",0,2,0.777,6,0.366477272727273
"age",0,-1,0.747,35.5,0.28125
"occupation",0,15,0.726,7,0.221590909090909
"hours-per-week",0,-1,0.719,41,0.201704545454545
"hours-per-week",648,-1,12.2027837519737,44.5,0
"capital-gain",648,-1,11.1180947405086,4718.5,0
"education",648,16,9.05438472481853,8,0
"education-num",648,-1,9.05438472481853,12.5,0
"occupation",648,15,6.33393881373655,9,0
"native-country",0,42,0.871913580246914,10,0.0674157303370789
"workclass",0,9,0.867283950617284,11,0.0337078651685395
"occupation",0,15,0.867283950617284,12,0.0337078651685395
"capital-gain",0,-1,0.867283950617284,26532,0.0337078651685395
"age",0,-1,0.865740740740741,75.5,0.0224719101123596
"capital-gain",559,-1,7.99534279869874,4718.5,0
"education",559,16,2.29785470434187,13,0
"education-num",559,-1,2.04790279027335,13.5,0
"occupation",559,15,1.59364660608344,14,0
"age",559,-1,1.30445322015092,36.5,0
"education",553,16,2.61551585893235,15,0
"education-num",553,-1,2.3377941909896,13.5,0
"occupation",553,15,0.83007832481214,16,0
"age",553,-1,0.506504366076063,36.5,0
"sex",553,2,0.220575064211349,17,0
"education-num",0,-1,0.996383363471971,13.5,0.88888888888889
"workclass",535,9,0.238841795385622,18,0
"marital-status",535,7,0.21107123256305,19,0
"occupation",535,15,0.171093240599895,20,0
"age",535,-1,0.0903098868667254,39.5,0
"sex",535,2,0.0506204994637875,21,0
"marital-status",527,7,0.218427155808586,22,0
"occupation",527,15,0.0762049335863635,23,0
"age",527,-1,0.0239827113641455,39.5,0
"education",527,16,0.0177103099304512,24,0
"fnlwgt",527,-1,0.0158127767236227,204441.5,0
"native-country",0,42,0.984819734345351,25,0.111111111111114
"education",9,16,1.77777777777778,26,0
"occupation",9,15,0.777777777777778,27,0
"relationship",9,6,0.444444444444445,28,0
"sex",9,2,0.444444444444445,29,0
"age",9,-1,0.277777777777778,39,0
"fnlwgt",8,1,1.75,152712.5,0
"education",8,16,0.416666666666667,30,0
"education-num",8,-1,0.416666666666667,12.5,0
"occupation",8,15,0.416666666666667,31,0
"age",8,-1,0.25,39,0
"occupation",18,15,2.29365079365079,32,0
"marital-status",18,7,1.06837606837607,33,0
"age",18,-1,0.888888888888889,43,0
"workclass",18,9,0.793650793650794,34,0
"relationship",18,6,0.555555555555555,35,0
"fnlwgt",0,-1,0.833333333333333,231226,0.25
"race",0,5,0.833333333333333,36,0.25
"age",14,-1,1.02857142857143,43,0
"fnlwgt",14,1,0.595238095238095,45459,0
"education",14,16,0.595238095238095,37,0
"education-num",14,-1,0.595238095238095,14.5,0
"marital-status",14,7,0.317460317460318,38,0
"workclass",0,9,0.785714285714286,39,0.4
"fnlwgt",0,1,0.785714285714286,45459,0.4
"race",0,5,0.714285714285714,40,0.2
"sex",0,2,0.714285714285714,41,0.2
"age",5,1,1.06666666666667,50,0
"workclass",5,9,1.06666666666667,42,0
"marital-status",5,7,1.06666666666667,43,0
"fnlwgt",5,-1,0.9,156051.5,0
"education",5,16,0.9,44,0
"fnlwgt",0,-1,0.8,122467,0.5
"workclass",3,9,1.33333333333333,45,0
"marital-status",3,7,1.33333333333333,46,0
"race",3,5,1.33333333333333,47,0
"age",3,1,0.333333333333333,45,0
"fnlwgt",3,1,0.333333333333333,88658.5,0
"fnlwgt",4,1,1.5,288863.5,0
"race",4,5,1.5,48,0
"age",4,-1,0.5,36,0
"occupation",4,15,0.166666666666667,49,0
"sex",4,2,0.166666666666667,50,0
"age",6,1,1.66666666666667,65,0
"fnlwgt",6,-1,1.66666666666667,70001.5,0
"education",6,16,1.66666666666667,51,0
"education-num",6,1,1.66666666666667,13.5,0
"hours-per-week",6,-1,1.66666666666667,22,0
"education",89,16,6.27447470323114,52,0
"education-num",89,-1,4.3065203534514,12.5,0
"fnlwgt",89,1,3.58471349482586,202123.5,0
"hours-per-week",89,-1,3.13826738316235,58,0
"capital-gain",89,-1,3.01332636529919,16641.5,0
"education-num",0,-1,0.943820224719101,12.5,0.833333333333333
"occupation",0,15,0.741573033707865,53,0.233333333333334
"hours-per-week",0,-1,0.707865168539326,58,0.133333333333333
