"","count","ncat","improve","index","adj"
"marital-status",1000,7,64.07494205393,1,0
"relationship",1000,6,63.1745355042967,2,0
"age",1000,-1,39.2215536824153,27.5,0
"occupation",1000,15,38.9210958859676,3,0
"education",1000,16,37.830691731469,4,0
"relationship",0,6,0.994,5,0.982142857142857
"sex",0,2,0.767,6,0.306547619047619
"age",0,-1,0.75,44.5,0.255952380952381
"occupation",0,15,0.737,7,0.217261904761905
"hours-per-week",0,-1,0.71,41,0.136904761904762
"capital-gain",664,-1,12.9402312446131,7034.5,0
"education",664,16,5.3398134792692,8,0
"education-num",664,-1,5.33981347926919,12.5,0
"hours-per-week",664,-1,4.39083185238045,44,0
"occupation",664,15,4.39065103539536,9,0
"education",657,16,4.0709492814653,10,0
"education-num",657,-1,4.0709492814653,13.5,0
"occupation",657,15,2.91509856185074,11,0
"hours-per-week",657,-1,2.26452186903435,44,0
"age",657,-1,1.99617027544559,25.5,0
"education-num",0,-1,1,13.5,1
"native-country",631,42,1.91527180338591,12,0
"marital-status",631,7,1.40914332348698,13,0
"age",631,-1,1.37622131139428,42.5,0
"occupation",631,15,1.30361401672815,14,0
"sex",631,2,0.97039150153843,15,0
"age",630,-1,1.42809001276353,42.5,0
"marital-status",630,7,1.18411085822774,16,0
"occupation",630,15,1.11360195360197,17,0
"hours-per-week",630,-1,0.882929646619555,44,0
"sex",630,2,0.811019536019565,18,0
"marital-status",0,7,0.888888888888889,19,0.176470588235294
"education",0,16,0.86984126984127,20,0.0352941176470587
"education-num",0,1,0.86984126984127,2.5,0.0352941176470587
"capital-loss",0,-1,0.86984126984127,1990.5,0.0352941176470587
"capital-gain",0,-1,0.868253968253968,4757.5,0.0235294117647058
"fnlwgt",545,-1,0.974433574940451,536035.5,0
"hours-per-week",545,-1,0.418913387371579,47,0
"marital-status",545,7,0.35686881925414,21,0
"occupation",545,15,0.25302471541004,22,0
"education",545,16,0.197088715444192,23,0
"occupation",543,15,0.27841160837514,24,0
"marital-status",543,7,0.277195656315483,25,0
"hours-per-week",543,-1,0.237416130873497,49.5,0
"education",543,16,0.204054324359731,26,0
"fnlwgt",543,1,0.108905574552245,115995,0
"workclass",517,9,0.177949709864625,27,0
"hours-per-week",517,-1,0.083088049785575,49.5,0
"occupation",517,15,0.0474135793284947,28,0
"marital-status",517,7,0.0361315280464432,29,0
"age",517,-1,0.0324951644100802,34.5,0
"marital-status",11,7,0.818181818181819,30,0
"occupation",11,15,0.818181818181819,31,0
"fnlwgt",11,1,0.484848484848485,119507.5,0
"hours-per-week",11,-1,0.484848484848485,45,0
"age",11,-1,0.318181818181819,34,0
"age",2,-1,1,32.5,0
"fnlwgt",2,1,1,119507.5,0
"education",2,16,1,32,0
"education-num",2,1,1,9.5,0
"occupation",2,15,1,33,0
"fnlwgt",26,1,1.77230769230769,84239,0
"education",26,16,1.77230769230769,34,0
"education-num",26,-1,0.775641025641026,11.5,0
"relationship",26,6,0.775641025641026,35,0
"marital-status",26,7,0.692307692307692,36,0
"education",25,16,1.92,37,0
"education-num",25,-1,0.920000000000001,11.5,0
"marital-status",25,7,0.205714285714286,38,0
"hours-per-week",25,-1,0.205714285714286,47.5,0
"age",25,-1,0.0866666666666673,30,0
"age",2,1,1,35.5,0
"fnlwgt",2,1,1,645258,0
"occupation",2,15,1,39,0
"relationship",2,6,1,40,0
"race",2,5,1,41,0
"occupation",85,15,2.24796380090498,42,0
"education",85,16,1.65255920550038,43,0
"workclass",85,9,1.61792717086835,44,0
"sex",85,2,1.50623885918004,45,0
"fnlwgt",85,-1,1.41964718997967,184112.5,0
"education",0,16,0.705882352941177,46,0.358974358974359
"education-num",0,-1,0.705882352941177,11.5,0.358974358974359
"relationship",0,6,0.611764705882353,47,0.153846153846154
"age",0,1,0.6,45.5,0.128205128205128
"workclass",0,9,0.588235294117647,48,0.102564102564103
"sex",39,2,2.71282051282051,49,0
"fnlwgt",39,-1,2.682995951417,184112.5,0
"workclass",39,9,1.21457489878542,50,0
"education",39,16,1.21457489878542,51,0
"hours-per-week",39,-1,0.908653846153845,27.5,0
"occupation",0,15,0.846153846153846,52,0.6
"age",0,1,0.692307692307692,45.5,0.2
"fnlwgt",0,-1,0.692307692307692,192507.5,0.2
"marital-status",0,7,0.692307692307692,53,0.2
"hours-per-week",0,-1,0.692307692307692,42.5,0.2
"fnlwgt",24,-1,0.466666666666667,184112.5,0
"age",24,1,0.428571428571428,44,0
"workclass",24,9,0.428571428571428,54,0
"marital-status",24,7,0.282051282051282,55,0
"relationship",24,6,0.238095238095238,56,0
"education",0,16,0.791666666666667,57,0.5
"education-num",0,1,0.75,9.5,0.4
"age",0,1,0.708333333333333,44,0.3
"relationship",0,6,0.666666666666667,58,0.2
"native-country",0,42,0.666666666666667,59,0.2
"age",10,-1,1.42222222222222,61.5,0
"workclass",10,9,1.42222222222222,60,0
"fnlwgt",10,1,1.42222222222222,185363.5,0
"marital-status",10,7,0.8,61,0
"education",10,16,0.2,62,0
"fnlwgt",9,1,1.77777777777778,185363.5,0
"age",9,1,0.444444444444445,46.5,0
"hours-per-week",9,1,0.444444444444445,34,0
"marital-status",9,7,0.277777777777778,63,0
"education",9,16,0.177777777777778,64,0
"fnlwgt",15,-1,2.37575757575758,113267,0
"education",15,16,1.60952380952381,65,0
"occupation",15,15,1.31282051282051,66,0
"hours-per-week",15,-1,1.00512820512821,35,0
"education-num",15,-1,0.799999999999999,12.5,0
"education",11,16,2.42424242424242,67,0
"education-num",11,-1,1.66233766233766,12.5,0
"occupation",11,15,1.66233766233766,68,0
"age",11,1,0.890909090909091,57.5,0
"workclass",11,9,0.890909090909091,69,0
"education-num",0,-1,0.909090909090909,12.5,0.8
"age",0,-1,0.727272727272727,44.5,0.4
"workclass",0,9,0.727272727272727,70,0.4
"fnlwgt",0,-1,0.636363636363636,182537.5,0.2
"marital-status",0,7,0.636363636363636,71,0.2
"fnlwgt",6,1,1.06666666666667,147085,0
"marital-status",6,7,1.06666666666667,72,0
"education",6,16,0.666666666666667,73,0
"age",6,1,0.266666666666667,53,0
"workclass",6,9,0.266666666666667,74,0
"marital-status",5,7,1.6,75,0
"workclass",5,9,0.6,76,0
"fnlwgt",5,-1,0.6,267112,0
"education",5,16,0.6,77,0
"occupation",5,15,0.6,78,0
"workclass",26,9,3.61025641025641,79,0
"age",26,1,2.77692307692308,36,0
"marital-status",26,7,2.07692307692308,80,0
"hours-per-week",26,-1,1.69130216189039,42.5,0
"occupation",26,15,1.17216117216117,81,0
"age",0,1,0.730769230769231,36,0.363636363636364
"relationship",0,6,0.653846153846154,82,0.181818181818182
"fnlwgt",0,-1,0.615384615384615,155095.5,0.0909090909090911
"occupation",0,15,0.615384615384615,83,0.0909090909090911
"hours-per-week",0,1,0.615384615384615,37,0.0909090909090911
"hours-per-week",15,-1,3.1030303030303,33.5,0
"age",15,1,1.31282051282051,54,0
"fnlwgt",15,1,1.31282051282051,276334,0
"occupation",15,15,1.31282051282051,84,0
"relationship",15,6,1.31282051282051,85,0
"age",0,1,0.866666666666667,54,0.5
"relationship",0,6,0.866666666666667,86,0.5
"marital-status",0,7,0.8,87,0.25
"native-country",0,42,0.8,88,0.25
"occupation",11,15,2.58585858585859,89,0
"age",11,1,1.36363636363636,34.5,0
"fnlwgt",11,1,1.16363636363636,276334,0
"race",11,5,1.16363636363636,90,0
"marital-status",11,7,0.613636363636363,91,0
"fnlwgt",9,-1,0.777777777777778,94909,0
"education",9,16,0.777777777777778,92,0
"education-num",9,1,0.777777777777778,15.5,0
"age",9,1,0.444444444444445,38.5,0
"hours-per-week",9,1,0.277777777777778,47.5,0
"age",2,1,1,38.5,0
"fnlwgt",2,1,1,34006,0
"education",2,16,1,93,0
"education-num",2,1,1,15,0
"hours-per-week",2,1,1,47.5,0
"education",336,16,21.1644531379054,94,0
"education-num",336,-1,21.1644531379054,11.5,0
"occupation",336,15,19.9794433902593,95,0
"capital-gain",336,-1,13.4272945771369,5095.5,0
"capital-loss",336,-1,7.76859553948162,1794,0
"education-num",0,-1,1,11.5,1
"occupation",0,15,0.806547619047619,96,0.392523364485981
"capital-gain",0,-1,0.717261904761905,4760.5,0.11214953271028
"native-country",0,42,0.708333333333333,97,0.0841121495327103
"capital-loss",0,-1,0.705357142857143,1695.5,0.074766355140187
"occupation",229,15,6.94536829194608,98,0
"capital-gain",229,-1,3.97476952935469,6098,0
"workclass",229,9,3.47901463825094,99,0
"education",229,16,3.34770577185616,100,0
"age",229,-1,2.771051933289,31.5,0
"relationship",0,6,0.59825327510917,101,0.132075471698113
"sex",0,2,0.59825327510917,102,0.132075471698113
"age",0,-1,0.580786026200873,50.5,0.0943396226415094
"fnlwgt",0,-1,0.580786026200873,283867.5,0.0943396226415094
"education",0,16,0.580786026200873,103,0.0943396226415094
"capital-gain",123,-1,4.06504065040651,5798,0
"occupation",123,15,1.69170731707317,104,0
"fnlwgt",123,-1,1.37246176798099,178680,0
"age",123,-1,1.27508631250696,37.5,0
"education",123,16,1.24317116187035,105,0
"age",120,-1,1.7361111111111,37.5,0
"occupation",120,15,1.25258799171842,106,0
"fnlwgt",120,-1,1.17216117216117,141680.5,0
"education",120,16,0.952380952380949,107,0
"hours-per-week",120,-1,0.740740740740733,39,0
"education",0,16,0.658333333333333,108,0.145833333333333
