"","count","ncat","improve","index","adj"
"relationship",1000,6,80.2371589349733,1,0
"marital-status",1000,7,78.9869839572193,2,0
"capital-gain",1000,-1,49.53675,5095.5,0
"education",1000,16,44.4960086580086,3,0
"education-num",1000,-1,44.4960086580086,12.5,0
"marital-status",0,7,0.997,4,0.991097922848665
"sex",0,2,0.776,5,0.335311572700297
"occupation",0,15,0.722,6,0.175074183976261
"hours-per-week",0,-1,0.717,41.5,0.160237388724035
"workclass",0,9,0.709,7,0.136498516320475
"capital-gain",663,-1,7.69471132323667,8684.5,0
"education",663,16,6.69321266968327,8,0
"education-num",663,-1,6.69321266968327,12.5,0
"occupation",663,15,4.16853685060596,9,0
"hours-per-week",663,-1,2.90253777853666,44.5,0
"education",657,16,4.3565449010655,10,0
"education-num",657,-1,4.28412603961843,12.5,0
"hours-per-week",657,-1,2.71618524227425,44.5,0
"occupation",657,15,2.53613526641132,11,0
"capital-loss",657,-1,1.88887032705945,2324.5,0
"education-num",0,-1,0.998477929984779,12.5,0.986301369863013
"occupation",0,15,0.911719939117199,12,0.205479452054795
"native-country",0,42,0.893455098934551,13,0.0410958904109594
"capital-loss",584,-1,1.96927206936252,2324.5,0
"hours-per-week",584,-1,1.05346806868608,53.5,0
"workclass",584,9,0.4154952766495,14,0
"occupation",584,15,0.369651264579929,15,0
"relationship",584,6,0.256849315068479,16,0
"hours-per-week",583,-1,1.07363882914195,53.5,0
"fnlwgt",583,1,0.226415840107387,28866.5,0
"age",583,-1,0.194977558926563,54.5,0
"workclass",583,9,0.181958943022717,17,0
"relationship",583,6,0.165801147453714,18,0
"fnlwgt",567,1,0.282186948853647,28866.5,0
"workclass",567,9,0.0764726631393604,19,0
"age",567,-1,0.0609887921716201,54.5,0
"occupation",567,15,0.0263234094080154,20,0
"marital-status",567,7,0.02349969016639,21,0
"workclass",7,9,1.71428571428571,22,0
"fnlwgt",7,-1,1.71428571428571,28018.5,0
"education",7,16,1.71428571428571,23,0
"education-num",7,1,0.714285714285714,9.5,0
"occupation",7,15,0.714285714285714,24,0
"occupation",16,15,3.01785714285714,25,0
"education",16,16,1.44642857142857,26,0
"fnlwgt",16,-1,1.40833333333333,339241.5,0
"race",16,5,1.40833333333333,27,0
"education-num",16,-1,0.875,9.5,0
"race",14,5,1.85714285714286,28,0
"age",14,-1,0.857142857142857,56.5,0
"sex",14,2,0.857142857142857,29,0
"occupation",14,15,0.523809523809523,30,0
"hours-per-week",14,1,0.523809523809523,57.5,0
"occupation",73,15,3.15187611673615,31,0
"age",73,-1,2.67361524717093,41.5,0
"hours-per-week",73,-1,1.35270751921673,44.5,0
