"","count","ncat","improve","index","adj"
"marital-status",1000,7,63.6421095646919,1,0
"relationship",1000,6,61.95940724718,2,0
"capital-gain",1000,-1,55.8766694386694,6376.5,0
"occupation",1000,15,41.6731739002726,3,0
"education",1000,16,33.3770819495732,4,0
"relationship",0,6,0.996,5,0.988304093567251
"occupation",0,15,0.714,6,0.163742690058479
"age",0,-1,0.697,44.5,0.114035087719298
"workclass",0,9,0.689,7,0.0906432748538009
"education",0,16,0.689,8,0.0906432748538009
"capital-gain",658,-1,17.1570758848076,7034.5,0
"education",658,16,7.80771191128845,9,0
"education-num",658,-1,7.80771191128845,14.5,0
"workclass",658,9,4.57178653728754,10,0
"native-country",658,42,3.77199940692411,11,0
"education",0,16,0.987841945288754,12,0.111111111111114
"native-country",649,42,3.87750504283127,13,0
"education",649,16,2.54455930454246,14,0
"education-num",649,-1,2.54455930454245,14.5,0
"workclass",649,9,2.12272070654881,15,0
"occupation",649,15,1.46280887975802,16,0
"education",647,16,2.56845418094661,17,0
"education-num",647,-1,2.56845418094661,14.5,0
"occupation",647,15,1.54494529656818,18,0
"workclass",647,9,1.23583305001446,19,0
"age",647,-1,0.368125810208671,49.5,0
"education-num",0,-1,1,14.5,1
"workclass",644,9,1.25952932624601,20,0
"occupation",644,15,0.822878062008515,21,0
"education",644,16,0.698462728017265,22,0
"education-num",644,-1,0.518224096906781,10.5,0
"age",644,-1,0.420968199081724,49.5,0
"occupation",638,15,0.565031454588127,23,0
"age",638,-1,0.326447955383466,51.5,0
"education",638,16,0.315471118785062,24,0
"education-num",638,-1,0.230144344021516,10.5,0
"marital-status",638,7,0.201333064340904,25,0
"education",0,16,0.929467084639498,26,0.0999999999999999
"education-num",0,-1,0.929467084639498,13.5,0.0999999999999999
"relationship",588,6,0.0735217163788284,27,0
"occupation",588,15,0.0478806907378015,28,0
"age",588,-1,0.0442176870747975,51.5,0
"education",588,16,0.0160161151839067,29,0
"education-num",588,1,0.00809289232930577,9.5,0
"native-country",0,42,0.960884353741497,30,0.115384615384617
"occupation",26,15,0.589743589743589,31,0
"hours-per-week",26,-1,0.589743589743589,51.5,0
"age",26,-1,0.423076923076922,51.5,0
"marital-status",26,7,0.256410256410256,32,0
"fnlwgt",26,1,0.104895104895104,182627.5,0
"age",0,-1,0.961538461538462,51.5,0.666666666666667
"age",3,1,1.33333333333333,52.5,0
"fnlwgt",3,1,1.33333333333333,189217,0
"hours-per-week",3,-1,1.33333333333333,47.5,0
"education",3,16,0.333333333333333,33,0
"education-num",3,-1,0.333333333333333,8,0
"age",50,-1,1.53391304347826,51.5,0
"hours-per-week",50,-1,1.13777777777778,52.5,0
"marital-status",50,7,0.875151515151514,34,0
"race",50,5,0.734999999999998,35,0
"fnlwgt",50,1,0.590769230769228,176119.5,0
"marital-status",0,7,0.94,36,0.249999999999999
"hours-per-week",46,-1,1.42608695652174,52.5,0
"marital-status",46,7,0.539265251095379,37,0
"education",46,16,0.274867444326615,38,0
"fnlwgt",46,1,0.173913043478259,176119.5,0
"race",46,5,0.163083293518074,39,0
"age",5,1,1.06666666666667,37,0
"fnlwgt",5,1,1.06666666666667,198822,0
"sex",5,2,1.06666666666667,40,0
"marital-status",5,7,0.9,41,0
"relationship",5,6,0.9,42,0
"fnlwgt",0,1,1,198822,1
"age",3,-1,1.33333333333333,27,0
"fnlwgt",3,-1,1.33333333333333,103155,0
"sex",3,2,1.33333333333333,43,0
"workclass",3,9,0.333333333333333,44,0
"education",3,16,0.333333333333333,45,0
"age",4,1,0.666666666666667,55,0
"workclass",4,9,0.666666666666667,46,0
"fnlwgt",4,-1,0.666666666666667,82661,0
"education",4,16,0.666666666666667,47,0
"education-num",4,1,0.666666666666667,13.5,0
"workclass",3,9,1.33333333333333,48,0
"fnlwgt",3,1,1.33333333333333,220041.5,0
"education",3,16,1.33333333333333,49,0
"education-num",3,1,1.33333333333333,13.5,0
"relationship",3,6,1.33333333333333,50,0
"fnlwgt",6,-1,2.66666666666667,252922.5,0
"education",6,16,2.66666666666667,51,0
"education-num",6,-1,2.66666666666667,12,0
"relationship",6,6,1.33333333333333,52,0
"sex",6,2,1.33333333333333,53,0
"education-num",0,-1,1,12,1
"age",3,1,1.33333333333333,44.5,0
"workclass",3,9,1.33333333333333,54,0
"marital-status",3,7,1.33333333333333,55,0
"sex",3,2,1.33333333333333,56,0
"hours-per-week",3,-1,1.33333333333333,43.5,0
"occupation",342,15,24.2573749187784,57,0
"capital-gain",342,-1,23.1719523166892,4843,0
"education",342,16,21.3792172739541,58,0
"education-num",342,-1,21.3113441315687,11.5,0
"age",342,-1,10.4098150286898,36.5,0
"education",0,16,0.707602339181287,59,0.382716049382716
"education-num",0,-1,0.704678362573099,12.5,0.376543209876543
"workclass",0,9,0.605263157894737,60,0.166666666666667
"age",0,-1,0.60233918128655,37.5,0.160493827160494
"fnlwgt",0,1,0.584795321637427,216311,0.123456790123457
"capital-gain",180,-1,8.6863840719332,5903,0
"native-country",180,42,6.13365079365079,61,0
"occupation",180,15,4.25604575163399,62,0
"education",180,16,3.01254480286738,63,0
"education-num",180,-1,2.33611111111111,10.5,0
"age",0,-1,0.966666666666667,69,0.142857142857142
"native-country",0,42,0.966666666666667,64,0.142857142857142
"native-country",173,42,5.28672572425351,65,0
"education",173,16,2.70071510778343,66,0
"occupation",173,15,2.62799501303411,67,0
"education-num",173,-1,2.27762020928962,11.5,0
"age",173,-1,1.36195279997055,25.5,0
"occupation",169,15,2.56452744579835,68,0
"fnlwgt",169,-1,1.91259068690506,166611,0
"education",169,16,1.8491124260355,69,0
"education-num",169,-1,1.37852419074139,12.5,0
"age",169,-1,1.36080833246825,30.5,0
"education",0,16,0.591715976331361,70,0.103896103896104
"fnlwgt",0,-1,0.57396449704142,118835.5,0.064935064935065
"age",0,-1,0.568047337278107,44.5,0.051948051948052
"workclass",0,9,0.562130177514793,71,0.0389610389610389
"hours-per-week",0,1,0.562130177514793,32.5,0.0389610389610389
"capital-loss",92,-1,1.64572384137601,1760,0
"education",92,16,1.53079710144928,72,0
"education-num",92,-1,0.917179215270417,12.5,0
"capital-gain",92,-1,0.66135265700483,4147,0
"occupation",92,15,0.580400276052449,73,0
"education",91,16,1.6651365512125,74,0
"education-num",91,-1,1.01069054402388,12.5,0
"capital-gain",91,-1,0.694530188912214,4147,0
"age",91,-1,0.448479057174712,31.5,0
"occupation",91,15,0.430780330780332,75,0
"education-num",0,-1,0.978021978021978,12.5,0.833333333333333
"hours-per-week",0,-1,0.89010989010989,93,0.166666666666666
"occupation",0,15,0.879120879120879,76,0.0833333333333331
