"","count","ncat","improve","index","adj"
"fnlwgt",1000,1,204.661314888011,31445,0
"relationship",1000,6,188.606741390849,1,0
"marital-status",1000,7,165.533495865156,2,0
"occupation",1000,15,114.020894022361,3,0
"education",1000,16,54.8960409207161,4,0
"relationship",0,6,0.94,5,0.772727272727272
"occupation",0,15,0.893,6,0.59469696969697
"age",0,1,0.835,26.5,0.375
"relationship",736,6,46.0063346233082,7,0
"marital-status",736,7,45.6522062052752,8,0
"capital-gain",736,-1,39.0123517786561,7073.5,0
"education",736,16,28.5440091191346,9,0
"education-num",736,-1,28.5440091191346,11.5,0
"marital-status",0,7,0.995923913043478,10,0.991150442477876
"sex",0,2,0.686141304347826,11,0.31858407079646
"age",0,-1,0.65625,31.5,0.253687315634218
"occupation",0,15,0.599184782608696,12,0.129793510324484
"workclass",0,9,0.596467391304348,13,0.123893805309734
"capital-gain",397,-1,15.8250798514633,7139.5,0
"education",397,16,7.48301852583319,14,0
"education-num",397,-1,7.48301852583319,14.5,0
"native-country",397,42,5.19469626257846,15,0
"hours-per-week",397,-1,3.99214520471947,42.5,0
"native-country",0,42,0.979848866498741,16,0.111111111111114
"education",388,16,5.43944303119562,17,0
"education-num",388,-1,4.61179179935589,14.5,0
"native-country",388,42,3.61690080658084,18,0
"hours-per-week",388,-1,2.78994863741369,59,0
"occupation",388,15,2.0032178593087,19,0
"native-country",385,42,3.67363602454988,20,0
"education-num",385,-1,2.40456221579819,12.5,0
"education",385,16,2.40456221579818,21,0
"hours-per-week",385,-1,2.06122022089324,59,0
"age",385,-1,1.29097183010227,29.5,0
"education",383,16,2.27631875604559,22,0
"education-num",383,-1,2.27631875604559,13.5,0
"occupation",383,15,1.33366776855501,23,0
"hours-per-week",383,-1,1.16425549569458,44,0
"age",383,-1,1.02018722537095,29.5,0
"education-num",0,-1,1,13.5,1
"hours-per-week",359,-1,0.958048843687223,59,0
"occupation",359,15,0.84936811872744,24,0
"education-num",359,-1,0.802420353231298,11.5,0
"education",359,16,0.802420353231295,25,0
"age",359,-1,0.433992419745174,29.5,0
"native-country",0,42,0.96100278551532,26,0.0666666666666683
"education",344,16,0.750697674418616,27,0
"education-num",344,-1,0.750697674418616,11.5,0
"occupation",344,15,0.473780757501711,28,0
"age",344,-1,0.235142118863049,31.5,0
"sex",344,2,0.121848792803767,29,0
"education-num",0,-1,1,11.5,1
"occupation",0,15,0.816860465116279,30,0.16
"native-country",0,42,0.799418604651163,31,0.0800000000000001
"fnlwgt",0,1,0.787790697674419,32544,0.0266666666666667
"age",75,-1,0.839999999999998,31.5,0
"occupation",75,15,0.751111111111106,32,0
"sex",75,2,0.480170940170938,33,0
"fnlwgt",75,1,0.349090909090906,232399,0
"hours-per-week",75,-1,0.281379310344827,39,0
"marital-status",0,7,0.773333333333333,34,0.514285714285714
"occupation",0,15,0.653333333333333,35,0.257142857142857
"relationship",0,6,0.653333333333333,36,0.257142857142857
"hours-per-week",0,-1,0.613333333333333,36.5,0.171428571428571
"fnlwgt",0,-1,0.586666666666667,50242.5,0.114285714285714
"relationship",40,6,1.48205128205128,37,0
"occupation",40,15,0.799999999999999,38,0
"sex",40,2,0.686215538847115,39,0
"fnlwgt",40,1,0.682758620689654,232399,0
"workclass",40,9,0.6,40,0
"age",39,-1,0.58281358281358,61,0
"fnlwgt",39,1,0.503663003663002,232399,0
"occupation",39,15,0.502159244264506,41,0
"workclass",39,9,0.442086648983201,42,0
"sex",39,2,0.423211875843453,43,0
"occupation",37,15,0.912912912912915,44,0
"age",37,1,0.365904365904367,46.5,0
"fnlwgt",37,1,0.365904365904367,232399,0
"education",37,16,0.365904365904367,45,0
"education-num",37,-1,0.365904365904367,12.5,0
"age",0,1,0.621621621621622,33.5,0.222222222222222
"workclass",0,9,0.621621621621622,46,0.222222222222222
"fnlwgt",0,-1,0.621621621621622,111215.5,0.222222222222222
"marital-status",0,7,0.621621621621622,47,0.222222222222222
"hours-per-week",0,-1,0.621621621621622,43.5,0.222222222222222
"fnlwgt",18,1,0.683760683760683,232399,0
"education",18,16,0.683760683760683,48,0
"education-num",18,-1,0.683760683760683,12.5,0
"sex",18,2,0.672222222222221,49,0
"age",18,1,0.507936507936507,47.5,0
"race",0,5,0.833333333333333,50,0.4
"workclass",0,9,0.777777777777778,51,0.2
"native-country",0,42,0.777777777777778,52,0.2
"fnlwgt",13,-1,2.26573426573427,203945,0
"education",13,16,1.09401709401709,53,0
"education-num",13,-1,1.09401709401709,12.5,0
"hours-per-week",13,-1,0.738461538461539,39,0
"age",13,1,0.447552447552447,47.5,0
"age",11,1,0.606060606060606,41.5,0
"fnlwgt",11,1,0.494949494949494,114763.5,0
"education",11,16,0.415584415584415,54,0
"education-num",11,-1,0.415584415584415,12.5,0
"relationship",11,6,0.272727272727272,55,0
"workclass",0,9,0.727272727272727,56,0.4
"fnlwgt",0,-1,0.727272727272727,147054,0.4
"education",0,16,0.727272727272727,57,0.4
"education-num",0,-1,0.727272727272727,12.5,0.4
"relationship",0,6,0.727272727272727,58,0.4
"age",6,-1,1.06666666666667,37.5,0
"fnlwgt",6,1,1.06666666666667,133345,0
"marital-status",6,7,1.06666666666667,59,0
"hours-per-week",6,-1,1.06666666666667,45,0
"education",6,16,0.266666666666667,60,0
"fnlwgt",5,1,1.6,133345,0
"age",5,1,0.266666666666667,32.5,0
"hours-per-week",5,-1,0.266666666666667,39,0
"education",5,16,0.1,61,0
"education-num",5,-1,0.1,12.5,0
"age",2,1,1,76.5,0
"fnlwgt",2,-1,1,101071,0
"education",2,16,1,62,0
"education-num",2,1,1,12.5,0
"marital-status",2,7,1,63,0
"fnlwgt",15,-1,2.4,258941.5,0
"occupation",15,15,1.8,64,0
"workclass",15,9,1.37142857142857,65,0
"education",15,16,1.05,66,0
"education-num",15,1,0.6,9.5,0
"workclass",0,9,0.733333333333333,67,0.2
"marital-status",0,7,0.733333333333333,68,0.2
"occupation",0,15,0.733333333333333,69,0.2
"education",5,16,2.4,70,0
"occupation",5,15,2.4,71,0
