"","count","ncat","improve","index","adj"
"relationship",1000,6,193.444760980796,1,0
"marital-status",1000,7,192.027,2,0
"workclass",1000,9,176.593356323498,3,0
"occupation",1000,15,168.471654531733,4,0
"hours-per-week",1000,-1,152.495934871099,54.5,0
"marital-status",0,7,0.996,5,0.99009900990099
"sex",0,2,0.791,6,0.482673267326733
"age",0,-1,0.747,32.5,0.373762376237624
"occupation",0,15,0.741,7,0.358910891089109
"hours-per-week",0,-1,0.705,40.5,0.26980198019802
"capital-gain",404,-1,8.67738653564601,8684.5,0
"education",404,16,5.20736070855106,8,0
"education-num",404,-1,5.16502525701709,12.5,0
"occupation",404,15,4.16525191921364,9,0
"hours-per-week",404,-1,3.77612704015286,42.5,0
"education",399,16,4.08209641648593,10,0
"education-num",399,-1,4.08209641648592,12.5,0
"occupation",399,15,3.53497701489388,11,0
"hours-per-week",399,-1,2.84512397142143,42.5,0
"age",399,-1,1.80236605499765,28.5,0
"education-num",0,-1,1,12.5,1
"occupation",0,15,0.849624060150376,12,0.361702127659574
"native-country",0,42,0.774436090225564,13,0.0425531914893617
"capital-gain",0,-1,0.766917293233083,4483,0.0106382978723402
"capital-loss",0,-1,0.766917293233083,1928,0.0106382978723402
"occupation",305,15,1.0030128489145,14,0
"workclass",305,9,0.914415168188796,15,0
"age",305,-1,0.474926769104288,50.5,0
"hours-per-week",305,-1,0.285491245678607,44,0
"relationship",305,6,0.202752695713169,16,0
"workclass",0,9,0.783606557377049,17,0.108108108108108
"marital-status",0,7,0.763934426229508,18,0.0270270270270271
"hours-per-week",0,-1,0.763934426229508,67.5,0.0270270270270271
"education",0,16,0.760655737704918,19,0.0135135135135133
"capital-gain",0,-1,0.760655737704918,1917.5,0.0135135135135133
"age",74,-1,0.954745443117538,30.5,0
"workclass",74,9,0.691804707933738,20,0
"hours-per-week",74,-1,0.609009009009009,44,0
"relationship",74,6,0.597244303126658,21,0
"fnlwgt",74,1,0.365330848089467,230160,0
"marital-status",0,7,0.783783783783784,22,0.483870967741935
"relationship",0,6,0.72972972972973,23,0.354838709677419
"hours-per-week",0,-1,0.72972972972973,38.5,0.354838709677419
"education",0,16,0.675675675675676,24,0.225806451612903
"fnlwgt",0,1,0.635135135135135,223576.5,0.129032258064516
"workclass",43,9,0.662106703146375,25,0
"hours-per-week",43,-1,0.497120708748616,44,0
"relationship",43,6,0.443152454780362,26,0
"fnlwgt",43,1,0.369578881206788,252613,0
"education",43,16,0.369578881206788,27,0
"hours-per-week",0,-1,0.837209302325581,65,0.222222222222223
"occupation",0,15,0.813953488372093,28,0.111111111111111
"age",34,-1,0.364086687306502,49.5,0
"occupation",34,15,0.294934640522876,29,0
"sex",34,2,0.294934640522876,30,0
"fnlwgt",34,-1,0.235294117647059,199467,0
"education",34,16,0.201680672268908,31,0
"marital-status",0,7,0.735294117647059,32,0.4
"workclass",0,9,0.617647058823529,33,0.133333333333333
"education",0,16,0.617647058823529,34,0.133333333333333
"occupation",0,15,0.617647058823529,35,0.133333333333333
"sex",0,2,0.617647058823529,36,0.133333333333333
"age",19,1,0.394736842105264,31.5,0
"fnlwgt",19,-1,0.294736842105264,224353.5,0
"hours-per-week",19,-1,0.18045112781955,46.5,0
"marital-status",19,7,0.144736842105264,37,0
"relationship",19,6,0.116959064327486,38,0
"fnlwgt",4,-1,0.5,223693,0
"marital-status",4,7,0.5,39,0
"relationship",4,6,0.5,40,0
"education",4,16,0.166666666666667,41,0
"education-num",4,1,0.166666666666667,9.5,0
"fnlwgt",2,1,1,256685.5,0
"marital-status",2,7,1,42,0
"relationship",2,6,1,43,0
"education",15,16,0.981818181818181,44,0
"education-num",15,-1,0.981818181818181,9.5,0
"age",15,1,0.8,54,0
"fnlwgt",15,1,0.8,210522,0
"occupation",15,15,0.6,45,0
"education-num",0,-1,1,9.5,1
"workclass",0,9,0.8,46,0.25
"hours-per-week",0,-1,0.8,42.5,0.25
"fnlwgt",11,1,0.818181818181819,117375.5,0
"occupation",11,15,0.484848484848485,47,0
"relationship",11,6,0.484848484848485,48,0
"marital-status",11,7,0.318181818181819,49,0
"sex",11,2,0.318181818181819,50,0
"age",2,1,1,58,0
"fnlwgt",2,-1,1,66641.5,0
"education",2,16,1,51,0
"education-num",2,-1,1,7.5,0
"occupation",2,15,1,52,0
"age",4,1,2,55,0
"workclass",4,9,0.666666666666667,53,0
"fnlwgt",4,-1,0.666666666666667,171682.5,0
"marital-status",4,7,0.666666666666667,54,0
"relationship",4,6,0.666666666666667,55,0
"age",9,-1,1,53.5,0
"fnlwgt",9,-1,1,199066,0
"hours-per-week",9,1,1,37.5,0
"marital-status",9,7,0.4,56,0
"relationship",9,6,0.25,57,0
"hours-per-week",8,1,1.28571428571429,37.5,0
"marital-status",8,7,1,58,0
"age",8,1,0.333333333333333,37,0
"fnlwgt",8,1,0.333333333333333,61691,0
"occupation",8,15,0.333333333333333,59,0
"age",7,1,0.714285714285714,37,0
"fnlwgt",7,1,0.714285714285714,61691,0
"marital-status",7,7,0.380952380952381,60,0
"occupation",7,15,0.380952380952381,61,0
"hours-per-week",7,-1,0.380952380952381,60,0
"age",2,-1,1,35.5,0
"fnlwgt",2,1,1,111371.5,0
"marital-status",2,7,1,62,0
"relationship",2,6,1,63,0
"hours-per-week",2,-1,1,60,0
"hours-per-week",94,-1,3.53956270222572,42.5,0
"workclass",94,9,2.67160037002776,64,0
"education",94,16,2.60638297872341,65,0
