"","count","ncat","improve","index","adj"
"relationship",1000,6,54.3942449799198,1,0
"marital-status",1000,7,53.6474344822079,2,0
"capital-gain",1000,-1,47.7012781799381,5119,0
"occupation",1000,15,39.8667477111128,3,0
"education",1000,16,30.4450555208984,4,0
"marital-status",0,7,0.993,5,0.979166666666667
"age",0,-1,0.755,42.5,0.270833333333333
"sex",0,2,0.75,6,0.255952380952381
"occupation",0,15,0.707,7,0.12797619047619
"capital-gain",0,-1,0.689,2616,0.0744047619047617
"capital-gain",664,-1,14.7182265647958,6179,0
"education",664,16,10.6636951413666,8,0
"education-num",664,-1,10.6412086511054,13.5,0
"age",664,-1,4.90683935305015,38.5,0
"occupation",664,15,3.63681886100133,9,0
"education",656,16,7.50291086688045,10,0
"education-num",656,-1,7.25533858186682,13.5,0
"age",656,-1,2.87221147486107,40.5,0
"capital-loss",656,-1,2.40455091572351,2119,0
"occupation",656,15,2.25586464984823,11,0
"education-num",0,-1,0.986280487804878,13.5,0.727272727272728
"native-country",0,42,0.951219512195122,12,0.0303030303030292
"marital-status",623,7,0.947430128966225,13,0
"capital-loss",623,-1,0.933618173969919,2119,0
"age",623,-1,0.877008294037552,40.5,0
"workclass",623,9,0.87227295031332,14,0
"occupation",623,15,0.476580829720277,15,0
"age",0,-1,0.975922953451043,64.5,0.0624999999999995
"capital-loss",607,-1,0.951110324451651,2119,0
"age",607,-1,0.88188421421971,40.5,0
"workclass",607,9,0.645564243147984,16,0
"education",607,16,0.395785633164317,17,0
"hours-per-week",607,-1,0.351917551051667,77.5,0
"age",605,-1,0.650881261962796,40.5,0
"hours-per-week",605,-1,0.457816861704318,77.5,0
"workclass",605,9,0.356092092937544,18,0
"education",605,16,0.312861157513957,19,0
"race",605,5,0.295159386068484,20,0
"native-country",0,42,0.862809917355372,21,0.0674157303370789
"workclass",0,9,0.861157024793388,22,0.0561797752808987
"fnlwgt",0,1,0.856198347107438,29367,0.0224719101123596
"hours-per-week",0,-1,0.856198347107438,77.5,0.0224719101123596
"education",0,16,0.854545454545454,23,0.0112359550561794
"workclass",516,9,0.218346253229976,24,0
"race",516,5,0.0549475604195182,25,0
"fnlwgt",516,-1,0.0111616249927091,181172,0
"sex",516,2,0.00886288451093842,26,0
"marital-status",516,7,0.00617428226403094,27,0
