"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,244.550119057413,5095.5,0
"education",1000,16,209.350287019081,1,0
"education-num",1000,-1,209.350287019081,13.5,0
"relationship",1000,6,178.907458450047,2,0
"marital-status",1000,7,178.739616978082,3,0
"education",0,16,0.932,4,0.762237762237762
"education-num",0,-1,0.923,13.5,0.730769230769231
"occupation",0,15,0.89,5,0.615384615384615
"fnlwgt",0,-1,0.798,241029.5,0.293706293706294
"age",0,1,0.746,29.5,0.111888111888112
"marital-status",714,7,49.4233112347421,6,0
"relationship",714,6,47.8257374073791,7,0
"age",714,-1,24.0954592546857,29.5,0
"occupation",714,15,22.3938403256695,8,0
"education",714,16,14.8681428434672,9,0
"relationship",0,6,0.988795518207283,10,0.975535168195719
"sex",0,2,0.687675070028011,11,0.318042813455658
"age",0,-1,0.661064425770308,27.5,0.259938837920489
"occupation",0,15,0.617647058823529,12,0.165137614678899
"hours-per-week",0,-1,0.606442577030812,43.5,0.140672782874618
"capital-loss",387,-1,3.61593342058459,2402.5,0
"marital-status",387,7,2.66137117906584,13,0
"age",387,-1,2.52001983984127,41.5,0
"hours-per-week",387,-1,2.13386578437921,43.5,0
"capital-gain",387,-1,1.80328285871125,4056,0
"marital-status",385,7,2.029155421098,14,0
"age",385,-1,1.87232171337433,41.5,0
"hours-per-week",385,-1,1.85967881580785,43.5,0
"capital-gain",385,-1,1.82209145021643,4056,0
"native-country",385,42,1.82209145021643,15,0
"age",0,-1,0.758441558441558,36.5,0.146788990825688
"hours-per-week",0,-1,0.722077922077922,53.5,0.018348623853211
"fnlwgt",0,1,0.719480519480519,34008.5,0.00917431192660551
"occupation",0,15,0.719480519480519,16,0.00917431192660551
"native-country",0,42,0.719480519480519,17,0.00917431192660551
"occupation",276,15,0.492188052315301,18,0
"education",276,16,0.385534237196632,19,0
"fnlwgt",276,-1,0.203577110527299,278871.5,0
"age",276,-1,0.172346259302772,29.5,0
"relationship",276,6,0.152965534039691,20,0
"education",246,16,0.241869918699179,21,0
"fnlwgt",246,-1,0.0918699186991785,395863.5,0
"hours-per-week",246,-1,0.0918699186991785,49,0
"occupation",246,15,0.0543699186991793,22,0
"age",246,-1,0.0445014976465488,42.5,0
"fnlwgt",8,-1,1.75,355962.5,0
"occupation",8,15,0.75,23,0
"hours-per-week",8,-1,0.75,45,0
"sex",8,2,0.416666666666667,24,0
"age",8,-1,0.25,42,0
"age",30,-1,1.67586206896552,54.5,0
"education",30,16,1.67586206896552,25,0
"fnlwgt",30,-1,0.816666666666667,278871.5,0
"relationship",30,6,0.6,26,0
"education-num",30,-1,0.458823529411764,9.5,0
"fnlwgt",29,-1,0.467727674624227,316942.5,0
"age",29,-1,0.451410658307211,29.5,0
"relationship",29,6,0.295566502463054,27,0
"education",29,16,0.224137931034483,28,0
"education-num",29,-1,0.224137931034483,9.5,0
"education",0,16,0.931034482758621,29,0.333333333333333
"marital-status",0,7,0.931034482758621,30,0.333333333333333
"education",26,16,0.173076923076922,31,0
"age",26,-1,0.145299145299144,29.5,0
"fnlwgt",26,1,0.104895104895104,179330,0
"relationship",26,6,0.089743589743589,32,0
"education-num",26,-1,0.056410256410256,9.5,0
"fnlwgt",0,1,0.730769230769231,95949.5,0.125
"education-num",0,-1,0.730769230769231,9.5,0.125
"hours-per-week",0,-1,0.730769230769231,54,0.125
"fnlwgt",8,-1,0.416666666666667,176888,0
"age",8,-1,0.25,29.5,0
"relationship",8,6,0.25,33,0
"sex",8,2,0.0833333333333335,34,0
"hours-per-week",8,1,0.0833333333333335,50,0
"age",0,1,0.75,33,0.333333333333333
"occupation",0,15,0.75,35,0.333333333333333
"age",3,-1,1.33333333333333,29.5,0
"fnlwgt",3,1,1.33333333333333,181661,0
"occupation",3,15,0.333333333333333,36,0
"relationship",3,6,0.333333333333333,37,0
"sex",3,2,0.333333333333333,38,0
"fnlwgt",3,1,1.33333333333333,359322,0
"education",3,16,1.33333333333333,39,0
"education-num",3,-1,1.33333333333333,11,0
"occupation",3,15,1.33333333333333,40,0
"sex",3,2,1.33333333333333,41,0
