"","count","ncat","improve","index","adj"
"relationship",1000,6,82.9758174709161,1,0
"marital-status",1000,7,80.4752591137629,2,0
"occupation",1000,15,50.8801804511279,3,0
"age",1000,-1,49.0004321180619,28.5,0
"capital-gain",1000,-1,39.8743900414938,7073.5,0
"marital-status",0,7,0.994,4,0.98300283286119
"age",0,-1,0.738,31.5,0.257790368271955
"occupation",0,15,0.719,5,0.203966005665722
"hours-per-week",0,-1,0.697,42.5,0.141643059490085
"workclass",0,9,0.673,6,0.0736543909348443
"capital-gain",647,-1,13.1647604327666,8296,0
"hours-per-week",647,-1,3.61199701682794,44.5,0
"age",647,-1,2.7102845887866,29.5,0
"occupation",647,15,2.374490001734,7,0
"education",647,16,2.3572195865161,8,0
"education",640,16,2.22127298923641,9,0
"hours-per-week",640,-1,1.99410029498528,44.5,0
"occupation",640,15,1.56613592233011,10,0
"age",640,-1,1.55944700460831,29.5,0
"education-num",640,-1,1.15162986330182,14.5,0
"education-num",0,-1,0.9796875,14.5,0.315789473684212
"hours-per-week",621,-1,1.1093486131687,44.5,0
"age",621,-1,0.790793763010065,29.5,0
"occupation",621,15,0.729621488336818,11,0
"marital-status",621,7,0.477712903169643,12,0
"fnlwgt",621,-1,0.268842543497893,437113,0
"education",0,16,0.895330112721417,13,0.0441176470588237
"education-num",0,1,0.893719806763285,2.5,0.0294117647058825
"native-country",0,42,0.892109500805153,14,0.0147058823529412
"occupation",553,15,0.396032451029122,15,0
"fnlwgt",553,-1,0.308373913053107,437113,0
"workclass",553,9,0.233263060089627,16,0
"race",553,5,0.179829925588113,17,0
"marital-status",553,7,0.15571879637921,18,0
"occupation",513,15,0.0606174935547044,19,0
"fnlwgt",513,1,0.0448818523273227,86001.5,0
"age",513,-1,0.0311890838206881,43.5,0
"marital-status",513,7,0.0217423901634746,20,0
"education",513,16,0.01715399610139,21,0
"education",0,16,0.941520467836257,22,0.0322580645161299
"fnlwgt",31,1,0.185483870967741,89604,0
"relationship",31,6,0.157706093189963,23,0
"age",31,-1,0.135483870967741,43,0
"education",31,16,0.0783410138248843,24,0
"marital-status",31,7,0.0604838709677411,25,0
"age",0,-1,0.774193548387097,47,0.125
"education",0,16,0.774193548387097,26,0.125
"hours-per-week",0,-1,0.774193548387097,41,0.125
"fnlwgt",8,-1,1.75,81634.5,0
"age",8,1,0.25,47,0
"relationship",8,6,0.25,27,0
"education",8,16,0.15,28,0
"marital-status",8,7,0.15,29,0
"workclass",40,9,1.60555555555555,30,0
"education",40,16,0.942156862745096,31,0
"race",40,5,0.942156862745096,32,0
"age",40,-1,0.835714285714284,30.5,0
"fnlwgt",40,-1,0.760526315789471,391352,0
"age",36,-1,0.444444444444445,45,0
"education",36,16,0.444444444444445,33,0
"education-num",36,-1,0.344444444444445,12.5,0
"relationship",36,6,0.344444444444445,34,0
"race",36,5,0.344444444444445,35,0
"education",0,16,0.944444444444444,36,0.5
"education-num",0,1,0.944444444444444,5.5,0.5
"age",4,1,1.5,49.5,0
"education",4,16,1.5,37,0
"education-num",4,-1,1.5,11,0
"relationship",4,6,1.5,38,0
"fnlwgt",4,-1,0.5,157794.5,0
"age",4,-1,2,27.5,0
"fnlwgt",4,1,0.666666666666667,224440.5,0
"marital-status",4,7,0.666666666666667,39,0
"race",4,5,0.666666666666667,40,0
"fnlwgt",68,1,1.6334503950834,31237,0
"age",68,-1,1.37567334626158,35.5,0
"hours-per-week",68,1,0.904977375565609,46.5,0
"occupation",68,15,0.689258312020458,41,0
"marital-status",68,7,0.649732620320851,42,0
"hours-per-week",67,1,1.0822358794264,46.5,0
"age",67,-1,0.972992181947408,35.5,0
"sex",67,2,0.762369471324696,43,0
"marital-status",67,7,0.69460390355913,44,0
"race",67,5,0.69460390355913,45,0
"marital-status",51,7,0.883953581432571,46,0
"race",51,5,0.883953581432571,47,0
"occupation",51,15,0.376470588235293,48,0
