"","count","ncat","improve","index","adj"
"relationship",1000,6,69.4481248860366,1,0
"marital-status",1000,7,67.9109777635578,2,0
"education",1000,16,61.0878548959919,3,0
"education-num",1000,-1,60.8082869230651,10.5,0
"occupation",1000,15,53.0968642443557,4,0
"marital-status",0,7,0.996,5,0.988165680473373
"sex",0,2,0.766,6,0.307692307692308
"workclass",0,9,0.715,7,0.15680473372781
"age",0,-1,0.711,48.5,0.144970414201183
"occupation",0,15,0.711,8,0.144970414201183
"capital-gain",662,-1,14.6212847732291,7731.5,0
"education",662,16,6.49300913528,9,0
"occupation",662,15,6.38083538426677,10,0
"education-num",662,-1,6.36348778458696,12.5,0
"hours-per-week",662,-1,4.69916906368694,41.5,0
"education",654,16,4.07791578452126,11,0
"education-num",654,-1,4.0233284244316,14.5,0
"occupation",654,15,3.66656226693541,12,0
"hours-per-week",654,-1,2.69104063839077,41.5,0
"capital-loss",654,-1,2.38054369424594,2105.5,0
"education-num",0,-1,0.995412844036697,14.5,0.250000000000009
"occupation",650,15,2.78347108196515,13,0
"education",650,16,2.44567489114659,14,0
"education-num",650,-1,2.07340463283372,10.5,0
"hours-per-week",650,-1,1.6030258113979,42,0
"age",650,-1,1.41742879705424,49.5,0
"education",0,16,0.881538461538461,15,0.206185567010309
"education-num",0,-1,0.881538461538461,12.5,0.206185567010309
"native-country",0,42,0.858461538461538,16,0.0515463917525779
"workclass",0,9,0.855384615384615,17,0.0309278350515469
"fnlwgt",0,-1,0.853846153846154,491119.5,0.020618556701031
"hours-per-week",553,-1,0.730533332420649,44.5,0
"education",553,16,0.624792759207343,18,0
"workclass",553,9,0.613383747054648,19,0
"capital-gain",553,-1,0.613383747054646,4056,0
"education-num",553,-1,0.447041637433806,13.5,0
"capital-gain",499,-1,0.646723554636158,4056,0
"education",499,16,0.190469732361286,20,0
"occupation",499,15,0.155417217413554,21,0
"education-num",499,-1,0.154360332251636,10.5,0
"age",499,-1,0.0476520916744692,50.5,0
"education",496,16,0.206093189964155,22,0
"education-num",496,-1,0.169917479369842,10.5,0
"occupation",496,15,0.0698924731182795,23,0
"hours-per-week",496,-1,0.0394265232974962,39,0
"marital-status",496,7,0.0372043010752705,24,0
"education-num",0,-1,0.985887096774194,10.5,0.805555555555555
"workclass",0,9,0.931451612903226,25,0.0555555555555555
"native-country",0,42,0.931451612903226,26,0.0555555555555555
"hours-per-week",0,-1,0.929435483870968,42,0.0277777777777785
"occupation",36,15,0.505050505050507,27,0
"fnlwgt",36,1,0.248366013071896,161613.5,0
"race",36,5,0.242293906810037,28,0
"age",36,-1,0.177777777777779,29.5,0
"hours-per-week",36,-1,0.125603864734299,39,0
"race",33,5,0.339393939393938,29,0
"age",33,-1,0.189393939393939,44.5,0
"occupation",33,15,0.0822510822510818,30,0
"fnlwgt",33,1,0.0727272727272721,156930,0
"sex",33,2,0.057040998217468,31,0
"hours-per-week",0,1,0.939393939393939,24.5,0.6
"marital-status",0,7,0.878787878787879,32,0.2
"occupation",0,15,0.878787878787879,33,0.2
"age",5,-1,0.6,42.5,0
"sex",5,2,0.6,34,0
"hours-per-week",5,-1,0.6,32,0
"fnlwgt",5,-1,0.266666666666667,144944,0
"education",5,16,0.266666666666667,35,0
"fnlwgt",0,1,0.8,177172.5,0.5
"age",2,1,1,53.5,0
"fnlwgt",2,-1,1,144944,0
"education",2,16,1,36,0
"education-num",2,-1,1,12,0
"marital-status",2,7,1,37,0
"age",3,-1,0.333333333333333,29.5,0
"fnlwgt",3,-1,0.333333333333333,132361.5,0
"education",3,16,0.333333333333333,38,0
"education-num",3,1,0.333333333333333,12,0
"relationship",3,6,0.333333333333333,39,0
"age",2,1,1,34,0
"fnlwgt",2,-1,1,132361.5,0
"age",3,-1,1.33333333333333,48,0
"fnlwgt",3,1,1.33333333333333,102165,0
"occupation",3,15,1.33333333333333,40,0
"race",3,5,1.33333333333333,41,0
"capital-gain",3,1,1.33333333333333,5121,0
"age",54,-1,1.67784765897973,59.5,0
"workclass",54,9,1.67784765897973,42,0
"marital-status",54,7,1.67784765897973,43,0
"race",54,5,1.67784765897973,44,0
"occupation",54,15,1.25868945868946,45,0
"workclass",53,9,1.74238026124818,46,0
"marital-status",53,7,1.74238026124818,47,0
"race",53,5,1.74238026124818,48,0
"occupation",53,15,1.52955974842767,49,0
"education",53,16,0.920035938903862,50,0
"race",52,5,1.8107088989442,51,0
"education",52,16,1.03846153846154,52,0
"occupation",52,15,0.93956043956044,53,0
"education-num",52,-1,0.813846153846153,13.5,0
"age",52,1,0.296703296703299,34.5,0
"education",51,16,0.883953581432571,54,0
"education-num",51,-1,0.883953581432571,13.5,0
"occupation",51,15,0.643137254901959,55,0
"fnlwgt",51,-1,0.313725490196077,210773,0
"relationship",51,6,0.286615515771526,56,0
"education-num",0,-1,1,13.5,1
"occupation",49,15,0.18140589569161,57,0
"education",49,16,0.159183673469389,58,0
"fnlwgt",49,-1,0.0841836734693886,210773,0
"age",49,1,0.0544217687074831,30.5,0
"education-num",49,-1,0.0461401952085196,9.5,0
"age",9,1,0.777777777777778,31,0
"fnlwgt",9,-1,0.444444444444445,207211,0
"education",9,16,0.277777777777778,59,0
"marital-status",9,7,0.177777777777778,60,0
"education-num",9,1,0.111111111111112,11.5,0
"age",2,-1,1,26.5,0
"fnlwgt",2,-1,1,134468.5,0
"education",2,16,1,61,0
"education-num",2,1,1,11.5,0
"relationship",2,6,1,62,0
"age",2,1,1,46,0
"fnlwgt",2,-1,1,195905,0
"marital-status",2,7,1,63,0
"occupation",2,15,1,64,0
"relationship",2,6,1,65,0
"marital-status",97,7,2.75241368024873,66,0
"workclass",97,9,1.68925934049865,67,0
"race",97,5,1.68925934049865,68,0
"age",97,-1,1.52016639536987,35.5,0
"native-country",97,42,1.47959621993127,69,0
"native-country",0,42,0.938144329896907,70,0.142857142857142
"age",90,-1,1.77777777777778,48,0
"fnlwgt",90,1,1.52992924077261,48309,0
"workclass",90,9,0.750750750750758,71,0
"hours-per-week",90,-1,0.718954248366014,38,0
"education",90,16,0.676328502415462,72,0
"marital-status",0,7,0.866666666666667,73,0.2
"native-country",0,42,0.844444444444444,74,0.0666666666666664
"capital-loss",75,-1,1.76576576576576,1910.5,0
"fnlwgt",75,1,1.36723163841808,100938.5,0
"occupation",75,15,1.19047619047619,75,0
"workclass",75,9,0.960317460317459,76,0
"capital-gain",75,-1,0.771689497716896,4718.5,0
"fnlwgt",74,1,1.28350959655307,48309,0
"workclass",74,9,0.817567567567569,77,0
"capital-gain",74,-1,0.817567567567569,4718.5,0
"age",74,-1,0.389391949494248,35.5,0
"occupation",74,15,0.324710424710427,78,0
"race",0,5,0.945945945945946,79,0.2
"capital-gain",69,-1,1.91346973572038,4718.5,0
"occupation",69,15,0.414827201783728,80,0
"age",69,-1,0.328502415458938,37.5,0
"fnlwgt",69,1,0.142122487143525,194767.5,0
"workclass",69,9,0.139613526570047,81,0
"fnlwgt",68,1,0.170588235294114,100938.5,0
"age",68,-1,0.0882352941176436,38,0
"sex",68,2,0.0330882352941142,82,0
"occupation",68,15,0.0277310924369711,83,0
"education",68,16,0.0261437908496693,84,0
"race",0,5,0.867647058823529,85,0.1
"native-country",0,42,0.867647058823529,86,0.1
"fnlwgt",10,-1,1.8,97198,0
"sex",10,2,0.466666666666666,87,0
"age",10,-1,0.3,37,0
"occupation",10,15,0.2,88,0
"workclass",10,9,0.133333333333333,89,0
"fnlwgt",5,-1,2.4,39440,0
"relationship",5,6,2.4,90,0
"education",5,16,1.06666666666667,91,0
"education-num",5,-1,1.06666666666667,9.5,0
"workclass",5,9,0.9,92,0
"education-num",0,-1,0.8,9.5,0.5
"fnlwgt",15,-1,2.05128205128205,354719.5,0
"age",15,1,1.66666666666667,60.5,0
"education",15,16,1.66666666666667,93,0
"education-num",15,-1,1.21212121212121,9.5,0
