"","count","ncat","improve","index","adj"
"marital-status",1000,7,78.7416553595658,1,0
"relationship",1000,6,77.9397357723576,2,0
"occupation",1000,15,49.268325640511,3,0
"capital-gain",1000,-1,47.5927461139896,6897.5,0
"education",1000,16,44.1495255775577,4,0
"relationship",0,6,0.996,5,0.987878787878788
"age",0,-1,0.738,43.5,0.206060606060606
"occupation",0,15,0.736,6,0.2
"hours-per-week",0,-1,0.726,43.5,0.16969696969697
"workclass",0,9,0.703,7,0.0999999999999998
"capital-gain",670,-1,27.6592438223261,4601.5,0
"education-num",670,-1,7.92135529973561,12.5,0
"education",670,16,7.9213552997356,8,0
"occupation",670,15,7.45611928881124,9,0
"hours-per-week",670,-1,4.85218532743447,49,0
"native-country",0,42,0.976119402985075,10,0.0588235294117632
"education-num",653,-1,3.31991700274475,12.5,0
"education",653,16,3.31991700274474,11,0
"occupation",653,15,2.78943474561852,12,0
"workclass",653,9,2.27567996651387,13,0
"hours-per-week",653,-1,2.04162221270645,58,0
"occupation",0,15,0.894333843797856,14,0.1375
"workclass",0,9,0.88208269525268,15,0.0374999999999993
"fnlwgt",0,-1,0.880551301684533,542305.5,0.0249999999999992
"hours-per-week",0,-1,0.880551301684533,58,0.0249999999999992
"marital-status",573,7,0.874548819361602,16,0
"age",573,-1,0.827206511208132,57.5,0
"occupation",573,15,0.439055754569681,17,0
"fnlwgt",573,1,0.171807322608958,203756.5,0
"workclass",573,9,0.103420968680254,18,0
"age",0,-1,0.972076788830716,66,0.157894736842107
"occupation",554,15,0.389202554036555,19,0
"workclass",554,9,0.132120413347862,20,0
"education",554,16,0.132120413347862,21,0
"education-num",554,-1,0.132120413347862,11.5,0
"age",554,-1,0.0382386900694636,43.5,0
"education",549,16,0.13921415560762,22,0
"education-num",549,-1,0.13921415560762,11.5,0
"occupation",549,15,0.121357012750477,23,0
"age",549,-1,0.0463570127504758,43.5,0
"marital-status",549,7,0.026660043053508,24,0
"education-num",0,-1,1,11.5,1
"native-country",0,42,0.97632058287796,25,0.071428571428573
"occupation",14,15,0.857142857142857,26,0
"age",14,-1,0.357142857142857,43.5,0
"fnlwgt",14,-1,0.19047619047619,189777.5,0
"marital-status",14,7,0.19047619047619,27,0
"relationship",14,6,0.19047619047619,28,0
"age",2,-1,1,36,0
"fnlwgt",2,-1,1,189777.5,0
"marital-status",2,7,1,29,0
"relationship",2,6,1,30,0
"sex",2,2,1,31,0
"fnlwgt",5,1,0.6,223763.5,0
"hours-per-week",5,-1,0.6,35,0
"age",5,-1,0.266666666666667,21,0
"workclass",5,9,0.266666666666667,32,0
"education",5,16,0.266666666666667,33,0
"age",0,1,0.8,30,0.5
"age",2,-1,1,20.5,0
"fnlwgt",2,-1,1,175050,0
"education",2,16,1,34,0
"education-num",2,-1,1,8,0
"sex",2,2,1,35,0
"occupation",19,15,1.05263157894737,36,0
"hours-per-week",19,1,1.05263157894737,39,0
"age",19,-1,0.852631578947368,57.5,0
"fnlwgt",19,1,0.852631578947368,170351,0
"education",19,16,0.852631578947368,37,0
"age",0,1,0.684210526315789,62.5,0.333333333333333
"workclass",0,9,0.631578947368421,38,0.222222222222222
"fnlwgt",0,1,0.631578947368421,89451.5,0.222222222222222
"education",0,16,0.631578947368421,39,0.222222222222222
"hours-per-week",0,-1,0.631578947368421,21,0.222222222222222
"age",9,-1,1.6,56.5,0
"fnlwgt",9,1,1.6,174912.5,0
"education",9,16,1.6,40,0
"education-num",9,1,1.6,9.5,0
"hours-per-week",9,1,1.6,39,0
"fnlwgt",0,1,0.777777777777778,174912.5,0.5
"education",0,16,0.777777777777778,41,0.5
"education-num",0,1,0.777777777777778,9.5,0.5
"relationship",0,6,0.666666666666667,42,0.25
"race",0,5,0.666666666666667,43,0.25
"hours-per-week",5,1,2.4,39,0
"age",5,1,1.06666666666667,60,0
"workclass",5,9,0.9,44,0
"fnlwgt",5,-1,0.9,92085.5,0
"education",5,16,0.9,45,0
"age",0,1,0.8,60,0.5
"fnlwgt",80,-1,2.90657894736842,395686.5,0
"age",80,-1,2.77614810562572,46.5,0
"hours-per-week",80,-1,2.17552700922266,57.5,0
"occupation",80,15,2.04865728900256,46,0
"workclass",80,9,2.04166666666666,47,0
"age",76,-1,2.31633771929824,46.5,0
"occupation",76,15,2.00822569243621,48,0
"hours-per-week",76,-1,1.65933014354066,57.5,0
"education",76,16,1.52842105263158,49,0
"education-num",76,-1,1.52842105263158,15.5,0
"workclass",0,9,0.868421052631579,50,0.166666666666667
"marital-status",0,7,0.868421052631579,51,0.166666666666667
"relationship",0,6,0.855263157894737,52,0.0833333333333336
"education",64,16,1.72668650793651,53,0
"education-num",64,-1,1.72668650793651,15.5,0
"occupation",64,15,0.658834835630964,54,0
"hours-per-week",64,-1,0.582015306122447,47.5,0
"capital-loss",64,-1,0.410006830601095,782,0
"capital-loss",63,-1,0.458730158730156,782,0
"occupation",63,15,0.359025798050188,55,0
"education",63,16,0.297148237826205,56,0
"education-num",63,-1,0.297148237826205,14.5,0
"hours-per-week",63,-1,0.22675736961451,47.5,0
"marital-status",0,7,0.968253968253968,57,0.333333333333334
"hours-per-week",60,-1,0.408333333333335,47.5,0
"occupation",60,15,0.357937806873979,58,0
"education",60,16,0.342857142857147,59,0
"education-num",60,-1,0.342857142857147,14.5,0
"workclass",60,9,0.245454545454548,60,0
"education",0,16,0.833333333333333,61,0.166666666666667
"education-num",0,-1,0.833333333333333,14.5,0.166666666666667
"workclass",0,9,0.816666666666667,62,0.0833333333333331
"occupation",0,15,0.816666666666667,63,0.0833333333333331
"fnlwgt",48,1,0.358333333333335,41907.5,0
"occupation",48,15,0.125000000000001,64,0
"age",48,1,0.101190476190478,25.5,0
"sex",48,2,0.041666666666669,65,0
"workclass",48,9,0.0250000000000017,66,0
"occupation",0,15,0.916666666666667,67,0.199999999999999
"fnlwgt",5,-1,1.6,39576.5,0
"age",5,1,0.6,26.5,0
"occupation",5,15,0.6,68,0
"sex",5,2,0.6,69,0
"relationship",5,6,0.266666666666667,70,0
"workclass",12,9,1.51515151515151,71,0
"occupation",12,15,1.51515151515151,72,0
"fnlwgt",12,1,0.476190476190476,208898,0
"age",12,1,0.222222222222222,38,0
"marital-status",12,7,0.222222222222222,73,0
"occupation",11,15,1.81818181818182,74,0
"age",11,1,0.484848484848485,28.5,0
"fnlwgt",11,1,0.218181818181818,161118,0
"workclass",11,9,0.103896103896104,75,0
"hours-per-week",11,1,0.103896103896104,52.5,0
