"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,191,1,0.167539267,4,5,1.000000e+00,8.090000e+02,1.910000e+02,8.090000e-01,1.910000e-01,1.000000e+00
"2","capital-gain", 660, 660, 30,1,0.036649215,4,1,1.000000e+00,6.300000e+02,3.000000e+01,9.545455e-01,4.545455e-02,6.600000e-01
"4","education", 653, 653, 23,1,0.010471204,4,2,1.000000e+00,6.300000e+02,2.300000e+01,9.647779e-01,3.522205e-02,6.530000e-01
"8","hours-per-week", 628, 628, 14,1,0.005235602,4,0,1.000000e+00,6.140000e+02,1.400000e+01,9.777070e-01,2.229299e-02,6.280000e-01
"16","education", 627, 627, 13,1,0.005235602,4,5,1.000000e+00,6.140000e+02,1.300000e+01,9.792663e-01,2.073365e-02,6.270000e-01
"32","native-country", 549, 549,  4,1,0.002617801,4,0,1.000000e+00,5.450000e+02,4.000000e+00,9.927140e-01,7.285974e-03,5.490000e-01
"64","age", 547, 547,  3,1,0.002617801,4,0,1.000000e+00,5.440000e+02,3.000000e+00,9.945155e-01,5.484461e-03,5.470000e-01
"128","marital-status", 538, 538,  2,1,0.002094241,4,0,1.000000e+00,5.360000e+02,2.000000e+00,9.962825e-01,3.717472e-03,5.380000e-01
"256","hours-per-week", 525, 525,  1,1,0.002094241,4,0,1.000000e+00,5.240000e+02,1.000000e+00,9.980952e-01,1.904762e-03,5.250000e-01
"512","<leaf>", 512, 512,  0,1,0.000000000,0,0,1.000000e+00,5.120000e+02,0.000000e+00,1.000000e+00,0.000000e+00,5.120000e-01
"513","occupation",  13,  13,  1,1,0.002094241,4,0,1.000000e+00,1.200000e+01,1.000000e+00,9.230769e-01,7.692308e-02,1.300000e-02
"1026","<leaf>",  12,  12,  0,1,0.000000000,0,0,1.000000e+00,1.200000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.200000e-02
"1027","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"257","education",  13,  13,  1,1,0.002094241,4,1,1.000000e+00,1.200000e+01,1.000000e+00,9.230769e-01,7.692308e-02,1.300000e-02
"514","<leaf>",  10,  10,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-02
