"","count","ncat","improve","index","adj"
"age",1000,-1,46.8777839783977,31.5,0
"occupation",1000,15,46.8337792207791,1,0
"capital-gain",1000,-1,40.4833608247422,7073.5,0
"education",1000,16,39.5935502346517,2,0
"education-num",1000,-1,39.5935502346517,12.5,0
"native-country",0,42,0.766,3,0.527272727272727
"occupation",0,15,0.75,4,0.494949494949495
"capital-gain",0,1,0.726,4826,0.446464646464646
"education",0,16,0.683,5,0.35959595959596
"fnlwgt",0,1,0.656,180859,0.305050505050505
"capital-gain",495,-1,5.60554323725055,6155.5,0
"native-country",495,42,3.72944864466163,6,0
"age",495,-1,3.43952948953276,28.5,0
"education",495,16,2.68486222771938,7,0
"education-num",495,-1,2.61818181818182,12.5,0
"native-country",492,42,3.7751617720259,8,0
"age",492,-1,2.56982605907153,28.5,0
"occupation",492,15,2.10627533092161,9,0
"education",492,16,1.82462659291929,10,0
"education-num",492,-1,1.78484015272399,11.5,0
"age",490,-1,2.73774786461695,28.5,0
"occupation",490,15,1.73576298443903,11,0
"education",490,16,1.16012611905469,12,0
"education-num",490,-1,1.11518755480832,10.5,0
"workclass",490,9,1.04840350440518,13,0
"education",0,16,0.86734693877551,14,0.0845070422535206
"occupation",0,15,0.86530612244898,15,0.0704225352112677
"workclass",0,9,0.863265306122449,16,0.056338028169014
"marital-status",0,7,0.861224489795918,17,0.0422535211267603
"native-country",0,42,0.861224489795918,18,0.0422535211267603
"relationship",419,6,0.485726198349494,19,0
"occupation",419,15,0.288599228933354,20,0
"education",419,16,0.247573587907712,21,0
"education-num",419,-1,0.203129143463267,12.5,0
"fnlwgt",419,1,0.139679183461562,63363.5,0
"fnlwgt",415,-1,0.0785140562248852,315857,0
"occupation",415,15,0.0751807228915502,22,0
"education",415,16,0.0641462401329314,23,0
"education-num",415,-1,0.052323580034408,12.5,0
"age",415,1,0.0145981986197068,24.5,0
"education",0,16,0.946987951807229,24,0.083333333333334
"workclass",0,9,0.944578313253012,25,0.041666666666666
"fnlwgt",24,1,1.91666666666667,317300,0
"marital-status",24,7,0.316666666666666,26,0
"occupation",24,15,0.316666666666666,27,0
"relationship",24,6,0.316666666666666,28,0
"education",24,16,0.202380952380951,29,0
"fnlwgt",4,1,1.5,109128,0
"education",4,16,1.5,30,0
"education-num",4,-1,1.5,11.5,0
"occupation",4,15,1.5,31,0
"age",4,-1,0.5,25,0
"occupation",71,15,3.43257493680029,32,0
"marital-status",71,7,3.09316219900045,33,0
"relationship",71,6,2.77336747759283,34,0
"workclass",71,9,2.1471048513302,35,0
"capital-loss",71,-1,1.4486921529175,742.5,0
"workclass",0,9,0.943661971830986,36,0.333333333333333
"marital-status",65,7,1.61730769230769,37,0
"occupation",65,15,1.0051282051282,38,0
"relationship",65,6,0.856696926262137,39,0
"education",65,16,0.825641025641023,40,0
"education-num",65,-1,0.74966063348416,11.5,0
"relationship",64,6,1.09769353128314,41,0
"occupation",64,15,0.992647058823529,42,0
"marital-status",64,7,0.850708502024293,43,0
"education",64,16,0.721153846153847,44,0
"workclass",64,9,0.681451612903224,45,0
"marital-status",0,7,0.953125,46,0.869565217391304
"education",0,16,0.75,47,0.304347826086957
"occupation",0,15,0.71875,48,0.217391304347826
"hours-per-week",0,-1,0.71875,47.5,0.217391304347826
"fnlwgt",0,-1,0.703125,336084,0.173913043478261
"hours-per-week",41,-1,1.95121951219512,50,0
"occupation",41,15,0.451219512195123,49,0
"education",41,16,0.236933797909408,50,0
"fnlwgt",41,-1,0.201219512195123,227865.5,0
"education-num",41,-1,0.151219512195123,12.5,0
"occupation",23,15,1.39275362318841,51,0
"workclass",23,9,1.28063241106719,52,0
"fnlwgt",23,1,1.28063241106719,56906.5,0
"education",23,16,1.28063241106719,53,0
"education-num",23,-1,1.28063241106719,13.5,0
"education-num",0,-1,0.956521739130435,12,0.666666666666667
"workclass",0,9,0.91304347826087,54,0.333333333333333
"race",0,5,0.91304347826087,55,0.333333333333333
"age",20,-1,1.1,30.5,0
"fnlwgt",20,1,0.833333333333333,114865.5,0
"occupation",20,15,0.484615384615385,56,0
"hours-per-week",20,1,0.385714285714284,45,0
"education",20,16,0.225,57,0
"occupation",0,15,0.75,58,0.444444444444444
"fnlwgt",0,1,0.7,114865.5,0.333333333333333
"education",0,16,0.7,59,0.333333333333333
"native-country",0,42,0.65,60,0.222222222222222
"workclass",0,9,0.6,61,0.111111111111111
"education",9,16,1,62,0
"hours-per-week",9,1,1,45,0
"workclass",9,9,0.571428571428572,63,0
"fnlwgt",9,1,0.571428571428572,373307.5,0
"education-num",9,1,0.571428571428572,9.5,0
"education-num",0,1,0.888888888888889,9.5,0.666666666666667
"hours-per-week",0,1,0.777777777777778,45,0.333333333333333
"fnlwgt",6,-1,0.6,86796.5,0
"occupation",6,15,0.6,64,0
"hours-per-week",6,1,0.6,46,0
"native-country",6,42,0.6,65,0
"fnlwgt",5,1,1.06666666666667,173258.5,0
"occupation",5,15,0.9,66,0
"hours-per-week",5,1,0.9,46,0
"native-country",5,42,0.9,67,0
"fnlwgt",3,-1,0.333333333333333,290487,0
"occupation",3,15,0.333333333333333,68,0
"hours-per-week",3,1,0.333333333333333,46,0
"native-country",3,42,0.333333333333333,69,0
"fnlwgt",2,1,1,373307.5,0
"race",3,5,1.33333333333333,70,0
"age",3,1,0.333333333333333,29.5,0
"workclass",3,9,0.333333333333333,71,0
"fnlwgt",3,1,0.333333333333333,67501.5,0
"education",3,16,0.333333333333333,72,0
"fnlwgt",6,-1,2.66666666666667,117196,0
"marital-status",6,7,2.66666666666667,73,0
"relationship",6,6,2.66666666666667,74,0
"race",6,5,1.06666666666667,75,0
"sex",6,2,1.06666666666667,76,0
"relationship",505,6,42.8194697446338,77,0
"marital-status",505,7,40.7905791804742,78,0
"capital-gain",505,-1,24.6575914495215,7073.5,0
"occupation",505,15,23.9545743983083,79,0
"education",505,16,22.6555388147511,80,0
"marital-status",0,7,0.992079207920792,81,0.981042654028436
"sex",0,2,0.768316831683168,82,0.445497630331754
"occupation",0,15,0.677227722772277,83,0.227488151658768
"race",0,5,0.617821782178218,84,0.085308056872038
"hours-per-week",0,-1,0.605940594059406,38.5,0.056872037914692
"capital-gain",211,-1,8.30534210647404,7372.5,0
"occupation",211,15,5.47519110385016,85,0
"education",211,16,4.31716398519996,86,0
"education-num",211,-1,4.1100121651418,13.5,0
"capital-loss",211,-1,3.27445066781559,2382,0
"occupation",206,15,3.69590113496513,87,0
"capital-loss",206,-1,3.43613173424709,2382,0
"education",206,16,2.84954334395026,88,0
"education-num",206,-1,2.84954334395026,13.5,0
"hours-per-week",206,-1,2.11226425622139,67.5,0
"education",0,16,0.79126213592233,89,0.328125
"education-num",0,-1,0.79126213592233,12.5,0.328125
"workclass",0,9,0.723300970873786,90,0.109375
"capital-loss",0,-1,0.713592233009709,326.5,0.078125
