"","count","ncat","improve","index","adj"
"relationship",1000,6,200.919942964547,1,0
"workclass",1000,9,194.785222024157,2,0
"marital-status",1000,7,194.539765535844,3,0
"race",1000,5,166.4383584566,4,0
"age",1000,-1,146.089383522118,48.5,0
"marital-status",0,7,0.961,5,0.912162162162162
"sex",0,2,0.804,6,0.558558558558559
"occupation",0,15,0.74,7,0.414414414414414
"age",0,-1,0.735,30.5,0.403153153153153
"workclass",0,9,0.715,8,0.358108108108108
"capital-gain",444,-1,19.7066251509407,4718.5,0
"education",444,16,6.69470006692055,9,0
"education-num",444,-1,6.39235687300205,10.5,0
"relationship",444,6,5.12168738081149,10,0
"marital-status",444,7,5.02348759015426,11,0
"marital-status",431,7,2.72516648085092,12,0
"relationship",431,6,2.53575549725569,13,0
"education",431,16,2.49288346641492,14,0
"education-num",431,-1,2.18456303687462,10.5,0
"hours-per-week",431,-1,1.1244107394172,44.5,0
"relationship",0,6,0.986078886310905,15,0.828571428571429
"native-country",0,42,0.925754060324826,16,0.0857142857142856
"hours-per-week",396,-1,0.976711560044883,44.5,0
"education",396,16,0.97671156004488,17,0
"education-num",396,-1,0.9400781357303,12.5,0
"occupation",396,15,0.756376716808361,18,0
"fnlwgt",396,1,0.583275503122842,23897.5,0
"education",0,16,0.820707070707071,19,0.0138888888888887
"occupation",0,15,0.820707070707071,20,0.0138888888888887
"fnlwgt",324,1,0.648205838236999,23897.5,0
"occupation",324,15,0.261022927689604,21,0
"marital-status",324,7,0.115114467218048,22,0
"age",324,-1,0.0500749971155043,38.5,0
"education",324,16,0.0336082371170145,23,0
"occupation",321,15,0.0678435444790575,24,0
"education",321,16,0.0450515216870353,25,0
"education-num",321,-1,0.0329851566794925,12.5,0
"fnlwgt",321,-1,0.0231812351108704,254651,0
"age",321,-1,0.0128170894526072,38.5,0
"capital-gain",0,-1,0.928348909657321,354,0.148148148148148
"native-country",0,42,0.919003115264797,26,0.037037037037037
"education",27,16,0.211640211640213,27,0
"fnlwgt",27,-1,0.175925925925927,254651,0
"education-num",27,-1,0.148148148148149,11.5,0
"age",27,-1,0.125925925925927,38.5,0
"sex",27,2,0.107744107744109,28,0
"education-num",0,-1,0.925925925925926,11.5,0.714285714285714
"marital-status",0,7,0.777777777777778,29,0.142857142857143
"fnlwgt",7,-1,1.71428571428571,233432,0
"age",7,-1,0.714285714285714,32.5,0
"relationship",7,6,0.214285714285714,30,0
"sex",7,2,0.214285714285714,31,0
"hours-per-week",7,-1,0.214285714285714,39,0
"age",3,-1,1.33333333333333,45.5,0
"fnlwgt",3,-1,1.33333333333333,22952.5,0
"education",3,16,1.33333333333333,32,0
"marital-status",3,7,1.33333333333333,33,0
"occupation",3,15,1.33333333333333,34,0
"occupation",72,15,1.95161616161616,35,0
"education",72,16,1.8101399980282,36,0
"education-num",72,-1,1.81013999802819,12.5,0
"age",72,-1,0.680555555555554,28.5,0
"relationship",72,6,0.680555555555554,37,0
"education",0,16,0.791666666666667,38,0.318181818181818
"education-num",0,-1,0.791666666666667,12.5,0.318181818181818
"workclass",0,9,0.763888888888889,39,0.227272727272727
"fnlwgt",0,-1,0.708333333333333,375312,0.0454545454545457
"education",50,16,0.960000000000001,40,0
"education-num",50,-1,0.960000000000001,13.5,0
"occupation",50,15,0.126666666666667,41,0
"marital-status",50,7,0.113846153846155,42,0
"age",50,-1,0.102857142857144,42,0
"education-num",0,-1,1,13.5,1
"age",2,-1,1,41.5,0
"workclass",2,9,1,43,0
"fnlwgt",2,-1,1,157681.5,0
"marital-status",2,7,1,44,0
"occupation",2,15,1,45,0
"education",22,16,1.87012987012987,46,0
"age",22,-1,1.22727272727273,28.5,0
"workclass",22,9,1.10822510822511,47,0
"education-num",22,-1,1.10822510822511,14.5,0
"fnlwgt",22,1,0.795648795648795,208199.5,0
"education-num",0,-1,0.772727272727273,9.5,0.375
"workclass",0,9,0.681818181818182,48,0.125
"fnlwgt",0,-1,0.681818181818182,192380,0.125
"race",0,5,0.681818181818182,49,0.125
"age",14,-1,2.85714285714286,28.5,0
"fnlwgt",14,1,1.44047619047619,211704.5,0
"relationship",14,6,1.4025974025974,50,0
"occupation",14,15,1.19047619047619,51,0
"hours-per-week",14,1,1.15714285714286,45.5,0
"fnlwgt",0,1,0.857142857142857,218604,0.6
"relationship",0,6,0.857142857142857,52,0.6
"marital-status",0,7,0.714285714285714,53,0.2
"hours-per-week",0,1,0.714285714285714,48,0.2
"age",9,1,1.6,38.5,0
"occupation",9,15,1.6,54,0
"workclass",9,9,1,55,0
"fnlwgt",9,1,0.571428571428572,100856,0
