"","count","ncat","improve","index","adj"
"relationship",1000,6,88.5238518558186,1,0
"marital-status",1000,7,87.5344839030866,2,0
"education",1000,16,60.6763410502541,3,0
"education-num",1000,-1,60.6763410502541,10.5,0
"occupation",1000,15,55.1047656465211,4,0
"marital-status",0,7,0.994,5,0.982300884955752
"sex",0,2,0.773,6,0.330383480825959
"hours-per-week",0,-1,0.733,43.5,0.212389380530973
"occupation",0,15,0.717,7,0.165191740412979
"workclass",0,9,0.698,8,0.109144542772861
"capital-gain",661,-1,15.0424790442262,4718.5,0
"occupation",661,15,5.12589372398309,9,0
"education",661,16,5.06235231611561,10,0
"education-num",661,-1,5.06235231611561,13.5,0
"native-country",661,42,4.06496429698096,11,0
"native-country",0,42,0.986384266263237,12,0.100000000000001
"occupation",651,15,2.50757032231838,13,0
"native-country",651,42,2.4732462877624,14,0
"education",651,16,2.01734681913435,15,0
"workclass",651,9,1.56213517665125,16,0
"education-num",651,-1,1.52761114621893,13.5,0
"native-country",634,42,2.52936520236435,17,0
"education",634,16,1.7897303959594,18,0
"education-num",634,-1,1.63554969559515,13.5,0
"workclass",634,9,1.22395440413255,19,0
"occupation",634,15,1.05427863835397,20,0
"education",631,16,1.68265957404813,21,0
"education-num",631,-1,1.68265957404813,13.5,0
"occupation",631,15,0.99100967613769,22,0
"workclass",631,9,0.790541929230354,23,0
"fnlwgt",631,-1,0.773141096713065,354894,0
"education-num",0,-1,1,13.5,1
"native-country",0,42,0.976228209191759,24,0.11764705882353
"hours-per-week",0,-1,0.974643423137876,94.5,0.0588235294117671
"fnlwgt",614,-1,0.534195042293447,363930.5,0
"occupation",614,15,0.514315103720209,25,0
"marital-status",614,7,0.298306331790384,26,0
"hours-per-week",614,-1,0.210367852317159,44.5,0
"education",614,16,0.196713429079047,27,0
"native-country",0,42,0.956026058631922,28,0.0689655172413793
"hours-per-week",585,-1,0.222847405758765,49,0
"occupation",585,15,0.202997002996991,29,0
"education",585,16,0.164986233278922,30,0
"workclass",585,9,0.126098419968836,31,0
"education-num",585,-1,0.118458899590964,11.5,0
"fnlwgt",0,-1,0.948717948717949,356740.5,0.0624999999999997
"native-country",0,42,0.948717948717949,32,0.0624999999999997
"education",553,16,0.218605585694216,33,0
"workclass",553,9,0.150229517318148,34,0
"occupation",553,15,0.0569894240780551,35,0
"race",553,5,0.0476654147540443,36,0
"education-num",553,-1,0.0363833634719928,11.5,0
