"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","occupation",1000,1000,172,1,0.133720930,4,5,1.000000e+00,8.280000e+02,1.720000e+02,8.280000e-01,1.720000e-01,1.000000e+00
"2","capital-gain", 645, 645, 39,1,0.029069767,4,0,1.000000e+00,6.060000e+02,3.900000e+01,9.395349e-01,6.046512e-02,6.450000e-01
"4","capital-loss", 640, 640, 34,1,0.011627907,4,0,1.000000e+00,6.060000e+02,3.400000e+01,9.468750e-01,5.312500e-02,6.400000e-01
"8","hours-per-week", 638, 638, 32,1,0.009689922,4,0,1.000000e+00,6.060000e+02,3.200000e+01,9.498433e-01,5.015674e-02,6.380000e-01
"16","native-country", 619, 619, 26,1,0.008720930,4,0,1.000000e+00,5.930000e+02,2.600000e+01,9.579968e-01,4.200323e-02,6.190000e-01
"32","marital-status", 613, 613, 23,1,0.007751938,4,0,1.000000e+00,5.900000e+02,2.300000e+01,9.624796e-01,3.752039e-02,6.130000e-01
"64","capital-gain", 612, 612, 22,1,0.007751938,4,0,1.000000e+00,5.900000e+02,2.200000e+01,9.640523e-01,3.594771e-02,6.120000e-01
"128","education", 604, 604, 19,1,0.005813953,4,2,1.000000e+00,5.850000e+02,1.900000e+01,9.685430e-01,3.145695e-02,6.040000e-01
"256","workclass", 557, 557, 11,1,0.002491694,4,2,1.000000e+00,5.460000e+02,1.100000e+01,9.802513e-01,1.974865e-02,5.570000e-01
"512","marital-status", 498, 498,  6,1,0.002491694,4,0,1.000000e+00,4.920000e+02,6.000000e+00,9.879518e-01,1.204819e-02,4.980000e-01
"1024","relationship", 494, 494,  5,1,0.001937984,4,0,1.000000e+00,4.890000e+02,5.000000e+00,9.898785e-01,1.012146e-02,4.940000e-01
"2048","occupation", 489, 489,  4,1,0.001937984,4,0,1.000000e+00,4.850000e+02,4.000000e+00,9.918200e-01,8.179959e-03,4.890000e-01
"4096","age", 480, 480,  3,1,0.001661130,4,2,1.000000e+00,4.770000e+02,3.000000e+00,9.937500e-01,6.250000e-03,4.800000e-01
"8192","education", 463, 463,  2,1,0.001661130,4,5,1.000000e+00,4.610000e+02,2.000000e+00,9.956803e-01,4.319654e-03,4.630000e-01
"16384","<leaf>", 399, 399,  0,1,0.000000000,0,0,1.000000e+00,3.990000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.990000e-01
"16385","age",  64,  64,  2,1,0.001661130,4,0,1.000000e+00,6.200000e+01,2.000000e+00,9.687500e-01,3.125000e-02,6.400000e-02
"32770","<leaf>",  56,  56,  0,1,0.000000000,0,0,1.000000e+00,5.600000e+01,0.000000e+00,1.000000e+00,0.000000e+00,5.600000e-02
"32771","marital-status",   8,   8,  2,1,0.001661130,4,2,1.000000e+00,6.000000e+00,2.000000e+00,7.500000e-01,2.500000e-01,8.000000e-03
"65542","<leaf>",   5,   5,  0,1,0.000000000,0,0,1.000000e+00,5.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-03
"65543","age",   3,   3,  1,2,0.001661130,4,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
"131086","age",   2,   2,  1,1,0.001661130,3,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"262172","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"262173","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"131087","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"8193","age",  17,  17,  1,1,0.001661130,4,5,1.000000e+00,1.600000e+01,1.000000e+00,9.411765e-01,5.882353e-02,1.700000e-02
"16386","<leaf>",  12,  12,  0,1,0.000000000,0,0,1.000000e+00,1.200000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.200000e-02
"16387","education",   5,   5,  1,1,0.001661130,4,2,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
"32774","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"32775","fnlwgt",   2,   2,  1,1,0.001661130,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"65550","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"65551","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"4097","education",   9,   9,  1,1,0.001937984,4,1,1.000000e+00,8.000000e+00,1.000000e+00,8.888889e-01,1.111111e-01,9.000000e-03
"8194","<leaf>",   7,   7,  0,1,0.000000000,0,0,1.000000e+00,7.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.000000e-03
"8195","age",   2,   2,  1,1,0.001937984,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"16390","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"16391","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"2049","age",   5,   5,  1,1,0.001937984,4,1,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
"4098","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"4099","age",   2,   2,  1,1,0.001937984,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"8198","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"8199","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"1025","fnlwgt",   4,   4,  1,1,0.002491694,4,0,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
"2050","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
