"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","capital-gain",1000,1000,201,1,0.233830846,4,1,1.000000e+00,7.990000e+02,2.010000e+02,7.990000e-01,2.010000e-01,1.000000e+00
"2","education", 953, 953,154,1,0.121890547,4,5,1.000000e+00,7.990000e+02,1.540000e+02,8.384050e-01,1.615950e-01,9.530000e-01
"4","age", 731, 731, 65,1,0.009950249,4,5,1.000000e+00,6.660000e+02,6.500000e+01,9.110807e-01,8.891929e-02,7.310000e-01
"8","race", 472, 472, 13,1,0.009950249,4,0,1.000000e+00,4.590000e+02,1.300000e+01,9.724576e-01,2.754237e-02,4.720000e-01
"16","fnlwgt", 470, 470, 11,1,0.004975124,4,2,1.000000e+00,4.590000e+02,1.100000e+01,9.765957e-01,2.340426e-02,4.700000e-01
"32","relationship", 464, 464,  8,1,0.003731343,4,1,1.000000e+00,4.560000e+02,8.000000e+00,9.827586e-01,1.724138e-02,4.640000e-01
"64","occupation", 456, 456,  6,1,0.003731343,4,0,1.000000e+00,4.500000e+02,6.000000e+00,9.868421e-01,1.315789e-02,4.560000e-01
"128","occupation", 445, 445,  4,1,0.001530808,4,0,1.000000e+00,4.410000e+02,4.000000e+00,9.910112e-01,8.988764e-03,4.450000e-01
"256","marital-status", 431, 431,  3,1,0.001530808,4,0,1.000000e+00,4.280000e+02,3.000000e+00,9.930394e-01,6.960557e-03,4.310000e-01
"512","occupation", 416, 416,  2,1,0.001530808,4,2,1.000000e+00,4.140000e+02,2.000000e+00,9.951923e-01,4.807692e-03,4.160000e-01
"1024","fnlwgt", 383, 383,  1,1,0.001530808,4,4,1.000000e+00,3.820000e+02,1.000000e+00,9.973890e-01,2.610966e-03,3.830000e-01
"2048","<leaf>", 331, 331,  0,1,0.000000000,0,0,1.000000e+00,3.310000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.310000e-01
"2049","fnlwgt",  52,  52,  1,1,0.001530808,4,0,1.000000e+00,5.100000e+01,1.000000e+00,9.807692e-01,1.923077e-02,5.200000e-02
"4098","<leaf>",  51,  51,  0,1,0.000000000,0,0,1.000000e+00,5.100000e+01,0.000000e+00,1.000000e+00,0.000000e+00,5.100000e-02
"4099","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"1025","age",  33,  33,  1,1,0.001530808,4,1,1.000000e+00,3.200000e+01,1.000000e+00,9.696970e-01,3.030303e-02,3.300000e-02
"2050","<leaf>",  30,  30,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-02
"2051","age",   3,   3,  1,1,0.001530808,2,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"4102","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
