"","count","ncat","improve","index","adj"
"age",1000,-1,47.3765779864372,34.5,0
"capital-gain",1000,-1,45.4353811991118,5095.5,0
"occupation",1000,15,43.1058951825005,1,0
"education",1000,16,40.8020353246245,2,0
"education-num",1000,-1,40.6277220693939,10.5,0
"hours-per-week",0,-1,0.711,31,0.331018518518518
"occupation",0,15,0.704,3,0.314814814814815
"education",0,16,0.688,4,0.277777777777778
"race",0,5,0.678,5,0.25462962962963
"workclass",0,9,0.675,6,0.247685185185185
"capital-gain",568,-1,11.0432058543432,5095.5,0
"education",568,16,6.31673450764266,7,0
"education-num",568,-1,6.2183866491432,10.5,0
"occupation",568,15,5.08225783158086,8,0
"hours-per-week",568,-1,5.00183213099741,41.5,0
"education",562,16,4.88708156120708,9,0
"education-num",562,-1,4.81199299982266,10.5,0
"hours-per-week",562,-1,3.16818470079654,43.5,0
"occupation",562,15,2.82867331986176,10,0
"age",562,-1,2.42266630166986,23.5,0
"education-num",0,-1,0.998220640569395,10.5,0.98780487804878
"occupation",0,15,0.896797153024911,11,0.292682926829268
"native-country",0,42,0.866548042704626,12,0.0853658536585367
"race",0,5,0.859430604982206,13,0.036585365853658
"capital-loss",0,-1,0.855871886120996,1848,0.0121951219512191
"hours-per-week",480,-1,0.970990237098989,76,0
"age",480,-1,0.47570621468925,30.5,0
"relationship",480,6,0.47114845938375,14,0
"occupation",480,15,0.395093795093796,15,0
"workclass",480,9,0.371228070175447,16,0
"relationship",478,6,0.479220733365157,17,0
"workclass",478,9,0.379256415473209,18,0
"age",478,-1,0.278132569918538,30.5,0
"occupation",478,15,0.164590287245568,19,0
"education",478,16,0.121635131632556,20,0
"age",474,-1,0.128576908323718,30.5,0
"occupation",474,15,0.121053397351934,21,0
"education",474,16,0.0551944349412414,22,0
"fnlwgt",474,1,0.0482635708675079,95240,0
"education-num",474,1,0.040676319703703,9.5,0
"native-country",0,42,0.894514767932489,23,0.0909090909090907
"fnlwgt",0,-1,0.888185654008439,520776.5,0.0363636363636369
"education",0,16,0.888185654008439,24,0.0363636363636369
"capital-loss",0,-1,0.888185654008439,864,0.0363636363636369
"marital-status",0,7,0.886075949367089,25,0.018181818181818
"relationship",55,6,0.325133689839573,26,0
"marital-status",55,7,0.298989898989899,27,0
"occupation",55,15,0.298989898989899,28,0
"education",55,16,0.150841750841752,29,0
"age",55,1,0.140259740259742,32.5,0
"occupation",0,15,0.781818181818182,30,0.294117647058824
"hours-per-week",0,-1,0.745454545454545,57.5,0.176470588235294
"age",0,-1,0.727272727272727,33.5,0.117647058823529
"workclass",0,9,0.727272727272727,31,0.117647058823529
"capital-gain",0,-1,0.727272727272727,1568.5,0.117647058823529
"occupation",17,15,1.65441176470588,32,0
"age",17,1,0.529411764705883,32.5,0
"fnlwgt",17,1,0.338935574229692,95240,0
"hours-per-week",17,1,0.329411764705883,47,0
"workclass",17,9,0.19607843137255,33,0
"fnlwgt",16,1,0.541666666666667,95240,0
"age",16,1,0.160714285714286,32.5,0
"occupation",16,15,0.125,34,0
"hours-per-week",16,1,0.125,40.5,0
"workclass",16,9,0.0568181818181814,35,0
"occupation",0,15,0.875,36,0.333333333333333
"fnlwgt",3,-1,1.33333333333333,90772.5,0
"age",3,1,0.333333333333333,33,0
"workclass",3,9,0.333333333333333,37,0
"occupation",3,15,0.333333333333333,38,0
"capital-loss",3,1,0.333333333333333,786.5,0
"workclass",4,9,1.5,39,0
"age",4,-1,0.5,27,0
"fnlwgt",4,1,0.5,217765.5,0
"education",4,16,0.5,40,0
"education-num",4,1,0.5,9.5,0
"age",2,-1,1,31.5,0
"workclass",2,9,1,41,0
"fnlwgt",2,-1,1,153934,0
"occupation",2,15,1,42,0
"hours-per-week",2,1,1,85.5,0
"relationship",82,6,6.30782169890664,43,0
"marital-status",82,7,5.83750106974754,44,0
"hours-per-week",82,-1,5.45880026367831,52.5,0
"occupation",82,15,4.0470066518847,45,0
"sex",82,2,2.43902439024391,46,0
"occupation",0,15,0.804878048780488,47,0.333333333333334
"capital-loss",0,-1,0.731707317073171,1770.5,0.0833333333333334
"hours-per-week",0,-1,0.731707317073171,59,0.0833333333333334
"education",0,16,0.719512195121951,48,0.0416666666666667
"native-country",0,42,0.719512195121951,49,0.0416666666666667
"race",58,5,1.76406533575317,50,0
"capital-loss",58,-1,1.76406533575317,782,0
"hours-per-week",58,-1,1.76406533575317,59,0
"occupation",58,15,1.19921925829538,51,0
"fnlwgt",58,1,0.779444693237797,135611,0
"hours-per-week",57,-1,0.499025341130604,52.5,0
"age",57,-1,0.350877192982458,27.5,0
"fnlwgt",57,1,0.345049687154954,135611,0
"occupation",57,15,0.335153922542207,52,0
"relationship",57,6,0.213622291021674,53,0
"occupation",54,15,0.557734204793028,54,0
"fnlwgt",54,1,0.46723646723647,135611,0
"age",54,-1,0.251851851851855,29.5,0
"education",54,16,0.226851851851853,55,0
"education-num",54,-1,0.226851851851853,13.5,0
"education",51,16,0.294117647058826,56,0
"education-num",51,-1,0.294117647058826,13.5,0
"workclass",51,9,0.246498599439778,57,0
"fnlwgt",51,1,0.246498599439778,102070,0
"marital-status",51,7,0.246498599439778,58,0
"education-num",0,-1,1,13.5,1
"native-country",0,42,0.92156862745098,59,0.333333333333333
"race",0,5,0.901960784313726,60,0.166666666666667
"fnlwgt",6,1,1.66666666666667,103178,0
"hours-per-week",6,-1,1.66666666666667,45,0
"age",6,-1,0.666666666666667,30.5,0
"marital-status",6,7,0.666666666666667,61,0
"workclass",6,9,0.333333333333333,62,0
"age",3,1,1.33333333333333,31,0
"fnlwgt",3,1,1.33333333333333,144640,0
"workclass",3,9,0.333333333333333,63,0
"education",3,16,0.333333333333333,64,0
"education-num",3,-1,0.333333333333333,12.5,0
"age",3,-1,1.33333333333333,27.5,0
"education",3,16,1.33333333333333,65,0
"occupation",3,15,1.33333333333333,66,0
"workclass",3,9,0.333333333333333,67,0
"fnlwgt",3,-1,0.333333333333333,181909.5,0
"hours-per-week",24,-1,4.35555555555555,43.5,0
"fnlwgt",24,-1,2.4,169298,0
"occupation",24,15,1.5,68,0
"workclass",24,9,1.09090909090909,69,0
"native-country",24,42,1.09090909090909,70,0
"age",0,1,0.666666666666667,27.5,0.111111111111111
"fnlwgt",0,-1,0.666666666666667,254619,0.111111111111111
"occupation",15,15,3.2,71,0
"workclass",15,9,2.48205128205128,72,0
"education",15,16,1.15238095238095,73,0
"education-num",15,-1,1.15238095238095,15,0
"fnlwgt",15,-1,0.593939393939395,237172.5,0
"workclass",0,9,0.733333333333333,74,0.333333333333333
"fnlwgt",0,1,0.733333333333333,181426,0.333333333333333
"education",0,16,0.733333333333333,75,0.333333333333333
"hours-per-week",0,1,0.733333333333333,36.5,0.333333333333333
"age",0,-1,0.666666666666667,32,0.166666666666667
"fnlwgt",6,-1,1.33333333333333,173846,0
"education",6,16,1.06666666666667,76,0
"education-num",6,-1,1.06666666666667,12.5,0
"capital-loss",6,1,1.06666666666667,1021,0
"hours-per-week",6,-1,1.06666666666667,22.5,0
"age",0,1,0.666666666666667,29.5,0.333333333333333
"workclass",0,9,0.666666666666667,77,0.333333333333333
"education",0,16,0.666666666666667,78,0.333333333333333
"relationship",0,6,0.666666666666667,79,0.333333333333333
"sex",0,2,0.666666666666667,80,0.333333333333333
"workclass",3,9,1.33333333333333,81,0
"age",3,-1,0.333333333333333,28.5,0
"fnlwgt",3,-1,0.333333333333333,130055,0
"education",3,16,0.333333333333333,82,0
"education-num",3,-1,0.333333333333333,12.5,0
"fnlwgt",9,-1,1.77777777777778,156896,0
"occupation",9,15,0.444444444444445,83,0
"hours-per-week",9,-1,0.177777777777778,52.5,0
"age",9,1,0.111111111111112,26.5,0
"education",9,16,0.0634920634920637,84,0
"marital-status",432,7,26.2280900345235,85,0
"relationship",432,6,25.6888224119392,86,0
"capital-gain",432,-1,23.0617511068012,5095.5,0
"education",432,16,19.0354767533491,87,0
"education-num",432,-1,19.0354767533491,10.5,0
"relationship",0,6,0.99537037037037,88,0.987577639751553
"sex",0,2,0.743055555555556,89,0.31055900621118
"occupation",0,15,0.678240740740741,90,0.136645962732919
"race",0,5,0.662037037037037,91,0.0931677018633543
"education",0,16,0.643518518518518,92,0.0434782608695653
"education",161,16,4.72778616290958,93,0
"capital-gain",161,-1,4.62300495321958,9249,0
"occupation",161,15,3.97668418537984,94,0
"capital-loss",161,-1,3.06261963357944,2010,0
"education-num",161,-1,2.56255545696539,10.5,0
"education-num",0,-1,0.937888198757764,10.5,0.787234042553192
"occupation",0,15,0.813664596273292,95,0.361702127659574
"workclass",0,9,0.732919254658385,96,0.0851063829787236
"capital-gain",0,-1,0.726708074534162,9249,0.0638297872340427
"capital-loss",0,-1,0.720496894409938,1107.5,0.0425531914893618
"occupation",114,15,1.81089892873778,97,0
"workclass",114,9,0.612811592352626,98,0
"age",114,-1,0.315789473684214,41.5,0
"fnlwgt",114,1,0.259849624060152,79884,0
"hours-per-week",114,-1,0.227136648961864,52.5,0
"occupation",113,15,0.839154776955024,99,0
"workclass",113,9,0.5322794054472,100,0
"fnlwgt",113,1,0.310768877140555,79884,0
"hours-per-week",113,-1,0.274528926614888,49,0
"age",113,-1,0.261747476006473,42.5,0
"education",0,16,0.876106194690266,101,0.0666666666666668
"fnlwgt",98,1,0.339872723282864,53554.5,0
"occupation",98,15,0.168367346938777,102,0
"relationship",98,6,0.160791589363021,103,0
"hours-per-week",98,-1,0.0957429125496407,49,0
"age",98,1,0.0587182241317601,47.5,0
"hours-per-week",93,-1,0.132340777502067,49,0
"occupation",93,15,0.0961416824794425,104,0
"marital-status",93,7,0.0694037145650048,105,0
"education",93,16,0.04516129032258,106,0
"relationship",93,6,0.04516129032258,107,0
"occupation",0,15,0.870967741935484,108,0.0769230769230769
"occupation",13,15,0.846153846153846,109,0
"marital-status",13,7,0.512820512820512,110,0
"education",13,16,0.346153846153846,111,0
"age",13,-1,0.246153846153846,45.5,0
"relationship",13,6,0.246153846153846,112,0
"age",2,1,1,55.5,0
"workclass",2,9,1,113,0
"fnlwgt",2,-1,1,140724,0
"relationship",2,6,1,114,0
"hours-per-week",2,1,1,57.5,0
"fnlwgt",5,-1,1.6,50735,0
"occupation",5,15,1.6,115,0
"age",5,-1,0.6,42,0
"relationship",5,6,0.266666666666667,116,0
"workclass",5,9,0.1,117,0
"age",15,-1,2.95384615384615,56,0
"workclass",15,9,1.63333333333333,118,0
"education",15,16,1.37142857142857,119,0
"education-num",15,-1,1.37142857142857,11,0
"marital-status",15,7,1.37142857142857,120,0
"fnlwgt",13,-1,0.846153846153846,358273.5,0
"relationship",13,6,0.512820512820512,121,0
"age",13,-1,0.346153846153846,45.5,0
"education",13,16,0.179487179487179,122,0
"education-num",13,-1,0.179487179487179,9.5,0
"age",2,-1,1,43,0
"fnlwgt",2,1,1,526698.5,0
"marital-status",2,7,1,123,0
