"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","race",1000,1000,431,1,0.5684454756,4,5,1.000000e+00,5.690000e+02,4.310000e+02,5.690000e-01,4.310000e-01,1.000000e+00
"2","relationship", 745, 745,181,1,0.0556844548,4,5,1.000000e+00,5.640000e+02,1.810000e+02,7.570470e-01,2.429530e-01,7.450000e-01
"4","capital-loss", 395, 395, 25,1,0.0069605568,4,0,1.000000e+00,3.700000e+02,2.500000e+01,9.367089e-01,6.329114e-02,3.950000e-01
"8","capital-gain", 392, 392, 22,1,0.0046403712,4,0,1.000000e+00,3.700000e+02,2.200000e+01,9.438776e-01,5.612245e-02,3.920000e-01
"16","hours-per-week", 386, 386, 18,1,0.0017401392,4,4,1.000000e+00,3.680000e+02,1.800000e+01,9.533679e-01,4.663212e-02,3.860000e-01
"32","occupation", 310, 310,  5,1,0.0011600928,4,3,1.000000e+00,3.050000e+02,5.000000e+00,9.838710e-01,1.612903e-02,3.100000e-01
"64","fnlwgt", 278, 278,  2,1,0.0011600928,4,0,1.000000e+00,2.760000e+02,2.000000e+00,9.928058e-01,7.194245e-03,2.780000e-01
"128","marital-status", 268, 268,  1,1,0.0007733952,4,1,1.000000e+00,2.670000e+02,1.000000e+00,9.962687e-01,3.731343e-03,2.680000e-01
"256","<leaf>", 254, 254,  0,1,0.0000000000,0,0,1.000000e+00,2.540000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.540000e-01
"257","fnlwgt",  14,  14,  1,1,0.0007733952,4,0,1.000000e+00,1.300000e+01,1.000000e+00,9.285714e-01,7.142857e-02,1.400000e-02
"514","<leaf>",  11,  11,  0,1,0.0000000000,0,0,1.000000e+00,1.100000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.100000e-02
"515","fnlwgt",   3,   3,  1,1,0.0007733952,2,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"1030","<leaf>",   2,   2,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
