"","count","ncat","improve","index","adj"
"education",1000,16,200.999312839984,1,0
"education-num",1000,-1,200.999312839984,12.5,0
"hours-per-week",1000,-1,200.267293818813,54,0
"workclass",1000,9,190.67730184392,2,0
"occupation",1000,15,182.547958057049,3,0
"education-num",0,-1,1,12.5,1
"occupation",0,15,0.87,4,0.705215419501134
"workclass",0,9,0.807,5,0.562358276643991
"hours-per-week",0,-1,0.803,55.5,0.553287981859411
"fnlwgt",0,1,0.791,33212,0.526077097505669
"relationship",559,6,24.1119067533334,6,0
"marital-status",559,7,23.3045670666559,7,0
"capital-gain",559,-1,23.0403516680867,5095.5,0
"age",559,-1,10.5249147469412,33.5,0
"occupation",559,15,6.62028094785796,8,0
"marital-status",0,7,0.992844364937388,9,0.983935742971887
"sex",0,2,0.683363148479428,10,0.289156626506024
"occupation",0,15,0.67262969588551,11,0.265060240963855
"age",0,-1,0.62432915921288,45.5,0.156626506024096
"hours-per-week",0,-1,0.601073345259392,45.5,0.104417670682731
"capital-gain",310,-1,3.82086300795978,7555.5,0
"capital-loss",310,-1,1.90424887775342,2325,0
"age",310,-1,0.469855394883192,35.5,0
"occupation",310,15,0.338099878137823,12,0
"workclass",310,9,0.331994733377204,13,0
"capital-loss",308,-1,1.92910021574515,2325,0
"workclass",308,9,0.375822807329628,14,0
"occupation",308,15,0.287972896668538,15,0
"age",308,-1,0.269730269730253,35.5,0
"sex",308,2,0.246233766233749,16,0
"occupation",307,15,0.233958947314003,17,0
"age",307,-1,0.189246226544945,35.5,0
"sex",307,2,0.172704020287267,18,0
"hours-per-week",307,-1,0.144877658232696,58,0
"workclass",307,9,0.109425934721289,19,0
"sex",0,2,0.697068403908795,20,0.261904761904762
"hours-per-week",0,-1,0.622149837133551,41,0.0793650793650794
"native-country",0,42,0.60586319218241,21,0.0396825396825397
"education",0,16,0.602605863192182,22,0.0317460317460318
"fnlwgt",0,1,0.599348534201954,110672.5,0.0238095238095238
"age",126,-1,0.564713064713061,35,0
"workclass",126,9,0.37785125395744,23,0
"education",126,16,0.245586245586246,24,0
"relationship",126,6,0.198412698412694,25,0
"fnlwgt",126,1,0.157796451914097,40348,0
"marital-status",0,7,0.777777777777778,26,0.461538461538462
"occupation",0,15,0.69047619047619,27,0.25
"relationship",0,6,0.69047619047619,28,0.25
"workclass",0,9,0.634920634920635,29,0.115384615384615
"education",0,16,0.619047619047619,30,0.0769230769230769
"workclass",52,9,0.678461538461541,31,0
"education",52,16,0.443223443223445,32,0
"fnlwgt",52,-1,0.303646723646724,156259.5,0
"sex",52,2,0.288461538461538,33,0
"age",52,1,0.267032967032968,39.5,0
"age",50,1,0.359999999999996,39.5,0
"hours-per-week",50,-1,0.359999999999996,49,0
"fnlwgt",50,1,0.251304347826085,40348,0
"education",50,16,0.216682769726244,34,0
"sex",50,2,0.202105263157893,35,0
"native-country",0,42,0.82,36,0.0999999999999996
"fnlwgt",40,1,0.355555555555557,40348,0
"age",40,-1,0.200000000000002,47.5,0
"marital-status",40,7,0.163636363636364,37,0
"occupation",40,15,0.10769230769231,38,0
"hours-per-week",40,-1,0.0867383512544824,48.5,0
"hours-per-week",36,-1,0.194444444444445,48.5,0
"occupation",36,15,0.166666666666667,39,0
"education",36,16,0.0982905982905991,40,0
"fnlwgt",36,-1,0.0873015873015881,189069.5,0
"age",36,-1,0.0694444444444449,47.5,0
"workclass",0,9,0.805555555555556,41,0.125
"fnlwgt",8,1,0.416666666666667,194917.5,0
"education",8,16,0.416666666666667,42,0
"education-num",8,-1,0.416666666666667,9.5,0
"occupation",8,15,0.416666666666667,43,0
"hours-per-week",8,1,0.416666666666667,52.5,0
"workclass",0,9,0.75,44,0.333333333333333
