"","count","ncat","improve","index","adj"
"education",1000,16,42.0229737487749,1,0
"education-num",1000,-1,42.0229737487749,12.5,0
"occupation",1000,15,41.7284425129399,2,0
"capital-gain",1000,-1,40.943125092524,4243.5,0
"hours-per-week",1000,-1,28.2051641053901,35.5,0
"education-num",0,-1,1,12.5,1
"occupation",0,15,0.861,3,0.25668449197861
"capital-loss",0,-1,0.82,1740.5,0.0374331550802139
"native-country",0,42,0.819,4,0.0320855614973262
"capital-gain",0,-1,0.818,4831.5,0.0267379679144385
"capital-gain",813,-1,21.610732375429,4243.5,0
"occupation",813,15,13.9298180967725,5,0
"hours-per-week",813,-1,10.6239418096409,35.5,0
"education",813,16,8.32362444170556,6,0
"education-num",813,-1,7.57735809574356,8.5,0
"native-country",0,42,0.980319803198032,7,0.0588235294117691
"occupation",796,15,9.96025127256162,8,0
"hours-per-week",796,-1,6.98830805860452,35.5,0
"education",796,16,5.78738413399473,9,0
"capital-loss",796,-1,5.54795478665591,1813.5,0
"education-num",796,-1,5.11005327650983,8.5,0
"hours-per-week",0,-1,0.763819095477387,47,0.0738916256157635
"capital-gain",0,-1,0.751256281407035,297,0.0246305418719212
"native-country",0,42,0.751256281407035,10,0.0246305418719212
"education",0,16,0.75,11,0.019704433497537
"workclass",0,9,0.748743718592965,12,0.0147783251231529
"capital-loss",593,-1,4.90838698309733,1803,0
"hours-per-week",593,1,1.88360261610683,7,0
"workclass",593,9,1.71878529013033,13,0
"occupation",593,15,1.33421755689032,14,0
"education",593,16,1.04630377329301,15,0
"occupation",587,15,0.828380821098371,16,0
"education",587,16,0.706501020564243,17,0
"hours-per-week",587,-1,0.612185905103939,36.5,0
"workclass",587,9,0.538601603103878,18,0
"age",587,1,0.520076402870266,67,0
"education",0,16,0.868824531516184,19,0.706106870229008
"age",0,1,0.867120954003407,69.5,0.702290076335878
"education-num",0,-1,0.858603066439523,4.5,0.683206106870229
"hours-per-week",0,-1,0.850085178875639,27.5,0.66412213740458
"fnlwgt",0,-1,0.773424190800681,132896,0.492366412213741
"relationship",262,6,3.52945781953414,20,0
"marital-status",262,7,3.40381679389312,21,0
"age",262,-1,1.15896964608347,38.5,0
"sex",262,2,0.867988168657721,22,0
"workclass",262,9,0.475502765579094,23,0
"marital-status",0,7,0.99236641221374,24,0.974358974358974
"hours-per-week",0,-1,0.713740458015267,57.5,0.0384615384615387
"age",0,-1,0.709923664122137,60.5,0.0256410256410257
"workclass",0,9,0.709923664122137,25,0.0256410256410257
"education",0,16,0.706106870229008,26,0.012820512820513
"workclass",78,9,2.76383265856951,27,0
"education",78,16,1.36396936396937,28,0
"race",78,5,1.36396936396937,29,0
"age",78,-1,1.33547008547009,63.5,0
"hours-per-week",78,1,1.12777206373266,41,0
"age",76,-1,1.52481203007519,63.5,0
"education",76,16,1.43719298245614,30,0
"race",76,5,1.43719298245614,31,0
"occupation",76,15,0.937799043062199,32,0
"fnlwgt",76,-1,0.877192982456137,269299.5,0
"education",0,16,0.934210526315789,33,0.166666666666667
"race",0,5,0.934210526315789,34,0.166666666666667
"race",70,5,1.5407867494824,35,0
"occupation",70,15,1.26014658176138,36,0
"education",70,16,0.578571428571427,37,0
"age",70,1,0.527819548872179,52.5,0
