"","count","ncat","improve","index","adj"
"relationship",1000,6,68.1634285714285,1,0
"capital-gain",1000,-1,52.1166705811435,4718.5,0
"education",1000,16,47.3375150849753,2,0
"education-num",1000,-1,47.3375150849753,12.5,0
"age",1000,-1,46.5382987012987,27.5,0
"sex",0,2,0.792,3,0.306666666666667
"occupation",0,15,0.768,4,0.226666666666667
"hours-per-week",0,-1,0.748,49,0.16
"age",0,-1,0.728,36.5,0.0933333333333334
"workclass",0,9,0.723,5,0.0766666666666667
"capital-gain",700,-1,21.2496179401994,7073.5,0
"education",700,16,14.7226455026455,6,0
"education-num",700,-1,14.7226455026455,13.5,0
"capital-loss",700,-1,11.3862458471761,1889,0
"occupation",700,15,8.71467103157445,7,0
"capital-loss",688,-1,11.9389534883721,1889,0
"education",688,16,9.68989944396569,8,0
"education-num",688,-1,9.68989944396569,13.5,0
"occupation",688,15,5.67784231982552,9,0
"age",688,-1,4.12093547035404,37.5,0
"education",676,16,4.86030527537267,10,0
"education-num",676,-1,4.86030527537267,13.5,0
"occupation",676,15,3.89521228545618,11,0
"age",676,-1,2.66908106526191,27.5,0
"native-country",676,42,1.85185185185181,12,0
"education-num",0,-1,1,13.5,1
"native-country",0,42,0.977810650887574,13,0.11764705882353
"occupation",659,15,2.62859613633422,14,0
"native-country",659,42,1.88920303859121,15,0
"hours-per-week",659,-1,1.55123375935086,49,0
"age",659,-1,1.48074318332285,27.5,0
"education",659,16,1.0955723949121,16,0
"workclass",0,9,0.896813353566009,17,0.0144927536231884
"native-country",590,42,1.94943454864609,18,0
"education",590,16,0.323959938366752,19,0
"education-num",590,-1,0.323959938366752,12.5,0
"occupation",590,15,0.323483978054703,20,0
"age",590,-1,0.303840321141863,28.5,0
"native-country",589,42,0.356903970044399,21,0
"education",589,16,0.341904094804237,22,0
"education-num",589,-1,0.341904094804237,12.5,0
"occupation",589,15,0.330880374941604,23,0
"age",589,-1,0.219568679763949,28.5,0
"hours-per-week",584,1,0.249081727133055,12,0
"occupation",584,15,0.207035329336676,24,0
"age",584,-1,0.204023957049648,37.5,0
"education",584,16,0.140556130225622,25,0
"education-num",584,-1,0.140556130225622,12.5,0
"occupation",0,15,0.98972602739726,26,0.142857142857139
"occupation",577,15,0.189962484061835,27,0
"education",577,16,0.151930341547233,28,0
"education-num",577,-1,0.151930341547232,12.5,0
"fnlwgt",577,-1,0.127937162026491,127318,0
"age",577,-1,0.111899470840221,37.5,0
"native-country",0,42,0.885615251299827,29,0.0434782608695649
"age",0,-1,0.883882149046794,79.5,0.0289855072463766
"workclass",0,9,0.882149046793761,30,0.0144927536231883
"hours-per-week",508,-1,0.0573928510897894,49,0
"education",508,16,0.055102735589021,31,0
"education-num",508,-1,0.055102735589021,12.5,0
"occupation",508,15,0.0467519685039335,32,0
"sex",508,2,0.0398075240594959,33,0
"workclass",0,9,0.946850393700787,34,0.0689655172413792
"occupation",0,15,0.946850393700787,35,0.0689655172413792
"native-country",0,42,0.946850393700787,36,0.0689655172413792
"age",479,1,0.0303073932762121,22.5,0
"hours-per-week",479,1,0.0265938654247586,33.5,0
"occupation",479,15,0.0243960632269564,37,0
"relationship",479,6,0.0214656602965535,38,0
"sex",479,2,0.0118246346555235,39,0
"relationship",0,6,0.903966597077244,40,0.206896551724138
"hours-per-week",0,1,0.895615866388309,16,0.137931034482758
"education",0,16,0.891440501043841,41,0.103448275862069
"age",58,-1,0.187739463601534,21.5,0
"fnlwgt",58,1,0.0905172413793123,130261.5,0
"occupation",58,15,0.0607553366174067,42,0
"hours-per-week",58,1,0.0344827586206926,33.5,0
"education",58,16,0.0321839080459791,43,0
"workclass",0,9,0.862068965517241,44,0.111111111111111
"education",0,16,0.862068965517241,45,0.111111111111111
"fnlwgt",9,1,0.444444444444445,136622.5,0
"sex",9,2,0.444444444444445,46,0
"occupation",9,15,0.277777777777778,47,0
"hours-per-week",9,-1,0.277777777777778,31,0
"education",9,16,0.111111111111112,48,0
"fnlwgt",3,-1,1.33333333333333,127190.5,0
"sex",3,2,1.33333333333333,49,0
"education",3,16,0.333333333333333,50,0
"education-num",3,-1,0.333333333333333,9.5,0
"occupation",3,15,0.333333333333333,51,0
"education",29,16,0.33103448275862,52,0
"education-num",29,-1,0.33103448275862,12.5,0
"occupation",29,15,0.264367816091953,53,0
"age",29,1,0.153256704980842,29.5,0
"hours-per-week",29,1,0.0848806366047739,51,0
"education-num",0,-1,1,12.5,1
"fnlwgt",5,-1,1.6,165401.5,0
"age",5,1,0.6,29.5,0
"hours-per-week",5,1,0.266666666666667,55,0
"workclass",5,9,0.1,54,0
"marital-status",5,7,0.1,55,0
"marital-status",69,7,1.98913043478261,56,0
"relationship",69,6,1.98913043478261,57,0
"fnlwgt",69,-1,0.557312252964426,209198.5,0
"age",69,-1,0.405797101449274,37.5,0
"education",69,16,0.359820089955022,58,0
"workclass",0,9,0.898550724637681,59,0.125
"native-country",0,42,0.898550724637681,60,0.125
"fnlwgt",8,-1,3.75,205060.5,0
"race",8,5,2.25,61,0
"age",8,-1,1.35,34.5,0
"education",8,16,1.35,62,0
"education-num",8,1,0.816666666666666,9.5,0
"age",0,-1,0.75,34.5,0.333333333333333
"education",0,16,0.75,63,0.333333333333333
"education-num",0,1,0.75,9.5,0.333333333333333
"fnlwgt",7,1,1.71428571428571,42116.5,0
"marital-status",7,7,1.71428571428571,64,0
