"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","capital-gain",1000,1000,202,1,0.212871287,4,0,1.000000e+00,7.980000e+02,2.020000e+02,7.980000e-01,2.020000e-01,1.000000e+00
"2","education", 955, 955,158,1,0.111386139,4,5,1.000000e+00,7.970000e+02,1.580000e+02,8.345550e-01,1.654450e-01,9.550000e-01
"4","occupation", 729, 729, 59,1,0.012376238,4,5,1.000000e+00,6.700000e+02,5.900000e+01,9.190672e-01,8.093278e-02,7.290000e-01
"8","workclass", 517, 517, 22,1,0.004950495,4,5,1.000000e+00,4.950000e+02,2.200000e+01,9.574468e-01,4.255319e-02,5.170000e-01
"16","native-country", 474, 474, 13,1,0.003712871,4,0,1.000000e+00,4.610000e+02,1.300000e+01,9.725738e-01,2.742616e-02,4.740000e-01
"32","hours-per-week", 472, 472, 12,1,0.003712871,4,1,1.000000e+00,4.600000e+02,1.200000e+01,9.745763e-01,2.542373e-02,4.720000e-01
"64","capital-gain", 464, 464, 10,1,0.003712871,4,0,1.000000e+00,4.540000e+02,1.000000e+01,9.784483e-01,2.155172e-02,4.640000e-01
"128","relationship", 461, 461,  9,1,0.003712871,4,0,1.000000e+00,4.520000e+02,9.000000e+00,9.804772e-01,1.952278e-02,4.610000e-01
"256","age", 449, 449,  7,1,0.003712871,4,3,1.000000e+00,4.420000e+02,7.000000e+00,9.844098e-01,1.559020e-02,4.490000e-01
"512","education", 422, 422,  4,1,0.001800180,4,1,1.000000e+00,4.180000e+02,4.000000e+00,9.905213e-01,9.478673e-03,4.220000e-01
"1024","workclass", 416, 416,  3,1,0.001800180,4,0,1.000000e+00,4.130000e+02,3.000000e+00,9.927885e-01,7.211538e-03,4.160000e-01
"2048","age", 405, 405,  2,1,0.001800180,4,5,1.000000e+00,4.030000e+02,2.000000e+00,9.950617e-01,4.938272e-03,4.050000e-01
