"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","occupation",1000,1000,430,1,0.5581395349,4,5,  1.00000000,570.00000000,430.00000000,  0.57000000,  0.43000000,  1.00000000
"2","marital-status", 732, 732,176,1,0.0593023256,4,5,  1.00000000,556.00000000,176.00000000,  0.75956284,  0.24043716,  0.73200000
"4","capital-gain", 403, 403, 32,1,0.0186046512,4,0,  1.00000000,371.00000000, 32.00000000,  0.92059553,  0.07940447,  0.40300000
"8","capital-loss", 395, 395, 24,1,0.0046511628,4,0,  1.00000000,371.00000000, 24.00000000,  0.93924051,  0.06075949,  0.39500000
"16","education", 393, 393, 22,1,0.0027906977,4,2,  1.00000000,371.00000000, 22.00000000,  0.94402036,  0.05597964,  0.39300000
"32","fnlwgt", 310, 310,  8,1,0.0023255814,4,0,  1.00000000,302.00000000,  8.00000000,  0.97419355,  0.02580645,  0.31000000
"64","occupation", 309, 309,  7,1,0.0017441860,4,5,  1.00000000,302.00000000,  7.00000000,  0.97734628,  0.02265372,  0.30900000
"128","<leaf>", 198, 198,  0,1,0.0000000000,0,0,  1.00000000,198.00000000,  0.00000000,  1.00000000,  0.00000000,  0.19800000
"129","age", 111, 111,  7,1,0.0017441860,4,5,  1.00000000,104.00000000,  7.00000000,  0.93693694,  0.06306306,  0.11100000
"258","<leaf>",  47,  47,  0,1,0.0000000000,0,0,  1.00000000, 47.00000000,  0.00000000,  1.00000000,  0.00000000,  0.04700000
"259","age",  64,  64,  7,1,0.0017441860,4,1,  1.00000000, 57.00000000,  7.00000000,  0.89062500,  0.10937500,  0.06400000
"518","fnlwgt",  59,  59,  4,1,0.0015503876,4,0,  1.00000000, 55.00000000,  4.00000000,  0.93220339,  0.06779661,  0.05900000
"1036","age",  54,  54,  2,1,0.0011627907,4,5,  1.00000000, 52.00000000,  2.00000000,  0.96296296,  0.03703704,  0.05400000
"2072","<leaf>",  34,  34,  0,1,0.0000000000,0,0,  1.00000000, 34.00000000,  0.00000000,  1.00000000,  0.00000000,  0.03400000
"2073","occupation",  20,  20,  2,1,0.0011627907,4,0,  1.00000000, 18.00000000,  2.00000000,  0.90000000,  0.10000000,  0.02000000
"4146","age",  19,  19,  1,1,0.0011627907,4,0,  1.00000000, 18.00000000,  1.00000000,  0.94736842,  0.05263158,  0.01900000
"8292","<leaf>",  17,  17,  0,1,0.0000000000,0,0,  1.00000000, 17.00000000,  0.00000000,  1.00000000,  0.00000000,  0.01700000
