"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","capital-gain",1000,1000,439,1,0.6423690205,4,5,1.000000e+00,5.610000e+02,4.390000e+02,5.610000e-01,4.390000e-01,1.000000e+00
"2","relationship", 716, 716,156,1,0.0421412301,4,5,1.000000e+00,5.600000e+02,1.560000e+02,7.821229e-01,2.178771e-01,7.160000e-01
"4","education", 380, 380, 26,1,0.0062642369,4,2,1.000000e+00,3.540000e+02,2.600000e+01,9.315789e-01,6.842105e-02,3.800000e-01
"8","capital-loss", 352, 352, 14,1,0.0062642369,4,0,1.000000e+00,3.380000e+02,1.400000e+01,9.602273e-01,3.977273e-02,3.520000e-01
"16","capital-gain", 349, 349, 11,1,0.0022779043,4,0,1.000000e+00,3.380000e+02,1.100000e+01,9.684814e-01,3.151862e-02,3.490000e-01
"32","workclass", 348, 348, 10,1,0.0018223235,4,0,1.000000e+00,3.380000e+02,1.000000e+01,9.712644e-01,2.873563e-02,3.480000e-01
"64","marital-status", 336, 336,  7,1,0.0018223235,4,2,1.000000e+00,3.290000e+02,7.000000e+00,9.791667e-01,2.083333e-02,3.360000e-01
"128","hours-per-week", 316, 316,  4,1,0.0011389522,4,2,1.000000e+00,3.120000e+02,4.000000e+00,9.873418e-01,1.265823e-02,3.160000e-01
"256","<leaf>", 256, 256,  0,1,0.0000000000,0,0,1.000000e+00,2.560000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.560000e-01
"257","hours-per-week",  60,  60,  4,1,0.0011389522,4,3,1.000000e+00,5.600000e+01,4.000000e+00,9.333333e-01,6.666667e-02,6.000000e-02
"514","relationship",  45,  45,  1,1,0.0007593014,4,1,1.000000e+00,4.400000e+01,1.000000e+00,9.777778e-01,2.222222e-02,4.500000e-02
"1028","<leaf>",  39,  39,  0,1,0.0000000000,0,0,1.000000e+00,3.900000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.900000e-02
"1029","fnlwgt",   6,   6,  1,1,0.0007593014,4,3,1.000000e+00,5.000000e+00,1.000000e+00,8.333333e-01,1.666667e-01,6.000000e-03
