"","count","ncat","improve","index","adj"
"relationship",1000,6,68.0994430894309,1,0
"marital-status",1000,7,67.7280506503505,2,0
"occupation",1000,15,56.0638353422456,3,0
"capital-gain",1000,-1,49.6408186891345,5095.5,0
"education",1000,16,49.5542687092483,4,0
"marital-status",0,7,0.995,5,0.984756097560976
"sex",0,2,0.75,6,0.23780487804878
"occupation",0,15,0.734,7,0.189024390243902
"hours-per-week",0,-1,0.726,40.5,0.164634146341463
"education",0,16,0.71,8,0.115853658536585
"capital-gain",672,-1,12.7120614035088,6442.5,0
"education",672,16,9.64756144393246,9,0
"education-num",672,-1,9.50940623390006,13.5,0
"occupation",672,15,8.6360583437077,10,0
"hours-per-week",672,-1,3.88979095074457,44.5,0
"education-num",665,-1,7.34710323146347,13.5,0
"education",665,16,7.34710323146346,11,0
"occupation",665,15,6.77608118180537,12,0
"capital-loss",665,-1,3.68132094943243,2391.5,0
"hours-per-week",665,-1,2.3495398938363,44.5,0
"capital-loss",642,-1,3.79065420560746,2391.5,0
"occupation",642,15,3.00918202524027,13,0
"education",642,16,1.63419232297111,14,0
"education-num",642,-1,1.63419232297111,9.5,0
"native-country",642,42,1.39442186651797,15,0
"occupation",640,15,2.42312296082787,16,0
"native-country",640,42,1.41732283464567,17,0
"education",640,16,1.24898517462418,18,0
"education-num",640,-1,1.24898517462418,9.5,0
"fnlwgt",640,1,1.16800568787775,103421.5,0
"capital-loss",0,-1,0.8609375,1730,0.0219780219780223
"native-country",0,42,0.8609375,19,0.0219780219780223
"education",0,16,0.859375,20,0.0109890109890111
"fnlwgt",549,1,0.641345903641019,25841.5,0
"education",549,16,0.566248013025882,21,0
"education-num",549,-1,0.566248013025882,12.5,0
"marital-status",549,7,0.474739726943119,22,0
"relationship",549,6,0.322664584959687,23,0
"education",546,16,0.587722622205372,24,0
"education-num",546,-1,0.587722622205372,12.5,0
"relationship",546,6,0.231738849385901,25,0
"race",546,5,0.161477411477404,26,0
"hours-per-week",546,-1,0.144946010511219,44.5,0
"education-num",0,-1,1,12.5,1
"native-country",0,42,0.952380952380952,27,0.103448275862069
"relationship",29,6,2.37931034482759,28,0
"workclass",29,9,1.66502463054187,29,0
"marital-status",29,7,1.62931034482759,30,0
"age",29,-1,1.45931034482758,45.5,0
"occupation",29,15,1.45931034482758,31,0
"occupation",0,15,0.862068965517241,32,0.333333333333333
"race",0,5,0.862068965517241,33,0.333333333333333
"hours-per-week",0,-1,0.862068965517241,53,0.333333333333333
"age",0,-1,0.827586206896552,35.5,0.166666666666666
"workclass",0,9,0.827586206896552,34,0.166666666666666
"age",6,-1,1.5,42.5,0
"fnlwgt",6,1,1.5,180715,0
"marital-status",6,7,1.5,35,0
"workclass",6,9,0.6,36,0
"occupation",6,15,0.6,37,0
"fnlwgt",0,1,1,180715,1
"workclass",4,9,1.5,38,0
"age",4,1,0.5,36.5,0
"fnlwgt",4,-1,0.5,281786.5,0
"marital-status",4,7,0.5,39,0
"occupation",4,15,0.5,40,0
"fnlwgt",3,-1,1.33333333333333,23421.5,0
"education",3,16,1.33333333333333,41,0
"education-num",3,-1,1.33333333333333,9.5,0
"marital-status",3,7,1.33333333333333,42,0
"relationship",3,6,1.33333333333333,43,0
"native-country",91,42,3.08235584640078,44,0
"marital-status",91,7,2.53024680237794,45,0
"fnlwgt",91,1,1.82146620502785,103421.5,0
"hours-per-week",91,1,1.52405372405372,9,0
"workclass",91,9,1.13401540987748,46,0
"marital-status",89,7,1.54789095597716,47,0
"fnlwgt",89,1,1.51935951141214,59325,0
"workclass",89,9,1.25869134170523,48,0
"hours-per-week",89,-1,0.627113771856376,44.5,0
"relationship",89,6,0.492535016161309,49,0
"relationship",0,6,0.775280898876405,50,0.285714285714286
"age",0,-1,0.764044943820225,41.5,0.25
"workclass",0,9,0.707865168539326,51,0.0714285714285713
"race",0,5,0.696629213483146,52,0.0357142857142858
"native-country",0,42,0.696629213483146,53,0.0357142857142858
"fnlwgt",61,-1,0.84051125312587,445571,0
"hours-per-week",61,-1,0.604918032786888,44.5,0
