"","count","ncat","improve","index","adj"
"relationship",1000,6,61.7016484939585,1,0
"age",1000,-1,45.128788442511,31.5,0
"capital-gain",1000,-1,40.8846804123712,7073.5,0
"education",1000,16,34.2577192838033,2,0
"education-num",1000,-1,30.1710153452686,12.5,0
"sex",0,2,0.796,3,0.306122448979592
"hours-per-week",0,-1,0.736,47.5,0.102040816326531
"occupation",0,15,0.733,4,0.0918367346938776
"workclass",0,9,0.725,5,0.0646258503401361
"capital-gain",0,-1,0.721,2713,0.0510204081632653
"capital-gain",706,-1,17.4089088600176,7073.5,0
"age",706,-1,9.28668742941056,32.5,0
"native-country",706,42,6.98470524753807,6,0
"occupation",706,15,5.37809218580307,7,0
"education",706,16,5.29337556078242,8,0
"native-country",0,42,0.987252124645892,9,0.100000000000005
"age",696,-1,6.21100556146716,32.5,0
"native-country",696,42,5.52340984932754,10,0
"occupation",696,15,4.2734221076483,11,0
"education",696,16,4.14061058037835,12,0
"hours-per-week",696,-1,3.9242561148487,49,0
"marital-status",0,7,0.816091954022989,13,0.450643776824034
"relationship",0,6,0.772988505747126,14,0.321888412017167
"occupation",0,15,0.738505747126437,15,0.218884120171674
"education",0,16,0.711206896551724,16,0.137339055793991
"fnlwgt",0,1,0.709770114942529,175453.5,0.133047210300429
"native-country",463,42,2.58072432466273,17,0
"hours-per-week",463,-1,1.09356830752958,44.5,0
"marital-status",463,7,0.530988167100485,18,0
"capital-loss",463,-1,0.453424902478357,1534,0
"workclass",463,9,0.316727203584431,19,0
"education",460,16,0.303415693034495,20,0
"hours-per-week",460,-1,0.282116739795229,44.5,0
"education-num",460,-1,0.255884167660692,13.5,0
"workclass",460,9,0.19256831303491,21,0
"fnlwgt",460,-1,0.131521739130426,197636.5,0
"education-num",0,-1,0.997826086956522,13.5,0.833333333333335
"hours-per-week",454,-1,0.298336919031522,44.5,0
"workclass",454,9,0.228289642638448,22,0
"education",454,16,0.15184178460964,23,0
"occupation",454,15,0.139167427170092,24,0
"education-num",454,-1,0.119644458305737,9.5,0
"education",0,16,0.949339207048458,25,0.041666666666667
"workclass",430,9,0.245348837209323,26,0
"occupation",430,15,0.149194991055477,27,0
"race",430,5,0.0953488372093221,28,0
"education",430,16,0.0292471422940712,29,0
"fnlwgt",430,-1,0.0281357224552234,216033.5,0
"native-country",0,42,0.983720930232558,30,0.125000000000002
"marital-status",8,7,1.75,31,0
