"","count","ncat","improve","index","adj"
"relationship",1000,6,68.0194631929746,1,0
"marital-status",1000,7,66.5084493647145,2,0
"occupation",1000,15,54.5727413792299,3,0
"capital-gain",1000,-1,42.4994324045408,6117.5,0
"age",1000,-1,42.1772594919109,27.5,0
"marital-status",0,7,0.996,4,0.988338192419825
"sex",0,2,0.763,5,0.309037900874636
"age",0,-1,0.724,36.5,0.19533527696793
"occupation",0,15,0.717,6,0.174927113702624
"hours-per-week",0,-1,0.7,41.5,0.12536443148688
"capital-gain",657,-1,14.5641790554723,7167.5,0
"education",657,16,10.8761234401042,7,0
"education-num",657,-1,10.8761234401042,13.5,0
"occupation",657,15,10.1470635194988,8,0
"hours-per-week",657,-1,8.34880156763718,49,0
"education",649,16,11.3679228888863,9,0
"education-num",649,-1,11.3679228888863,13.5,0
"occupation",649,15,7.17994537918039,10,0
"hours-per-week",649,-1,6.9344853893534,44.5,0
"capital-loss",649,-1,3.69732057165587,2101,0
"education-num",0,-1,1,13.5,1
"native-country",0,42,0.973805855161787,11,0.105263157894739
"hours-per-week",630,-1,3.58717474314056,49,0
"education",630,16,3.31797235023043,12,0
"education-num",630,-1,3.31797235023043,12.5,0
"occupation",630,15,2.72082878953109,13,0
"age",630,-1,1.90892573245513,78.5,0
"capital-loss",573,-1,1.97562210913001,2129.5,0
"occupation",573,15,0.447877972447274,14,0
"education-num",573,-1,0.307977669439667,12.5,0
"education",573,16,0.307977669439666,15,0
"hours-per-week",573,-1,0.266471113872951,44.5,0
"hours-per-week",572,-1,0.279886779886763,44.5,0
"occupation",572,15,0.25424575424573,16,0
"fnlwgt",572,-1,0.232715865694596,443870.5,0
"education",572,16,0.135620866432106,17,0
"education-num",572,-1,0.135620866432106,12.5,0
"native-country",0,42,0.958041958041958,18,0.0769230769230756
"age",546,-1,0.113984055160522,59.5,0
"occupation",546,15,0.076336996336992,19,0
"relationship",546,6,0.0280830280830213,20,0
"sex",546,2,0.0110428786899375,21,0
"fnlwgt",546,1,0.00796490331373545,202418.5,0
"marital-status",0,7,0.970695970695971,22,0.0588235294117645
"education",17,16,1.88235294117647,23,0
"occupation",17,15,1.88235294117647,24,0
"age",17,1,0.382352941176471,61,0
"marital-status",17,7,0.382352941176471,25,0
"relationship",17,6,0.382352941176471,26,0
"fnlwgt",26,-1,3.69230769230769,334891.5,0
"occupation",26,15,1.77230769230769,27,0
"education",26,16,1.02564102564102,28,0
"education-num",26,-1,1.02564102564102,12.5,0
"workclass",26,9,0.445930880713489,29,0
"occupation",57,15,3.56083757781551,30,0
"education",57,16,3.34659375712007,31,0
"education-num",57,-1,3.34659375712007,12.5,0
"age",57,-1,2.12280701754386,33.5,0
"relationship",57,6,1.80438596491228,32,0
"education",0,16,0.754385964912281,33,0.461538461538462
"education-num",0,-1,0.736842105263158,10.5,0.423076923076923
"age",0,-1,0.666666666666667,33.5,0.269230769230769
"marital-status",0,7,0.666666666666667,34,0.269230769230769
"hours-per-week",0,1,0.614035087719298,51,0.153846153846154
"education",31,16,3.7173579109063,35,0
"relationship",31,6,2.71528751753156,36,0
"education-num",31,-1,2.29438872323123,12.5,0
"age",31,-1,1.87354838709677,33,0
"hours-per-week",31,1,1.38653084323713,52.5,0
"education-num",0,-1,0.870967741935484,12.5,0.6
"fnlwgt",0,-1,0.741935483870968,72925,0.2
"race",0,5,0.709677419354839,37,0.1
"relationship",21,6,3.60119047619048,38,0
"workclass",21,9,2.14285714285714,39,0
"age",21,-1,1.92063492063492,29,0
"marital-status",21,7,1.21303258145363,40,0
"hours-per-week",21,1,1.19047619047619,52.5,0
"age",0,-1,0.904761904761905,29,0.6
"fnlwgt",0,-1,0.80952380952381,84028.5,0.2
"marital-status",0,7,0.80952380952381,41,0.2
"workclass",16,9,2.04166666666667,42,0
"marital-status",16,7,1.125,43,0
"age",16,1,1.04166666666667,38.5,0
"fnlwgt",16,1,0.926282051282051,329874.5,0
"education",16,16,0.446428571428572,44,0
"marital-status",0,7,0.8125,45,0.25
"occupation",0,15,0.8125,46,0.25
"sex",0,2,0.8125,47,0.25
"fnlwgt",4,-1,1.5,247717.5,0
"marital-status",4,7,0.5,48,0
"age",4,-1,0.166666666666667,44.5,0
"hours-per-week",4,1,0.166666666666667,60,0
"fnlwgt",12,1,2,298243.5,0
"marital-status",12,7,0.666666666666666,49,0
"age",12,1,0.533333333333333,56,0
"occupation",12,15,0.333333333333333,50,0
"sex",12,2,0.222222222222222,51,0
"age",3,1,1.33333333333333,37,0
