"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","hours-per-week",1000,1000,441,1,0.5668934240,4,5,1.000000e+00,5.590000e+02,4.410000e+02,5.590000e-01,4.410000e-01,1.000000e+00
"2","marital-status", 670, 670,151,1,0.0419501134,4,5,1.000000e+00,5.190000e+02,1.510000e+02,7.746269e-01,2.253731e-01,6.700000e-01
"4","capital-gain", 366, 366, 18,1,0.0158730159,4,3,1.000000e+00,3.480000e+02,1.800000e+01,9.508197e-01,4.918033e-02,3.660000e-01
"8","education", 359, 359, 11,1,0.0022675737,4,1,1.000000e+00,3.480000e+02,1.100000e+01,9.693593e-01,3.064067e-02,3.590000e-01
"16","marital-status", 356, 356,  9,1,0.0022675737,4,4,1.000000e+00,3.470000e+02,9.000000e+00,9.747191e-01,2.528090e-02,3.560000e-01
"32","education", 269, 269,  2,1,0.0007558579,4,2,1.000000e+00,2.670000e+02,2.000000e+00,9.925651e-01,7.434944e-03,2.690000e-01
"64","occupation", 261, 261,  1,1,0.0005668934,4,2,1.000000e+00,2.600000e+02,1.000000e+00,9.961686e-01,3.831418e-03,2.610000e-01
"128","<leaf>", 236, 236,  0,1,0.0000000000,0,0,1.000000e+00,2.360000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.360000e-01
"129","age",  25,  25,  1,1,0.0005668934,4,5,1.000000e+00,2.400000e+01,1.000000e+00,9.600000e-01,4.000000e-02,2.500000e-02
"258","<leaf>",  16,  16,  0,1,0.0000000000,0,0,1.000000e+00,1.600000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.600000e-02
"259","age",   9,   9,  1,1,0.0005668934,4,1,1.000000e+00,8.000000e+00,1.000000e+00,8.888889e-01,1.111111e-01,9.000000e-03
"518","<leaf>",   7,   7,  0,1,0.0000000000,0,0,1.000000e+00,7.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.000000e-03
"519","fnlwgt",   2,   2,  1,1,0.0005668934,3,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"1038","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"1039","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"65","age",   8,   8,  1,1,0.0007558579,4,1,1.000000e+00,7.000000e+00,1.000000e+00,8.750000e-01,1.250000e-01,8.000000e-03
"130","<leaf>",   6,   6,  0,1,0.0000000000,0,0,1.000000e+00,6.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,6.000000e-03
