"","count","ncat","improve","index","adj"
"relationship",1000,6,83.4928746355685,1,0
"occupation",1000,15,65.9278275726473,2,0
"education",1000,16,48.3113272085224,3,0
"education-num",1000,-1,48.3113272085224,12.5,0
"sex",1000,2,37.2210322580645,4,0
"sex",0,2,0.81,5,0.394904458598726
"occupation",0,15,0.753,6,0.213375796178344
"hours-per-week",0,-1,0.741,43.5,0.17515923566879
"workclass",0,9,0.718,7,0.101910828025477
"education",0,16,0.716,8,0.0955414012738851
"occupation",686,15,8.23073965398294,9,0
"capital-gain",686,-1,7.71269468596542,6376.5,0
"native-country",686,42,7.24422340364717,10,0
"education",686,16,5.64279537101383,11,0
"education-num",686,-1,5.28070047746533,10.5,0
"education",0,16,0.884839650145773,12,0.225490196078431
"education-num",0,-1,0.884839650145773,12.5,0.225490196078431
"native-country",0,42,0.857142857142857,13,0.0392156862745096
"workclass",0,9,0.854227405247813,14,0.0196078431372548
"fnlwgt",0,1,0.854227405247813,24743,0.0196078431372548
"native-country",584,42,5.70504326503666,15,0
"capital-gain",584,-1,3.30705278349537,6376.5,0
"age",584,-1,1.63876386170904,56.5,0
"race",584,5,0.932474950384826,16,0
"education",584,16,0.870185934260178,17,0
"capital-gain",581,-1,3.3654666284184,6376.5,0
"age",581,-1,1.73138025299454,56.5,0
"workclass",581,9,0.730210218162,18,0
"race",581,5,0.625387263339082,19,0
"education",581,16,0.445908805289193,20,0
"workclass",576,9,0.767416225749589,21,0
"age",576,-1,0.729036770583544,57.5,0
"fnlwgt",576,1,0.393905251224993,142993,0
"race",576,5,0.380050505050534,22,0
"education",576,16,0.372791736947242,23,0
"age",567,-1,0.448179184296952,51.5,0
"education",567,16,0.330485872152515,24,0
"education-num",567,-1,0.330485872152515,11.5,0
"fnlwgt",567,1,0.284994107269995,142993,0
"occupation",567,15,0.276429090154593,25,0
"marital-status",0,7,0.962962962962963,26,0.32258064516129
"education",0,16,0.948853615520282,27,0.064516129032258
"education-num",0,-1,0.948853615520282,13.5,0.064516129032258
"capital-loss",536,-1,0.300427109734377,1446.5,0
"education",536,16,0.219038355232437,28,0
"hours-per-week",536,-1,0.208956207106805,46.5,0
"education-num",536,-1,0.184925948605116,11.5,0
"occupation",536,15,0.167552919811641,29,0
"hours-per-week",530,-1,0.222289308176099,46.5,0
"education",530,16,0.14416809605487,30,0
"education-num",530,-1,0.100963657748321,9.5,0
"marital-status",530,7,0.0899772514385093,31,0
"race",530,5,0.0752158618484264,32,0
"occupation",0,15,0.950943396226415,33,0.133333333333333
"native-country",0,42,0.947169811320755,34,0.0666666666666667
"fnlwgt",500,-1,0.0682105263157973,371072.5,0
"hours-per-week",500,-1,0.0349554140127402,39,0
"race",500,5,0.0222775119617133,35,0
"age",500,1,0.0208663594470138,41.5,0
"education",500,16,0.0198371559632857,36,0
"workclass",0,9,0.952,37,0.04
"race",0,5,0.952,38,0.04
"native-country",0,42,0.952,39,0.04
"fnlwgt",475,1,0.0239584877687116,135205.5,0
"hours-per-week",475,-1,0.0102822273073873,39,0
"age",475,1,0.00987398072645806,32.5,0
"race",475,5,0.00637148426620371,40,0
"capital-gain",475,1,0.00492189377551533,527.5,0
"education",0,16,0.858947368421053,41,0.0563380281690144
"native-country",0,42,0.858947368421053,42,0.0563380281690144
"occupation",0,15,0.854736842105263,43,0.0281690140845068
"hours-per-week",0,-1,0.854736842105263,40.5,0.0281690140845068
"marital-status",0,7,0.852631578947368,44,0.0140845070422534
"fnlwgt",71,-1,1.97183098591549,134359.5,0
"marital-status",71,7,0.371830985915492,45,0
"relationship",71,6,0.371830985915492,46,0
"occupation",71,15,0.0894780447390211,47,0
"age",71,-1,0.0432595573440637,31.5,0
"fnlwgt",25,1,1.92,373399,0
"marital-status",25,7,1.92,48,0
"relationship",25,6,1.92,49,0
"age",25,-1,0.420000000000001,40.5,0
"education",25,16,0.420000000000001,50,0
"marital-status",30,7,0.876190476190476,51,0
"age",30,-1,0.804761904761905,46,0
"hours-per-week",30,1,0.474074074074073,49,0
"education",30,16,0.348717948717948,52,0
