"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","capital-gain",1000,1000,186,1,0.215053763,4,1,1.000000e+00,8.140000e+02,1.860000e+02,8.140000e-01,1.860000e-01,1.000000e+00
"2","education", 956, 956,144,1,0.064516129,4,5,1.000000e+00,8.120000e+02,1.440000e+02,8.493724e-01,1.506276e-01,9.560000e-01
"4","occupation", 736, 736, 63,1,0.007168459,4,5,1.000000e+00,6.730000e+02,6.300000e+01,9.144022e-01,8.559783e-02,7.360000e-01
"8","workclass", 397, 397,  5,1,0.005376344,4,0,1.000000e+00,3.920000e+02,5.000000e+00,9.874055e-01,1.259446e-02,3.970000e-01
"16","fnlwgt", 396, 396,  4,1,0.002688172,4,0,1.000000e+00,3.920000e+02,4.000000e+00,9.898990e-01,1.010101e-02,3.960000e-01
"32","capital-gain", 393, 393,  3,1,0.002688172,4,1,1.000000e+00,3.900000e+02,3.000000e+00,9.923664e-01,7.633588e-03,3.930000e-01
"64","occupation", 390, 390,  2,1,0.002150538,4,4,1.000000e+00,3.880000e+02,2.000000e+00,9.948718e-01,5.128205e-03,3.900000e-01
"128","<leaf>", 352, 352,  0,1,0.000000000,0,0,1.000000e+00,3.520000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.520000e-01
"129","hours-per-week",  38,  38,  2,1,0.002150538,4,0,1.000000e+00,3.600000e+01,2.000000e+00,9.473684e-01,5.263158e-02,3.800000e-02
"258","fnlwgt",  35,  35,  1,1,0.002150538,4,2,1.000000e+00,3.400000e+01,1.000000e+00,9.714286e-01,2.857143e-02,3.500000e-02
"516","<leaf>",  30,  30,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-02
"517","fnlwgt",   5,   5,  1,1,0.002150538,4,0,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
"1034","<leaf>",   4,   4,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"1035","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"259","hours-per-week",   3,   3,  1,1,0.002150538,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"518","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"519","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"65","fnlwgt",   3,   3,  1,1,0.002688172,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"130","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
