"","count","ncat","improve","index","adj"
"marital-status",1000,7,80.0707939731412,1,0
"relationship",1000,6,78.7571208791209,2,0
"education",1000,16,47.9246353470522,3,0
"capital-gain",1000,-1,47.8381750313509,5095.5,0
"education-num",1000,-1,47.2004440555282,11.5,0
"relationship",0,6,0.993,4,0.980281690140845
"sex",0,2,0.755,5,0.309859154929577
"hours-per-week",0,-1,0.715,43.5,0.197183098591549
"occupation",0,15,0.714,6,0.194366197183098
"age",0,-1,0.705,36.5,0.169014084507042
"capital-gain",645,-1,13.2469782022308,7487,0
"education",645,16,4.99327607328656,7,0
"education-num",645,-1,3.71631707722639,13.5,0
"hours-per-week",645,-1,2.56434684106014,42.5,0
"occupation",645,15,2.31642305510711,8,0
"native-country",0,42,0.990697674418605,9,0.142857142857149
"education",638,16,4.21107966717981,10,0
"education-num",638,-1,3.02160679537306,13.5,0
"capital-loss",638,-1,1.91619218220202,2217.5,0
"occupation",638,15,1.32197337992706,11,0
"hours-per-week",638,-1,0.883663126876602,42.5,0
"education-num",0,-1,0.993730407523511,13.5,0.809523809523809
"native-country",617,42,0.958240107522636,12,0
"hours-per-week",617,-1,0.625097447105807,84.5,0
"education",617,16,0.550290280317947,13,0
"marital-status",617,7,0.361661457285459,14,0
"education-num",617,-1,0.351506149816696,12.5,0
"education",615,16,0.354748585493722,15,0
"capital-loss",615,-1,0.250877957087839,782,0
"occupation",615,15,0.22965697501702,16,0
"marital-status",615,7,0.224931329327518,17,0
"education-num",615,-1,0.192577178918631,12.5,0
"education-num",0,-1,0.985365853658537,12.5,0.871428571428571
"occupation",0,15,0.894308943089431,18,0.0714285714285709
"native-country",0,42,0.88780487804878,19,0.014285714285714
"occupation",545,15,0.125671978110414,20,0
"workclass",545,9,0.0891306247269807,21,0
"marital-status",545,7,0.0805591961555243,22,0
"hours-per-week",545,-1,0.0558712627297409,49,0
"sex",545,2,0.0397428696249125,23,0
"age",0,-1,0.899082568807339,75.5,0.0350877192982456
"native-country",0,42,0.899082568807339,24,0.0350877192982456
"race",0,5,0.897247706422018,25,0.0175438596491223
"marital-status",57,7,0.392982456140351,26,0
"hours-per-week",57,-1,0.232198142414858,49,0
"age",57,-1,0.185363408521301,52,0
"relationship",57,6,0.179649122807018,27,0
"workclass",57,9,0.150465449337629,28,0
"age",0,-1,0.789473684210526,34.5,0.2
"fnlwgt",0,1,0.789473684210526,37782,0.2
"education",0,16,0.771929824561403,29,0.133333333333333
"education-num",0,-1,0.771929824561403,10.5,0.133333333333333
"workclass",0,9,0.754385964912281,30,0.0666666666666669
"age",15,1,0.620512820512821,35.5,0
"fnlwgt",15,-1,0.620512820512821,193885.5,0
"hours-per-week",15,-1,0.620512820512821,47,0
"sex",15,2,0.609523809523809,31,0
"workclass",15,9,0.299999999999999,32,0
"age",13,-1,0.846153846153846,52,0
"fnlwgt",13,-1,0.846153846153846,193885.5,0
"education",13,16,0.346153846153846,33,0
"sex",13,2,0.246153846153846,34,0
"occupation",13,15,0.131868131868131,35,0
"age",2,1,1,56.5,0
"workclass",2,9,1,36,0
"fnlwgt",2,-1,1,185752.5,0
"education",2,16,1,37,0
"education-num",2,-1,1,9.5,0
"age",2,-1,1,28.5,0
"workclass",2,9,1,38,0
"fnlwgt",2,1,1,118982,0
"occupation",2,15,1,39,0
"hours-per-week",2,-1,1,45,0
"age",70,-1,0.478180525941719,60.5,0
"capital-loss",70,-1,0.478180525941719,782,0
"fnlwgt",70,-1,0.457142857142856,186490,0
"marital-status",70,7,0.257142857142859,40,0
"occupation",70,15,0.238509316770185,41,0
"native-country",0,42,0.971428571428571,42,0.333333333333332
"capital-loss",67,-1,0.523009950248756,782,0
"fnlwgt",67,-1,0.29384328358209,186490,0
"age",67,1,0.260375541646608,22.5,0
"occupation",67,15,0.231343283582089,43,0
"workclass",67,9,0.150390902629709,44,0
"occupation",0,15,0.970149253731343,45,0.333333333333334
"age",64,1,0.308898305084748,22.5,0
"workclass",64,9,0.195802005012528,46,0
"education",64,16,0.195802005012528,47,0
"education-num",64,1,0.195802005012528,10.5,0
"fnlwgt",64,-1,0.141666666666667,186490,0
"fnlwgt",0,1,0.9375,36084,0.2
"education",0,16,0.9375,48,0.2
"education-num",0,1,0.9375,10.5,0.2
"hours-per-week",0,1,0.9375,12.5,0.2
"native-country",0,42,0.9375,49,0.2
"fnlwgt",59,-1,0.166101694915252,265973.5,0
"marital-status",59,7,0.166101694915252,50,0
"occupation",59,15,0.0713648528099875,51,0
"age",59,-1,0.0661016949152509,34.5,0
"sex",59,2,0.0401757689893245,52,0
"native-country",0,42,0.847457627118644,53,0.0999999999999997
"fnlwgt",10,1,1.8,274872.5,0
"age",10,-1,0.8,34,0
"marital-status",10,7,0.8,54,0
"occupation",10,15,0.466666666666666,55,0
"sex",10,2,0.3,56,0
"workclass",5,9,1.6,57,0
"occupation",5,15,1.6,58,0
"hours-per-week",5,-1,1.6,35,0
"age",5,-1,0.6,21,0
"fnlwgt",5,-1,0.6,117212.5,0
"age",3,1,1.33333333333333,32.5,0
"relationship",3,6,1.33333333333333,59,0
"capital-loss",3,1,1.33333333333333,1641.5,0
"workclass",3,9,0.333333333333333,60,0
"fnlwgt",3,-1,0.333333333333333,147031,0
"age",3,1,1.33333333333333,61.5,0
"fnlwgt",3,1,1.33333333333333,247884.5,0
"occupation",3,15,1.33333333333333,61,0
"workclass",3,9,0.333333333333333,62,0
"marital-status",3,7,0.333333333333333,63,0
"age",2,-1,1,28.5,0
"fnlwgt",2,1,1,167125.5,0
"marital-status",2,7,1,64,0
"occupation",2,15,1,65,0
"relationship",2,6,1,66,0
"workclass",21,9,1.96491228070175,67,0
"occupation",21,15,1.96491228070175,68,0
"fnlwgt",21,-1,1.45833333333333,98319.5,0
"marital-status",21,7,0.933333333333334,69,0
"capital-gain",21,-1,0.933333333333334,2343.5,0
"occupation",19,15,2.42724458204334,70,0
"hours-per-week",19,1,1.53508771929825,47.5,0
"workclass",19,9,1.21457489878543,71,0
"capital-gain",19,-1,1.14619883040936,2343.5,0
"capital-loss",19,-1,1.14619883040936,1279.5,0
"capital-loss",17,-1,1.44117647058824,1279.5,0
"hours-per-week",17,1,0.741176470588235,47.5,0
"workclass",17,9,0.577540106951872,72,0
"fnlwgt",17,1,0.577540106951872,168141.5,0
"occupation",17,15,0.284033613445378,73,0
"occupation",16,15,0.642857142857143,74,0
"age",16,1,0.5,38.5,0
"fnlwgt",16,1,0.388888888888889,128083.5,0
"hours-per-week",16,1,0.388888888888889,47.5,0
"workclass",16,9,0.3,75,0
"age",0,1,0.75,32.5,0.428571428571429
"hours-per-week",0,1,0.75,47.5,0.428571428571429
"workclass",0,9,0.6875,76,0.285714285714286
"fnlwgt",0,-1,0.625,75589,0.142857142857143
"education",0,16,0.625,77,0.142857142857143
"age",7,1,0.857142857142857,38.5,0
"fnlwgt",7,1,0.857142857142857,146571.5,0
"marital-status",7,7,0.457142857142857,78,0
"relationship",7,6,0.457142857142857,79,0
"hours-per-week",7,-1,0.457142857142857,37.5,0
"fnlwgt",0,1,0.857142857142857,175837.5,0.666666666666667
"workclass",0,9,0.714285714285714,80,0.333333333333333
"education",0,16,0.714285714285714,81,0.333333333333333
"relationship",0,6,0.714285714285714,82,0.333333333333333
"age",4,-1,2,29,0
"fnlwgt",4,-1,0.666666666666667,98319.5,0
"relationship",4,6,0.666666666666667,83,0
"hours-per-week",4,-1,0.666666666666667,36,0
"education",355,16,31.4073435394979,84,0
"education-num",355,-1,31.4073435394979,11.5,0
"occupation",355,15,22.0052847203704,85,0
"capital-gain",355,-1,19.7746478873239,5095.5,0
"hours-per-week",355,-1,7.98787325844404,49,0
"education-num",0,-1,1,11.5,1
"occupation",0,15,0.785915492957746,86,0.392
"capital-gain",0,-1,0.687323943661972,7493,0.112
"workclass",0,9,0.676056338028169,87,0.0799999999999999
"hours-per-week",0,-1,0.664788732394366,53.5,0.0479999999999999
"capital-gain",230,-1,9.29356679126498,5095.5,0
"occupation",230,15,6.21483375959077,88,0
"hours-per-week",230,-1,3.56841278156102,47.5,0
"age",230,-1,3.26634999603058,42.5,0
"native-country",230,42,3.01597395135029,89,0
"occupation",221,15,5.34519518367973,90,0
"age",221,-1,3.47532859297566,42.5,0
"native-country",221,42,3.26837975839595,91,0
"hours-per-week",221,-1,2.91512886090892,47.5,0
"race",221,5,2.90699681582035,92,0
"relationship",0,6,0.773755656108597,93,0.152542372881356
"sex",0,2,0.760180995475113,94,0.101694915254237
"hours-per-week",0,-1,0.746606334841629,35.5,0.0508474576271189
"age",0,1,0.742081447963801,73.5,0.0338983050847461
"education",0,16,0.742081447963801,95,0.0338983050847461
"capital-loss",59,-1,3.46833184656556,943.5,0
"fnlwgt",59,-1,1.70426651081239,573563,0
"age",59,1,0.822755138838804,28.5,0
"race",59,5,0.641553361892342,96,0
