"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,256.341730541807,6829,0
"occupation",1000,15,185.245898700036,1,0
"education",1000,16,182.595959563336,2,0
"education-num",1000,-1,182.595959563336,12.5,0
"workclass",1000,9,180.902515853731,3,0
"workclass",0,9,0.929,4,0.754325259515571
"fnlwgt",0,-1,0.917,356021.5,0.71280276816609
"occupation",0,15,0.88,5,0.58477508650519
"education",0,16,0.841,6,0.449826989619377
"education-num",0,-1,0.797,12.5,0.297577854671281
"relationship",711,6,33.412621836593,7,0
"marital-status",711,7,32.6871389769458,8,0
"education",711,16,23.7410840611971,9,0
"education-num",711,-1,23.7410840611971,12.5,0
"occupation",711,15,23.2130953076522,10,0
"marital-status",0,7,0.990154711673699,11,0.977049180327869
"sex",0,2,0.686357243319269,12,0.268852459016393
"age",0,-1,0.658227848101266,33.5,0.20327868852459
"occupation",0,15,0.649789029535865,13,0.183606557377049
"workclass",0,9,0.627285513361463,14,0.131147540983607
"education",406,16,6.3840503004928,15,0
"education-num",406,-1,6.3840503004928,12.5,0
"hours-per-week",406,-1,5.93988397464708,42.5,0
"occupation",406,15,3.79104901388727,16,0
"relationship",406,6,2.94256770857955,17,0
"education-num",0,-1,1,12.5,1
"occupation",0,15,0.817733990147783,18,0.204301075268817
"capital-gain",0,-1,0.778325123152709,4601.5,0.0322580645161292
"native-country",0,42,0.775862068965517,19,0.021505376344086
"hours-per-week",313,-1,3.25187302654932,59,0
"occupation",313,15,0.580443984460555,20,0
"relationship",313,6,0.373460544578169,21,0
"workclass",313,9,0.365998384687416,22,0
"age",313,-1,0.271905376928835,27.5,0
"workclass",304,9,0.455751836338264,23,0
"occupation",304,15,0.416457500628903,24,0
"education",304,16,0.341365795086812,25,0
"hours-per-week",304,-1,0.321004328517098,42.5,0
"education-num",304,-1,0.182105387538341,10.5,0
"native-country",0,42,0.953947368421053,26,0.0666666666666664
"hours-per-week",289,-1,0.182844654889816,42.5,0
"education",289,16,0.179486797881698,27,0
"fnlwgt",289,1,0.129181084198385,111682,0
"occupation",289,15,0.12326173532676,28,0
"education-num",289,1,0.0750191209056155,5.5,0
"native-country",0,42,0.878892733564014,29,0.078947368421053
"education",38,16,0.845029239766083,30,0
"hours-per-week",38,1,0.845029239766083,44,0
"fnlwgt",38,1,0.678362573099418,112182,0
"education-num",38,1,0.513283208020051,5.5,0
"occupation",38,15,0.322807017543862,31,0
"education-num",0,1,0.973684210526316,5.5,0.500000000000001
"fnlwgt",36,1,0.444444444444445,79917,0
"occupation",36,15,0.277777777777778,32,0
"education",36,16,0.111111111111111,33,0
"hours-per-week",36,1,0.111111111111111,45.5,0
"age",36,1,0.0873015873015881,30.5,0
"workclass",0,9,0.916666666666667,34,0.25
"fnlwgt",4,-1,1.5,65649,0
"occupation",4,15,1.5,35,0
"age",4,1,0.5,35.5,0
"education",4,16,0.5,36,0
"education-num",4,1,0.5,10,0
"age",2,1,1,37.5,0
"fnlwgt",2,1,1,112182,0
"marital-status",2,7,1,37,0
"occupation",2,15,1,38,0
"relationship",2,6,1,39,0
"occupation",15,15,3.46666666666667,40,0
"age",15,-1,1.60952380952381,56.5,0
"education",15,16,1.60952380952381,41,0
"education-num",15,-1,1.46666666666667,10.5,0
"sex",15,2,0.466666666666666,42,0
"occupation",9,15,4.44444444444444,43,0
"fnlwgt",9,-1,2.84444444444444,166713.5,0
"age",9,-1,1.58730158730159,40,0
"marital-status",9,7,1.58730158730159,44,0
"workclass",9,9,0.444444444444445,45,0
"fnlwgt",0,-1,0.888888888888889,166713.5,0.75
"age",0,-1,0.777777777777778,40,0.5
"marital-status",0,7,0.777777777777778,46,0.5
"hours-per-week",0,-1,0.666666666666667,75,0.25
"age",93,-1,4.34737871070638,31.5,0
"hours-per-week",93,-1,3.62038335670875,39,0
"relationship",93,6,2.17018572825025,47,0
"occupation",93,15,1.61557992627603,48,0
"fnlwgt",93,-1,1.36779536499031,111565,0
"relationship",0,6,0.709677419354839,49,0.289473684210526
"marital-status",0,7,0.645161290322581,50,0.131578947368421
"occupation",0,15,0.645161290322581,51,0.131578947368421
"fnlwgt",0,-1,0.634408602150538,96803.5,0.105263157894737
"hours-per-week",0,-1,0.634408602150538,18,0.105263157894737
"hours-per-week",38,-1,1.84352773826458,72.5,0
"occupation",38,15,0.789473684210528,52,0
"fnlwgt",38,-1,0.233918128654972,164939,0
"age",38,-1,0.189473684210529,26.5,0
"relationship",38,6,0.17042606516291,53,0
"occupation",37,15,0.612612612612611,54,0
"age",37,-1,0.168168168168166,29.5,0
"fnlwgt",37,-1,0.0635930047694737,164939,0
"relationship",37,6,0.0459459459459435,55,0
"sex",37,2,0.0292792792792784,56,0
"age",3,-1,0.333333333333333,27.5,0
"fnlwgt",3,-1,0.333333333333333,106527,0
"relationship",3,6,0.333333333333333,57,0
"sex",3,2,0.333333333333333,58,0
"hours-per-week",3,-1,0.333333333333333,38.5,0
"age",2,1,1,30.5,0
"fnlwgt",2,-1,1,106527,0
"sex",2,2,1,59,0
"hours-per-week",2,-1,1,38.5,0
"hours-per-week",55,-1,5.45454545454546,39,0
"relationship",55,6,2.04545454545455,60,0
"occupation",55,15,1.83385579937304,61,0
"education",55,16,1.68096054888508,62,0
"education-num",55,-1,1.68096054888508,15.5,0
"occupation",0,15,0.818181818181818,63,0.333333333333333
"workclass",0,9,0.763636363636364,64,0.133333333333333
"age",0,1,0.745454545454545,59,0.0666666666666667
"marital-status",0,7,0.745454545454545,65,0.0666666666666667
"relationship",40,6,2.8125,66,0
"occupation",40,15,1.62162162162162,67,0
"native-country",40,42,1.62162162162162,68,0
"education",40,16,1.05263157894737,69,0
"education-num",40,-1,1.05263157894737,15.5,0
"native-country",0,42,0.875,70,0.375
"occupation",0,15,0.825,71,0.125
"occupation",8,15,1.75,72,0
"sex",8,2,1.75,73,0
"fnlwgt",8,1,0.75,113351.5,0
"age",8,1,0.25,44.5,0
"hours-per-week",8,1,0.25,44.5,0
"marital-status",32,7,2.72840909090909,74,0
"fnlwgt",32,-1,1.8375,111565,0
"occupation",32,15,1.8375,75,0
"education",32,16,1.20416666666667,76,0
"hours-per-week",32,-1,1.10024509803922,42.5,0
"workclass",0,9,0.75,77,0.2
"occupation",0,15,0.75,78,0.2
"age",0,-1,0.71875,50.5,0.1
"education",0,16,0.71875,79,0.1
"education-num",0,-1,0.71875,14.5,0.1
"occupation",22,15,2.73051948051948,80,0
"fnlwgt",22,-1,2.02020202020202,111565,0
"hours-per-week",22,1,1.43540669856459,57,0
"age",22,1,1.30909090909091,32.5,0
"workclass",22,9,0.90909090909091,81,0
"age",0,-1,0.727272727272727,37.5,0.25
"fnlwgt",0,-1,0.727272727272727,111565,0.25
"workclass",0,9,0.681818181818182,82,0.125
"sex",0,2,0.681818181818182,83,0.125
"hours-per-week",0,1,0.681818181818182,57,0.125
"age",8,1,1.75,33,0
"education",8,16,0.416666666666667,84,0
"education-num",8,-1,0.416666666666667,13.5,0
"fnlwgt",8,1,0.25,156590.5,0
"occupation",8,15,0.25,85,0
"education",14,16,2.01190476190476,86,0
"education-num",14,1,1.28571428571429,13.5,0
"workclass",14,9,0.89010989010989,87,0
"fnlwgt",14,-1,0.89010989010989,89821,0
"marital-status",14,7,0.89010989010989,88,0
"education-num",0,1,0.928571428571429,13.5,0.833333333333333
"age",0,1,0.714285714285714,47.5,0.333333333333333
"fnlwgt",0,1,0.714285714285714,244372,0.333333333333333
"hours-per-week",0,1,0.714285714285714,52,0.333333333333333
"workclass",0,9,0.642857142857143,89,0.166666666666667
"age",6,-1,1.06666666666667,52.5,0
"race",6,5,1.06666666666667,90,0
"capital-loss",6,-1,1.06666666666667,782,0
"native-country",6,42,1.06666666666667,91,0
"workclass",6,9,0.666666666666667,92,0
"race",5,5,1.6,93,0
"native-country",5,42,1.6,94,0
"age",5,1,0.6,37,0
"workclass",5,9,0.266666666666667,95,0
"fnlwgt",5,-1,0.266666666666667,235192.5,0
"marital-status",8,7,1.75,96,0
"age",8,-1,0.416666666666667,40.5,0
"workclass",8,9,0.25,97,0
"fnlwgt",8,1,0.25,166896.5,0
"hours-per-week",8,-1,0.15,42.5,0
"workclass",10,9,0.8,98,0
"fnlwgt",10,-1,0.466666666666666,162801,0
"education",10,16,0.466666666666666,99,0
"occupation",10,15,0.3,100,0
"hours-per-week",10,-1,0.3,45,0
"age",2,1,1,48,0
