"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,54.8001966259453,4243.5,0
"education",1000,16,53.6914714407501,1,0
"education-num",1000,-1,53.6914714407501,12.5,0
"occupation",1000,15,50.6578823529411,2,0
"hours-per-week",1000,-1,46.1452812948951,43.5,0
"education-num",955,-1,39.5172128987539,12.5,0
"education",955,16,39.5172128987538,3,0
"hours-per-week",955,-1,37.7976676524878,43.5,0
"occupation",955,15,37.6221469864144,4,0
"age",955,-1,22.9598219957574,43.5,0
"occupation",0,15,0.869109947643979,5,0.228395061728395
"native-country",0,42,0.83455497382199,6,0.0246913580246913
"fnlwgt",0,-1,0.832460732984293,547087,0.012345679012346
"capital-loss",0,-1,0.832460732984293,2384.5,0.012345679012346
"hours-per-week",793,-1,16.2472515375831,43.5,0
"occupation",793,15,9.93029035358289,7,0
"age",793,-1,9.31069176153741,43.5,0
"education-num",793,-1,8.43850532227955,7.5,0
"education",793,16,8.43850532227954,8,0
"native-country",0,42,0.856242118537201,9,0.0578512396694217
"occupation",0,15,0.849936948297604,10,0.0165289256198345
"capital-gain",0,-1,0.849936948297604,3922.5,0.0165289256198345
"occupation",672,15,5.17726500512512,11,0
"age",672,-1,3.58294673066452,43.5,0
"education",672,16,3.12734962406019,12,0
"education-num",672,-1,3.12734962406019,7.5,0
"workclass",672,9,2.53879557440959,13,0
"workclass",0,9,0.803571428571429,14,0.0704225352112679
"native-country",0,42,0.796130952380952,15,0.0352112676056337
"fnlwgt",0,-1,0.794642857142857,445688.5,0.0281690140845069
"education",0,16,0.793154761904762,16,0.0211267605633802
"education-num",0,-1,0.791666666666667,11.5,0.0140845070422535
"native-country",530,42,1.93630559617646,17,0
"workclass",530,9,1.67415845075752,18,0
"fnlwgt",530,-1,0.936763865065757,474105.5,0
"relationship",530,6,0.682801161103068,19,0
"age",530,-1,0.654253724287901,62.5,0
"workclass",529,9,0.980499913404591,20,0
"fnlwgt",529,-1,0.943992280734486,474105.5,0
"relationship",529,6,0.696762350164471,21,0
"age",529,-1,0.674835174035399,62.5,0
"education",529,16,0.356164867586539,22,0
"fnlwgt",513,-1,0.965156422258108,474105.5,0
"age",513,-1,0.328163403678305,43.5,0
"occupation",513,15,0.31220569913055,23,0
"education",513,16,0.298983817202448,24,0
"marital-status",513,7,0.188248398774755,25,0
"occupation",511,15,0.347634101058755,26,0
"age",511,-1,0.334656602366951,62.5,0
"education",511,16,0.306354588492115,27,0
"marital-status",511,7,0.195456486729752,28,0
"relationship",511,6,0.195456486729752,29,0
"fnlwgt",0,-1,0.853228962818004,350992.5,0.0384615384615381
"marital-status",0,7,0.853228962818004,30,0.0384615384615381
"race",0,5,0.849315068493151,31,0.0128205128205125
"native-country",0,42,0.849315068493151,32,0.0128205128205125
"education",78,16,1.82350982350983,33,0
"age",78,-1,0.845276788938766,62.5,0
"marital-status",78,7,0.693191865605661,34,0
"relationship",78,6,0.443639693639695,35,0
"hours-per-week",78,-1,0.317016317016319,38,0
"age",77,-1,0.458541458541459,36.5,0
"marital-status",77,7,0.409090909090912,36,0
"relationship",77,6,0.375822807329659,37,0
"hours-per-week",77,-1,0.184838417396557,38,0
"fnlwgt",77,1,0.0837625018659498,168196.5,0
"marital-status",0,7,0.831168831168831,38,0.5
"relationship",0,6,0.753246753246753,39,0.269230769230769
"fnlwgt",0,1,0.714285714285714,106377.5,0.153846153846154
"workclass",0,9,0.701298701298701,40,0.115384615384615
"education",0,16,0.688311688311688,41,0.076923076923077
"age",26,1,1.62769230769231,38.5,0
"hours-per-week",26,-1,0.507692307692309,37.5,0
"relationship",26,6,0.418803418803419,42,0
"fnlwgt",26,-1,0.366515837104073,110350,0
"marital-status",26,7,0.25506072874494,43,0
"fnlwgt",25,1,0.295384615384614,168196.5,0
"age",25,1,0.275238095238093,44.5,0
"relationship",25,6,0.25142857142857,44,0
"hours-per-week",25,-1,0.25142857142857,37.5,0
"education",25,16,0.179999999999998,45,0
"education",0,16,0.72,46,0.416666666666667
"occupation",0,15,0.72,47,0.416666666666667
"education-num",0,-1,0.64,8,0.25
"relationship",0,6,0.64,48,0.25
"race",0,5,0.64,49,0.25
"age",13,1,1.55128205128205,44.5,0
"fnlwgt",13,-1,1.55128205128205,151308.5,0
"relationship",13,6,0.717948717948718,50,0
