"","count","ncat","improve","index","adj"
"capital-loss",1000,-1,215.848228308299,1805,0
"marital-status",1000,7,198.103547550156,1,0
"relationship",1000,6,197.120333333333,2,0
"education",1000,16,168.729625052543,3,0
"education-num",1000,-1,167.698407283084,12.5,0
"occupation",0,15,0.876,4,0.547445255474453
"education",0,16,0.875,5,0.543795620437956
"education-num",0,-1,0.813,12.5,0.317518248175182
"native-country",0,42,0.727,6,0.00364963503649635
"marital-status",726,7,59.702659697108,7,0
"relationship",726,6,58.9318027953179,8,0
"capital-gain",726,-1,35.0525286596645,4899.5,0
"occupation",726,15,23.5371356552295,9,0
"age",726,-1,19.3571978719742,26.5,0
"relationship",0,6,0.997245179063361,10,0.993993993993994
"sex",0,2,0.681818181818182,11,0.306306306306306
"age",0,-1,0.644628099173554,29.5,0.225225225225225
"occupation",0,15,0.614325068870523,12,0.159159159159159
"hours-per-week",0,-1,0.597796143250689,43.5,0.123123123123123
"capital-gain",393,-1,5.5687127829805,4899.5,0
"education",393,16,3.54967766470106,13,0
"education-num",393,-1,3.54967766470105,14.5,0
"occupation",393,15,2.78512044757233,14,0
"hours-per-week",393,-1,2.29358103624154,44.5,0
"education",388,16,2.52965144820818,15,0
"education-num",388,-1,2.52965144820818,14.5,0
"occupation",388,15,1.87113402061857,16,0
"native-country",388,42,1.81359386238314,17,0
"hours-per-week",388,-1,1.05302237552647,44.5,0
"education-num",0,-1,1,14.5,1
"native-country",378,42,1.84931160793229,18,0
"occupation",378,15,0.898708762501844,19,0
"age",378,-1,0.672549019607814,38.5,0
"education",378,16,0.663603505918502,20,0
"education-num",378,-1,0.63351234090322,11.5,0
"occupation",377,15,0.97413167312342,21,0
"education",377,16,0.71854077573963,22,0
"education-num",377,-1,0.696006975027124,11.5,0
"age",377,-1,0.580046912335305,26.5,0
"hours-per-week",377,-1,0.563997690550515,46.5,0
"education",0,16,0.83289124668435,23,0.284090909090909
"education-num",0,-1,0.83289124668435,12.5,0.284090909090909
"workclass",0,9,0.787798408488064,24,0.0909090909090911
"hours-per-week",0,-1,0.774535809018568,54.5,0.0340909090909092
"capital-gain",0,-1,0.769230769230769,2630.5,0.0113636363636366
"race",289,5,0.190868622935907,25,0
"occupation",289,15,0.170685647011027,26,0
"fnlwgt",289,1,0.143445315579715,190799,0
"age",289,-1,0.116006960417632,26.5,0
"relationship",289,6,0.0972598896474537,27,0
"native-country",0,42,0.982698961937716,28,0.374999999999998
"relationship",281,6,0.140089250409523,29,0
"occupation",281,15,0.135829734305345,30,0
"workclass",281,9,0.107131329391908,31,0
"fnlwgt",281,1,0.096647312230747,190799,0
"education",281,16,0.078928189248467,32,0
"age",0,-1,0.651245551601424,38.5,0.222222222222222
"marital-status",0,7,0.601423487544484,33,0.111111111111111
"hours-per-week",0,-1,0.594306049822064,48.5,0.0952380952380952
"fnlwgt",0,1,0.580071174377224,56288,0.0634920634920635
"occupation",0,15,0.580071174377224,34,0.0634920634920635
"occupation",126,15,0.230558713317336,35,0
"fnlwgt",126,1,0.203174603174602,191431,0
"age",126,1,0.141093474426808,41.5,0
"education",126,16,0.132347535505426,36,0
"workclass",126,9,0.122100122100119,37,0
"education",0,16,0.714285714285714,38,0.076923076923077
"native-country",0,42,0.714285714285714,39,0.076923076923077
"workclass",0,9,0.706349206349206,40,0.0512820512820515
"education-num",0,-1,0.706349206349206,12.5,0.0512820512820515
"hours-per-week",0,-1,0.698412698412698,47,0.0256410256410255
"education",87,16,0.05393457117595,41,0
"hours-per-week",87,1,0.0436781609195394,37,0
"occupation",87,15,0.035835023664637,42,0
"marital-status",87,7,0.0341543513957294,43,0
"age",87,-1,0.0325670498084276,40.5,0
"education-num",0,-1,0.873563218390805,9.5,0.576923076923077
"occupation",0,15,0.724137931034483,44,0.0769230769230768
"age",0,1,0.71264367816092,19.5,0.0384615384615384
"race",0,5,0.71264367816092,45,0.0384615384615384
"hours-per-week",26,1,0.145299145299144,38,0
"age",26,-1,0.123076923076923,40.5,0
"marital-status",26,7,0.104895104895104,46,0
"occupation",26,15,0.104895104895104,47,0
"fnlwgt",26,1,0.0769230769230766,180628.5,0
"occupation",0,15,0.769230769230769,48,0.333333333333333
"age",0,1,0.730769230769231,22.5,0.222222222222222
"fnlwgt",0,-1,0.692307692307692,175355.5,0.111111111111111
"race",0,5,0.692307692307692,49,0.111111111111111
"hours-per-week",9,-1,1.77777777777778,35.5,0
"age",9,-1,0.777777777777778,35,0
"fnlwgt",9,1,0.444444444444445,181331.5,0
"marital-status",9,7,0.444444444444445,50,0
"occupation",9,15,0.0634920634920637,51,0
"fnlwgt",39,1,0.538461538461537,191431,0
"age",39,1,0.288461538461537,40.5,0
"marital-status",39,7,0.258461538461536,52,0
"workclass",39,9,0.173755656108595,53,0
"sex",39,2,0.119106699751859,54,0
"age",0,-1,0.641025641025641,39.5,0.222222222222222
"education",0,16,0.641025641025641,55,0.222222222222222
"hours-per-week",0,1,0.641025641025641,36.5,0.222222222222222
"marital-status",0,7,0.615384615384615,56,0.166666666666667
"workclass",0,9,0.58974358974359,57,0.111111111111111
"fnlwgt",18,-1,3.125,187523.5,0
"age",18,1,0.8,40.5,0
"education",18,16,0.5,58,0
"education-num",18,-1,0.5,12,0
"marital-status",18,7,0.5,59,0
"workclass",16,9,0.541666666666667,60,0
"fnlwgt",16,-1,0.541666666666667,170799,0
"hours-per-week",16,1,0.275,37.5,0
"age",16,1,0.125,40.5,0
"education",16,16,0.125,61,0
"age",3,1,1.33333333333333,43.5,0
"fnlwgt",3,-1,1.33333333333333,165873,0
"marital-status",3,7,1.33333333333333,62,0
"occupation",3,15,0.333333333333333,63,0
"hours-per-week",3,1,0.333333333333333,37.5,0
"marital-status",8,7,1.75,64,0
"occupation",8,15,1.75,65,0
"relationship",8,6,1.75,66,0
"age",8,-1,0.75,49.5,0
"hours-per-week",8,-1,0.75,42.5,0
"sex",88,2,1.11003430531733,67,0
"workclass",88,9,0.771994134897366,68,0
"fnlwgt",88,-1,0.730519480519485,197764.5,0
"age",88,-1,0.615938454310555,38,0
"hours-per-week",88,-1,0.598296864425897,46.5,0
"workclass",0,9,0.670454545454545,69,0.171428571428571
"age",0,1,0.647727272727273,28.5,0.114285714285714
"fnlwgt",0,-1,0.647727272727273,273264.5,0.114285714285714
"education",0,16,0.636363636363636,70,0.0857142857142856
"capital-gain",0,-1,0.625,457,0.0571428571428571
"fnlwgt",53,-1,0.382389937106918,202514,0
"age",53,-1,0.145352900069881,38,0
"education",53,16,0.145352900069881,71,0
"education-num",53,-1,0.145352900069881,12.5,0
"hours-per-week",53,1,0.0843507214206434,41.5,0
"native-country",0,42,0.754716981132076,72,0.133333333333334
"education",0,16,0.735849056603774,73,0.0666666666666666
"relationship",0,6,0.735849056603774,74,0.0666666666666666
"hours-per-week",0,-1,0.735849056603774,61.5,0.0666666666666666
"fnlwgt",15,1,1.60952380952381,204942,0
"age",15,-1,0.466666666666666,38,0
"education",15,16,0.355555555555556,75,0
"education-num",15,-1,0.355555555555556,12.5,0
"hours-per-week",15,1,0.355555555555556,41.5,0
"relationship",14,6,0.523809523809523,76,0
"age",14,-1,0.357142857142857,48.5,0
"fnlwgt",14,-1,0.257142857142857,267593,0
"education",14,16,0.257142857142857,77,0
"marital-status",14,7,0.257142857142857,78,0
"workclass",0,9,0.857142857142857,79,0.333333333333333
"native-country",0,42,0.857142857142857,80,0.333333333333333
"age",3,-1,1.33333333333333,44.5,0
"fnlwgt",3,-1,1.33333333333333,261821,0
"education",3,16,1.33333333333333,81,0
"marital-status",3,7,1.33333333333333,82,0
"workclass",3,9,0.333333333333333,83,0
"age",35,-1,1.46086956521739,27.5,0
"workclass",35,9,1.46086956521739,84,0
"hours-per-week",35,-1,1.40979020979021,46.5,0
"education",35,16,1.31764705882353,85,0
"relationship",35,6,1.31764705882353,86,0
"hours-per-week",0,-1,0.828571428571429,32.5,0.5
"relationship",0,6,0.742857142857143,87,0.25
"workclass",0,9,0.714285714285714,88,0.166666666666667
"capital-loss",0,1,0.714285714285714,1596,0.166666666666667
"native-country",0,42,0.714285714285714,89,0.166666666666667
"workclass",23,9,1.92094861660079,90,0
"education",23,16,1.01185770750988,91,0
"relationship",23,6,1.01185770750988,92,0
"hours-per-week",23,-1,0.633069828722004,44,0
"fnlwgt",23,-1,0.580400276052451,197764.5,0
"age",0,-1,0.652173913043478,38,0.272727272727273
"hours-per-week",0,-1,0.652173913043478,44,0.272727272727273
"fnlwgt",0,1,0.608695652173913,141991.5,0.181818181818182
"marital-status",0,7,0.608695652173913,93,0.181818181818182
"occupation",0,15,0.608695652173913,94,0.181818181818182
"fnlwgt",11,1,1.81818181818182,89393.5,0
"age",11,1,0.484848484848485,31,0
"workclass",11,9,0.318181818181819,95,0
"education",11,16,0.151515151515152,96,0
"marital-status",11,7,0.151515151515152,97,0
"fnlwgt",12,-1,3,127263,0
"age",12,1,1.2,55.5,0
"relationship",12,6,1.2,98,0
"capital-gain",12,1,1.2,457,0
"hours-per-week",12,-1,0.75,44,0
"relationship",0,6,0.833333333333333,99,0.5
"education",0,16,0.75,100,0.25
"education-num",0,-1,0.75,9.5,0.25
"age",8,1,1.28571428571429,55.5,0
"capital-gain",8,1,1.28571428571429,2208,0
"hours-per-week",8,-1,1.28571428571429,37.5,0
"fnlwgt",8,1,0.333333333333333,174637.5,0
"education",8,16,0.333333333333333,101,0
"hours-per-week",7,-1,1.71428571428571,37.5,0
"occupation",7,15,0.714285714285714,102,0
"age",7,-1,0.380952380952381,44.5,0
"fnlwgt",7,1,0.380952380952381,223795.5,0
"education",7,16,0.214285714285714,103,0
"age",10,-1,3.2,31.5,0
"relationship",10,6,2.13333333333333,104,0
"marital-status",10,7,1.8,105,0
"workclass",10,9,1.63333333333333,106,0
"fnlwgt",10,1,0.8,65455,0
"marital-status",0,7,0.8,107,0.6
"workclass",0,9,0.7,108,0.4
"fnlwgt",0,1,0.7,117763.5,0.4
"capital-gain",0,1,0.7,1087,0.4
"education",0,16,0.6,109,0.2
"age",5,1,1.6,58,0
"marital-status",5,7,1.6,110,0
"occupation",5,15,1.6,111,0
"race",5,5,1.6,112,0
"sex",5,2,1.6,113,0
"education",5,16,1.6,114,0
"education-num",5,-1,1.6,8.5,0
"occupation",5,15,1.6,115,0
"race",5,5,1.6,116,0
"hours-per-week",5,-1,1.6,43.5,0
"education",333,16,21.1509469051842,117,0
"education-num",333,-1,21.1509469051842,9.5,0
"occupation",333,15,20.6138138138138,118,0
"capital-gain",333,-1,17.4696401319352,4164,0
"native-country",333,42,9.22008270251081,119,0
"education-num",0,-1,1,9.5,1
"occupation",0,15,0.744744744744745,120,0.455128205128205
"workclass",0,9,0.588588588588589,121,0.121794871794872
"native-country",0,42,0.588588588588589,122,0.121794871794872
"age",0,1,0.576576576576577,47.5,0.0961538461538461
"capital-gain",156,-1,10.0227629513344,3925,0
"education",156,16,5.97657605552342,123,0
"education-num",156,-1,5.97657605552342,8.5,0
"occupation",156,15,3.92201919678059,124,0
"age",156,1,3.63637377115637,52.5,0
"workclass",0,9,0.948717948717949,125,0.111111111111111
"native-country",0,42,0.948717948717949,126,0.111111111111111
"education",147,16,3.9673469387755,127,0
"education-num",147,-1,3.96734693877549,8.5,0
"occupation",147,15,3.61933106575962,128,0
"age",147,1,2.63027877817793,52.5,0
"native-country",147,42,2.39624677457189,129,0
"education-num",0,-1,1,8.5,1
"native-country",0,42,0.775510204081633,130,0.214285714285714
"age",0,1,0.73469387755102,59.5,0.0714285714285715
"fnlwgt",0,-1,0.727891156462585,30286.5,0.0476190476190477
"occupation",0,15,0.72108843537415,131,0.0238095238095238
"relationship",42,6,0.527472527472528,132,0
"sex",42,2,0.527472527472528,133,0
"education",42,16,0.424908424908427,134,0
"occupation",42,15,0.263577863577867,135,0
"age",42,1,0.230576441102759,52.5,0
"occupation",0,15,0.952380952380952,136,0.333333333333332
"education",39,16,0.234432234432235,137,0
"education-num",39,-1,0.14871794871795,6.5,0
"fnlwgt",39,1,0.115384615384616,143101,0
"occupation",39,15,0.0915750915750926,138,0
"age",39,1,0.0737179487179493,52.5,0
"education-num",0,-1,0.923076923076923,6.5,0.571428571428572
"age",7,1,0.380952380952381,52.5,0
"fnlwgt",7,1,0.380952380952381,159681,0
"occupation",7,15,0.380952380952381,139,0
"workclass",7,9,0.0476190476190479,140,0
"race",7,5,0.0476190476190479,141,0
"fnlwgt",0,1,0.714285714285714,159681,0.333333333333333
"age",3,-1,1.33333333333333,49.5,0
"occupation",3,15,1.33333333333333,142,0
"fnlwgt",3,-1,0.333333333333333,124593.5,0
"age",3,-1,1.33333333333333,38.5,0
"fnlwgt",3,1,1.33333333333333,244989.5,0
"occupation",3,15,1.33333333333333,143,0
"education",3,16,0.333333333333333,144,0
"education-num",3,1,0.333333333333333,5.5,0
"occupation",105,15,2.98543417366947,145,0
"age",105,-1,2.75610766045549,29.5,0
"workclass",105,9,2.2824721377913,146,0
"hours-per-week",105,-1,2.2824721377913,39,0
"native-country",105,42,1.97096625057791,147,0
"age",102,-1,2.40868032606301,29.5,0
"native-country",102,42,2.08980392156862,148,0
"workclass",102,9,1.99332040508511,149,0
"hours-per-week",102,-1,1.99332040508511,39,0
"occupation",102,15,1.4156862745098,150,0
"race",0,5,0.882352941176471,151,0.0769230769230766
"native-country",0,42,0.882352941176471,152,0.0769230769230766
"workclass",89,9,2.66522615960819,153,0
"age",89,1,1.91252710427755,48.5,0
"hours-per-week",89,-1,1.86655569427105,39,0
"native-country",89,42,1.85974428516079,154,0
"occupation",89,15,1.58347653668209,155,0
"occupation",0,15,0.898876404494382,156,0.181818181818181
"hours-per-week",78,-1,1.79700854700855,39,0
"native-country",78,42,1.62010796221322,157,0
"occupation",78,15,1.38242150006855,158,0
"age",78,1,1.27816158684082,48.5,0
"fnlwgt",78,1,0.799533799533791,38632,0
"age",0,1,0.974358974358974,63.5,0.666666666666666
"native-country",0,42,0.935897435897436,159,0.166666666666666
"age",72,-1,1.46746031746031,60.5,0
"native-country",72,42,1.46746031746031,160,0
"occupation",72,15,1.07161616161616,161,0
"race",72,5,0.729797979797972,162,0
"fnlwgt",72,1,0.723395931142406,38632,0
"native-country",70,42,1.55378151260505,163,0
"hours-per-week",70,1,1.30748299319728,49,0
"age",70,1,1.2953601953602,48.5,0
"occupation",70,15,1.12247752247753,164,0
"fnlwgt",70,1,0.765631469979304,38632,0
"age",68,1,1.03542483660131,48.5,0
"hours-per-week",68,1,1.01987603552059,49,0
"fnlwgt",68,-1,0.93792677910325,269333,0
"occupation",68,15,0.848416289592762,165,0
"native-country",68,42,0.848416289592762,166,0
"fnlwgt",0,-1,0.764705882352941,68211.5,0.111111111111111
"occupation",0,15,0.75,167,0.0555555555555554
"native-country",0,42,0.75,168,0.0555555555555554
"occupation",18,15,2.86507936507936,169,0
"fnlwgt",18,-1,1.97606837606838,207092,0
"hours-per-week",18,1,0.444444444444443,42,0
"age",18,-1,0.355555555555554,49.5,0
"relationship",18,6,0.222222222222221,170,0
"age",0,-1,0.833333333333333,57.5,0.25
"fnlwgt",14,-1,0.857142857142857,254476.5,0
"occupation",14,15,0.357142857142857,171,0
"age",14,1,0.257142857142857,50.5,0
"hours-per-week",14,1,0.142857142857142,42,0
"relationship",14,6,0.0238095238095233,172,0
