"","count","ncat","improve","index","adj"
"relationship",1000,6,93.3692535612536,1,0
"marital-status",1000,7,92.7873215739484,2,0
"education",1000,16,69.9607144618637,3,0
"education-num",1000,-1,69.9607144618637,12.5,0
"occupation",1000,15,58.2983120759837,4,0
"marital-status",0,7,0.995,5,0.984615384615385
"education",0,16,0.727,6,0.16
"occupation",0,15,0.726,7,0.156923076923077
"age",0,-1,0.724,33.5,0.150769230769231
"education-num",0,-1,0.714,12.5,0.12
"capital-gain",675,-1,11.2965686762996,7731.5,0
"education",675,16,6.25925925925923,8,0
"education-num",675,-1,6.25925925925923,12.5,0
"hours-per-week",675,-1,5.8553988034651,40.5,0
"occupation",675,15,4.55246466587405,9,0
"education-num",669,-1,3.33378208466886,12.5,0
"education",669,16,3.33378208466886,10,0
"hours-per-week",669,-1,2.86539623186826,40.5,0
"occupation",669,15,2.24612721687245,11,0
"age",669,-1,2.07978354649329,59.5,0
"occupation",0,15,0.90881913303438,12,0.128571428571429
"fnlwgt",0,-1,0.896860986547085,505586.5,0.014285714285715
"capital-gain",0,-1,0.896860986547085,2752,0.014285714285715
"capital-loss",0,-1,0.896860986547085,2129.5,0.014285714285715
"native-country",0,42,0.896860986547085,13,0.014285714285715
"marital-status",599,7,0.470309058514886,14,0
"workclass",599,9,0.256295885678144,15,0
"hours-per-week",599,-1,0.221747705698384,40.5,0
"age",599,-1,0.208914194853872,39.5,0
"education",599,16,0.134948158257179,16,0
"age",595,-1,0.158858587021364,60.5,0
"marital-status",595,7,0.143759939653389,17,0
"hours-per-week",595,-1,0.0923473017867833,40.5,0
"education",595,16,0.0827316452896589,18,0
"fnlwgt",595,1,0.0775228352210213,39342.5,0
"native-country",0,42,0.983193277310924,19,0.0909090909090904
"hours-per-week",584,-1,0.104149714953577,40.5,0
"fnlwgt",584,1,0.0886005321218786,43891.5,0
"age",584,-1,0.06807918109285,28.5,0
"marital-status",584,7,0.0541098743400497,20,0
"occupation",584,15,0.0467831039204007,21,0
"native-country",0,42,0.898972602739726,22,0.0327868852459018
"workclass",0,9,0.897260273972603,23,0.0163934426229514
"fnlwgt",523,1,0.113822967045318,43891.5,0
"age",523,-1,0.0651414254631688,51.5,0
"occupation",523,15,0.0628425748884553,24,0
"marital-status",523,7,0.0218169338628176,25,0
"relationship",523,6,0.017228539800733,26,0
"fnlwgt",17,-1,1.88235294117647,38544.5,0
"occupation",17,15,0.882352941176471,27,0
"age",17,-1,0.549019607843137,51,0
"marital-status",17,7,0.382352941176471,28,0
"education",17,16,0.215686274509804,29,0
"hours-per-week",61,1,1.4688524590164,44.5,0
"education",61,16,0.484237074401011,30,0
"occupation",61,15,0.289905090595343,31,0
"education-num",61,-1,0.268852459016396,9.5,0
"sex",61,2,0.188852459016397,32,0
"education",5,16,2.4,33,0
"education-num",5,1,2.4,10.5,0
"sex",5,2,1.06666666666667,34,0
"age",5,-1,0.4,26,0
"workclass",5,9,0.4,35,0
"education-num",0,1,1,10.5,1
"workclass",11,9,1.81818181818182,36,0
"education",11,16,1.81818181818182,37,0
"fnlwgt",11,-1,0.484848484848485,154257,0
"education-num",11,1,0.484848484848485,7.5,0
"occupation",11,15,0.484848484848485,38,0
"workclass",4,9,1.5,39,0
"education",4,16,1.5,40,0
"education-num",4,-1,1.5,10,0
"occupation",4,15,1.5,41,0
"hours-per-week",4,-1,1.5,45,0
"age",70,-1,3.21904761904761,58.5,0
"hours-per-week",70,-1,3.21904761904761,44.5,0
