"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","marital-status",1000,1000,207,1,0.147342995,4,5,1.000000e+00,7.930000e+02,2.070000e+02,7.930000e-01,2.070000e-01,1.000000e+00
"2","education", 640, 640, 36,1,0.009661836,4,3,1.000000e+00,6.040000e+02,3.600000e+01,9.437500e-01,5.625000e-02,6.400000e-01
"4","hours-per-week", 605, 605, 22,1,0.007246377,4,5,1.000000e+00,5.830000e+02,2.200000e+01,9.636364e-01,3.636364e-02,6.050000e-01
"8","capital-loss", 526, 526,  7,1,0.003623188,4,0,1.000000e+00,5.190000e+02,7.000000e+00,9.866920e-01,1.330798e-02,5.260000e-01
"16","age", 524, 524,  6,1,0.003623188,4,1,1.000000e+00,5.180000e+02,6.000000e+00,9.885496e-01,1.145038e-02,5.240000e-01
"32","marital-status", 503, 503,  3,1,0.002415459,4,0,1.000000e+00,5.000000e+02,3.000000e+00,9.940358e-01,5.964215e-03,5.030000e-01
"64","occupation", 498, 498,  2,1,0.001610306,4,3,1.000000e+00,4.960000e+02,2.000000e+00,9.959839e-01,4.016064e-03,4.980000e-01
"128","<leaf>", 425, 425,  0,1,0.000000000,0,0,1.000000e+00,4.250000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.250000e-01
"129","fnlwgt",  73,  73,  2,1,0.001610306,4,4,1.000000e+00,7.100000e+01,2.000000e+00,9.726027e-01,2.739726e-02,7.300000e-02
"258","<leaf>",  50,  50,  0,1,0.000000000,0,0,1.000000e+00,5.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-02
"259","fnlwgt",  23,  23,  2,1,0.001610306,4,0,1.000000e+00,2.100000e+01,2.000000e+00,9.130435e-01,8.695652e-02,2.300000e-02
"518","age",  22,  22,  1,1,0.001610306,4,2,1.000000e+00,2.100000e+01,1.000000e+00,9.545455e-01,4.545455e-02,2.200000e-02
"1036","<leaf>",  18,  18,  0,1,0.000000000,0,0,1.000000e+00,1.800000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.800000e-02
"1037","age",   4,   4,  1,1,0.001610306,4,0,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
"2074","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"2075","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"519","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"65","age",   5,   5,  1,1,0.002415459,4,0,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
"130","<leaf>",   4,   4,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"131","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"33","occupation",  21,  21,  3,1,0.003623188,4,0,1.000000e+00,1.800000e+01,3.000000e+00,8.571429e-01,1.428571e-01,2.100000e-02
