"","count","ncat","improve","index","adj"
"marital-status",1000,7,86.4798568523357,1,0
"relationship",1000,6,84.7759990690639,2,0
"occupation",1000,15,49.6769342751843,3,0
"capital-gain",1000,-1,46.1685348086676,7073.5,0
"hours-per-week",1000,-1,41.1110599755202,39,0
"relationship",0,6,0.996,4,0.988269794721408
"age",0,-1,0.729,34.5,0.205278592375366
"occupation",0,15,0.723,5,0.187683284457478
"hours-per-week",0,-1,0.714,44.5,0.161290322580645
"workclass",0,9,0.692,6,0.0967741935483869
"capital-gain",659,-1,11.2442398455128,8028.5,0
"occupation",659,15,7.19702471805969,7,0
"education",659,16,4.55238942419097,8,0
"native-country",659,42,4.09846169884973,9,0
"education-num",659,-1,3.61382060384879,13.5,0
"occupation",653,15,4.33346475574461,10,0
"native-country",653,42,4.20103139002874,11,0
"education",653,16,3.04067259879765,12,0
"education-num",653,-1,2.04162221270645,13.5,0
"age",653,-1,1.91037260031576,38.5,0
"education",0,16,0.891271056661562,13,0.164705882352941
"education-num",0,-1,0.891271056661562,13.5,0.164705882352941
"native-country",0,42,0.88208269525268,14,0.0941176470588232
"fnlwgt",0,1,0.872894333843798,26132.5,0.023529411764706
"race",0,5,0.872894333843798,15,0.023529411764706
"capital-loss",568,-1,1.98241920659764,2218,0
"education",568,16,1.96830985915496,16,0
"education-num",568,-1,0.649135817857005,13.5,0
"occupation",568,15,0.218309859154958,17,0
"age",568,-1,0.138822679667783,48.5,0
"education",567,16,0.989430475566192,18,0
"education-num",567,-1,0.65610341851478,13.5,0
"occupation",567,15,0.14275339765536,19,0
"age",567,-1,0.0373192239859166,49.5,0
"hours-per-week",567,-1,0.0282356861644986,42,0
"education-num",0,-1,0.998236331569665,13.5,0.499999999999984
"education",565,16,0.32979351032446,20,0
"education-num",565,1,0.0873692679002187,5.5,0
"occupation",565,15,0.0364601769911261,21,0
"hours-per-week",565,-1,0.0349217154526635,42,0
"fnlwgt",565,-1,0.0045902582919477,111508.5,0
"native-country",0,42,0.991150442477876,22,0.166666666666663
"fnlwgt",6,1,1.66666666666667,116427,0
"occupation",6,15,1.66666666666667,23,0
"hours-per-week",6,-1,1.66666666666667,41.5,0
"relationship",6,6,0.666666666666667,24,0
"age",6,1,0.333333333333333,33.5,0
"age",2,-1,1,42.5,0
"workclass",2,9,1,25,0
"fnlwgt",2,-1,1,149098.5,0
"occupation",2,15,1,26,0
"relationship",2,6,1,27,0
"native-country",85,42,4.2180774748924,28,0
"age",85,-1,2.1304296366434,49.5,0
"workclass",85,9,1.90588235294118,29,0
"hours-per-week",85,-1,1.90588235294118,59.5,0
"relationship",85,6,1.85174490553585,30,0
"age",82,-1,2.68948555031769,49.5,0
"hours-per-week",82,-1,2.21753460777851,53.5,0
"workclass",82,9,1.6861171143357,31,0
"sex",82,2,1.24428811650545,32,0
"relationship",82,6,1.09670417547267,33,0
"marital-status",0,7,0.890243902439024,34,0.357142857142857
"education",0,16,0.841463414634146,35,0.0714285714285715
