"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,177,1,0.064971751,4,5,1.000000e+00,8.230000e+02,1.770000e+02,8.230000e-01,1.770000e-01,1.000000e+00
"2","capital-gain", 652, 652, 24,1,0.022598870,4,0,1.000000e+00,6.280000e+02,2.400000e+01,9.631902e-01,3.680982e-02,6.520000e-01
"4","native-country", 648, 648, 20,1,0.011299435,4,0,1.000000e+00,6.280000e+02,2.000000e+01,9.691358e-01,3.086420e-02,6.480000e-01
"8","education", 646, 646, 18,1,0.007532957,4,1,1.000000e+00,6.280000e+02,1.800000e+01,9.721362e-01,2.786378e-02,6.460000e-01
"16","occupation", 610, 610,  9,1,0.003766478,4,2,1.000000e+00,6.010000e+02,9.000000e+00,9.852459e-01,1.475410e-02,6.100000e-01
"32","workclass", 567, 567,  4,1,0.002824859,4,0,1.000000e+00,5.630000e+02,4.000000e+00,9.929453e-01,7.054674e-03,5.670000e-01
"64","capital-gain", 564, 564,  3,1,0.002824859,4,0,1.000000e+00,5.610000e+02,3.000000e+00,9.946809e-01,5.319149e-03,5.640000e-01
"128","workclass", 560, 560,  2,1,0.002824859,4,1,1.000000e+00,5.580000e+02,2.000000e+00,9.964286e-01,3.571429e-03,5.600000e-01
"256","<leaf>", 537, 537,  0,1,0.000000000,0,0,1.000000e+00,5.370000e+02,0.000000e+00,1.000000e+00,0.000000e+00,5.370000e-01
"257","education",  23,  23,  2,1,0.002824859,4,4,1.000000e+00,2.100000e+01,2.000000e+00,9.130435e-01,8.695652e-02,2.300000e-02
"514","<leaf>",  17,  17,  0,1,0.000000000,0,0,1.000000e+00,1.700000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.700000e-02
"515","fnlwgt",   6,   6,  2,1,0.002824859,4,0,1.000000e+00,4.000000e+00,2.000000e+00,6.666667e-01,3.333333e-01,6.000000e-03
"1030","fnlwgt",   5,   5,  1,1,0.002824859,4,0,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
"2060","<leaf>",   4,   4,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"2061","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"1031","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"129","age",   4,   4,  1,1,0.002824859,4,0,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
"258","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
