"","count","ncat","improve","index","adj"
"relationship",1000,6,73.9710718094821,1,0
"marital-status",1000,7,73.1560823156943,2,0
"capital-gain",1000,-1,49.2651518043543,5095.5,0
"education",1000,16,47.8047929686433,3,0
"education-num",1000,-1,47.8047929686432,12.5,0
"marital-status",0,7,0.994,4,0.981481481481482
"age",0,-1,0.753,30.5,0.237654320987654
"sex",0,2,0.753,5,0.237654320987654
"hours-per-week",0,-1,0.734,43.5,0.179012345679012
"occupation",0,15,0.732,6,0.172839506172839
"capital-gain",676,-1,14.7406370690571,8028.5,0
"occupation",676,15,6.36168873861176,7,0
"age",676,-1,5.81029185556935,36.5,0
"education",676,16,3.33943946426669,8,0
"education-num",676,-1,3.33943946426669,14.5,0
"occupation",668,15,5.59457217716059,9,0
"age",668,-1,3.71420928033771,36.5,0
"education",668,16,2.19788367936701,10,0
"education-num",668,-1,2.197883679367,14.5,0
"native-country",668,42,1.86744202748924,11,0
"education",0,16,0.92065868263473,12,0.273972602739725
"education-num",0,-1,0.92065868263473,12.5,0.273972602739725
"capital-gain",0,-1,0.895209580838323,4375.5,0.0410958904109585
"native-country",0,42,0.895209580838323,13,0.0410958904109585
"hours-per-week",595,1,1.06318527410964,9,0
"age",595,-1,0.710294117647035,36.5,0
"education",595,16,0.676432693057107,14,0
"education-num",595,-1,0.62358240593535,13.5,0
"native-country",595,42,0.62358240593535,15,0
"marital-status",588,7,0.561654949605225,16,0
"age",588,-1,0.382587666883756,43.5,0
"education",588,16,0.30916245800352,17,0
"fnlwgt",588,1,0.255757724776629,28503.5,0
"hours-per-week",588,-1,0.169796904268916,47,0
"fnlwgt",575,1,0.268494444930463,28503.5,0
"age",575,-1,0.177555200585689,50.5,0
"occupation",575,15,0.126365897798288,18,0
"workclass",575,9,0.125813044585444,19,0
"education",575,16,0.0766078203270402,20,0
"occupation",568,15,0.145915492957742,21,0
"education",568,16,0.0898115968538469,22,0
"age",568,-1,0.0683897197618637,36.5,0
"hours-per-week",568,-1,0.0502598713208027,47,0
"education-num",568,-1,0.0499154929577417,9.5,0
"fnlwgt",0,1,0.913732394366197,31937.5,0.0199999999999993
"native-country",0,42,0.913732394366197,23,0.0199999999999993
"age",50,-1,0.549219858156029,50.5,0
"education",50,16,0.373333333333335,24,0
"fnlwgt",50,-1,0.310588235294119,205245.5,0
"hours-per-week",50,-1,0.137619047619048,46.5,0
"education-num",50,-1,0.125714285714288,9.5,0
"age",47,-1,0.15744680851064,36.5,0
"education",47,16,0.111292962356794,25,0
"occupation",47,15,0.0907801418439729,26,0
"fnlwgt",47,-1,0.0824468085106393,205245.5,0
"relationship",47,6,0.0374468085106385,27,0
"workclass",0,9,0.808510638297872,28,0.0999999999999996
"fnlwgt",0,1,0.808510638297872,46385.5,0.0999999999999996
"education",0,16,0.808510638297872,29,0.0999999999999996
"native-country",0,42,0.808510638297872,30,0.0999999999999996
"age",10,1,1.8,38.5,0
"marital-status",10,7,1.8,31,0
"occupation",10,15,1.8,32,0
"education",10,16,0.8,33,0
"fnlwgt",10,-1,0.3,165965.5,0
"age",3,1,1.33333333333333,53.5,0
"fnlwgt",3,-1,1.33333333333333,177320,0
"hours-per-week",3,-1,1.33333333333333,45,0
"education",3,16,0.333333333333333,34,0
"education-num",3,-1,0.333333333333333,9.5,0
"fnlwgt",7,-1,1.71428571428571,28018.5,0
"occupation",7,15,1.71428571428571,35,0
"workclass",7,9,0.714285714285714,36,0
"sex",7,2,0.714285714285714,37,0
"age",7,-1,0.380952380952381,48,0
"age",13,-1,1.55128205128205,55,0
"fnlwgt",13,-1,1.55128205128205,271191.5,0
"occupation",13,15,1.38461538461538,38,0
"education",13,16,0.984615384615385,39,0
"hours-per-week",13,-1,0.566433566433566,47.5,0
"fnlwgt",12,-1,1.83333333333333,271191.5,0
"occupation",12,15,0.833333333333333,40,0
"education",12,16,0.333333333333333,41,0
"age",12,-1,0.233333333333333,43.5,0
"education-num",12,-1,0.166666666666667,9.5,0
"workclass",7,9,2.85714285714286,42,0
"fnlwgt",7,-1,2.85714285714286,331276.5,0
"education",7,16,2.85714285714286,43,0
"education-num",7,-1,2.85714285714286,9.5,0
"marital-status",7,7,2.85714285714286,44,0
"fnlwgt",0,-1,1,331276.5,1
"education-num",0,-1,1,9.5,1
"age",0,-1,0.857142857142857,35.5,0.5
"education",73,16,3.12195354377606,45,0
"age",73,-1,2.64667872835358,30.5,0
"hours-per-week",73,-1,2.3848520945007,65,0
"fnlwgt",73,1,1.23630136986301,28741.5,0
"education-num",73,1,1.23630136986301,5.5,0
"education-num",0,1,0.794520547945205,9.5,0.347826086956522
"capital-gain",0,-1,0.712328767123288,5373.5,0.0869565217391304
"age",0,-1,0.698630136986301,62,0.0434782608695654
"marital-status",0,7,0.698630136986301,46,0.0434782608695654
"relationship",0,6,0.698630136986301,47,0.0434782608695654
"hours-per-week",50,-1,3.22666666666667,65,0
"fnlwgt",50,1,1.58040816326531,28741.5,0
"relationship",50,6,0.81,48,0
"age",50,-1,0.677647058823529,29.5,0
"workclass",50,9,0.31609756097561,49,0
"fnlwgt",48,1,1.71631205673759,28741.5,0
"hours-per-week",48,-1,1.11111111111111,43.5,0
"relationship",48,6,0.400000000000001,50,0
"age",48,-1,0.365591397849463,31.5,0
"sex",48,2,0.22843822843823,51,0
"hours-per-week",47,-1,0.675844806007508,43.5,0
"relationship",47,6,0.237710931768158,52,0
"age",47,-1,0.217021276595744,31.5,0
"workclass",47,9,0.217021276595744,53,0
"fnlwgt",47,-1,0.131306990881456,115507.5,0
"marital-status",0,7,0.74468085106383,54,0.294117647058823
"age",0,-1,0.702127659574468,40,0.176470588235294
"fnlwgt",0,-1,0.702127659574468,276700.5,0.176470588235294
"education",0,16,0.659574468085106,55,0.0588235294117645
"native-country",0,42,0.659574468085106,56,0.0588235294117645
"age",17,1,0.577540106951872,43.5,0
"fnlwgt",17,1,0.577540106951872,253143.5,0
"sex",17,2,0.456327985739749,57,0
"relationship",17,6,0.441176470588236,58,0
"workclass",17,9,0.325791855203621,59,0
"fnlwgt",0,-1,0.764705882352941,107485,0.333333333333333
"workclass",0,9,0.705882352941177,60,0.166666666666667
"education",0,16,0.705882352941177,61,0.166666666666667
"occupation",0,15,0.705882352941177,62,0.166666666666667
"relationship",0,6,0.705882352941177,63,0.166666666666667
"age",11,-1,1.16363636363636,42.5,0
"fnlwgt",11,1,1.16363636363636,118065,0
"relationship",11,6,0.935064935064935,64,0
"marital-status",11,7,0.649350649350648,65,0
"occupation",11,15,0.649350649350648,66,0
"fnlwgt",10,1,1.42222222222222,118065,0
"age",10,1,0.533333333333333,39,0
"relationship",10,6,0.533333333333333,67,0
"education",10,16,0.45,68,0
"workclass",10,9,0.342857142857143,69,0
"education",9,16,0.777777777777778,70,0
"education-num",9,1,0.444444444444445,11.5,0
"age",9,1,0.277777777777778,34,0
"fnlwgt",9,-1,0.177777777777778,229984.5,0
"relationship",9,6,0.177777777777778,71,0
"education-num",0,1,0.888888888888889,11.5,0.5
"age",2,1,1,37,0
"fnlwgt",2,-1,1,229984.5,0
"relationship",2,6,1,72,0
"hours-per-week",2,-1,1,47.5,0
"age",23,-1,3.80434782608696,34.5,0
"workclass",23,9,1.39958592132505,73,0
"fnlwgt",23,-1,1.33609385783299,114426,0
"hours-per-week",23,1,0.83768115942029,41.5,0
