"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,46.2860534808668,7073.5,0
"education",1000,16,39.1985748938752,1,0
"education-num",1000,-1,38.8761128775835,9.5,0
"occupation",1000,15,36.0000455511693,2,0
"hours-per-week",1000,-1,33.5063381732057,36.5,0
"age",0,-1,0.965,79.5,0.0277777777777778
"education",964,16,29.1891025950665,3,0
"education-num",964,-1,29.0963225505359,9.5,0
"hours-per-week",964,-1,25.6160134723737,36.5,0
"occupation",964,15,24.7310096969632,4,0
"native-country",964,42,19.597946586822,5,0
"education-num",0,-1,0.994813278008299,9.5,0.987012987012987
"occupation",0,15,0.79253112033195,6,0.48051948051948
"hours-per-week",0,-1,0.695020746887967,37.5,0.236363636363636
"workclass",0,9,0.678423236514523,7,0.194805194805195
"native-country",0,42,0.675311203319502,8,0.187012987012987
"hours-per-week",579,-1,5.29045321898636,36.5,0
"occupation",579,15,4.30535785458067,9,0
"native-country",579,42,3.58245106754909,10,0
"age",579,-1,3.38240081162363,39.5,0
"education",579,16,3.38178593100873,11,0
"occupation",0,15,0.837651122625216,12,0.594827586206897
"native-country",0,42,0.83419689119171,13,0.586206896551724
"education",0,16,0.827288428324698,14,0.568965517241379
"education-num",0,-1,0.827288428324698,3.5,0.568965517241379
"fnlwgt",0,1,0.81692573402418,331416,0.543103448275862
"marital-status",232,7,4.587936852721,15,0
"relationship",232,6,4.38561629087331,16,0
"native-country",232,42,2.99850074962519,17,0
"age",232,-1,2.53352490421457,31.5,0
"occupation",232,15,1.88034648541115,18,0
"relationship",0,6,0.969827586206897,19,0.933333333333333
"sex",0,2,0.698275862068966,20,0.333333333333333
"occupation",0,15,0.629310344827586,21,0.180952380952381
"age",0,-1,0.616379310344828,31.5,0.152380952380952
"fnlwgt",0,-1,0.616379310344828,102089.5,0.152380952380952
"native-country",105,42,1.9054945054945,22,0
"age",105,-1,0.577120751588841,57.5,0
"education",105,16,0.407779349363507,23,0
"marital-status",105,7,0.315057915057917,24,0
"occupation",105,15,0.27857142857143,25,0
"occupation",104,15,0.189743589743594,26,0
"fnlwgt",104,-1,0.166351776878094,365118.5,0
"age",104,-1,0.158371040723986,43.5,0
"marital-status",104,7,0.145299145299148,27,0
"relationship",104,6,0.0468864468864534,28,0
"marital-status",0,7,0.740384615384615,29,0.1
"native-country",0,42,0.730769230769231,30,0.0666666666666664
