"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,58.0981878914405,5095.5,0
"education",1000,16,57.8189341192031,1,0
"education-num",1000,-1,57.8189341192031,12.5,0
"age",1000,-1,36.1031843923494,37.5,0
"occupation",1000,15,20.975647619368,2,0
"education",958,16,39.9818518090312,3,0
"education-num",958,-1,39.9818518090312,11.5,0
"capital-loss",958,-1,21.8770158321543,1794,0
"age",958,-1,21.7585132808149,37.5,0
"workclass",958,9,14.7472763926425,4,0
"education-num",0,-1,1,11.5,1
"occupation",0,15,0.837160751565762,5,0.183246073298429
"native-country",0,42,0.810020876826722,6,0.0471204188481672
"workclass",0,9,0.802713987473904,7,0.0104712041884816
"capital-loss",0,-1,0.802713987473904,1729.5,0.0104712041884816
"age",767,-1,9.89564666611184,43.5,0
"capital-loss",767,-1,9.14115724087134,1446.5,0
"marital-status",767,7,4.35179418983797,8,0
"workclass",767,9,4.18506962574762,9,0
"relationship",767,6,3.63376199168484,10,0
"education",0,16,0.810951760104302,11,0.0705128205128206
"marital-status",0,7,0.807040417209909,12,0.0512820512820512
"education-num",0,1,0.804432855280313,5.5,0.0384615384615387
"hours-per-week",0,1,0.803129074315515,9.5,0.0320512820512819
"native-country",0,42,0.801825293350717,13,0.0256410256410256
"capital-loss",611,-1,2.6697435534339,1446.5,0
"native-country",611,42,1.85529768452687,14,0
"occupation",611,15,1.20963463577159,15,0
"education",611,16,1.16835276088501,16,0
"workclass",611,9,1.11452952345199,17,0
"native-country",0,42,0.985270049099836,18,0.099999999999998
"occupation",601,15,1.22641729642848,19,0
"workclass",601,9,0.793671673813741,20,0
"relationship",601,6,0.773373775579159,21,0
"education",601,16,0.716364726728237,22,0
"hours-per-week",601,1,0.650181747856287,52,0
"education",0,16,0.768718801996672,23,0.0671140939597315
"education-num",0,-1,0.767054908485857,10.5,0.0604026845637583
"age",0,-1,0.765391014975042,40.5,0.0536912751677852
"workclass",0,9,0.757071547420965,24,0.0201342281879194
"capital-gain",0,-1,0.757071547420965,527.5,0.0201342281879194
"workclass",452,9,1.05547521981845,25,0
"fnlwgt",452,1,0.485195896760946,48853.5,0
"education",452,16,0.452315107458915,26,0
"age",452,-1,0.238781800877851,42.5,0
"hours-per-week",452,1,0.234150587552595,52,0
"fnlwgt",445,1,0.3004873314665,136971.5,0
"age",445,-1,0.254900063765701,42.5,0
"hours-per-week",445,1,0.138616203429946,41,0
"workclass",445,9,0.111997933617483,27,0
"relationship",445,6,0.103283686090066,28,0
"education",0,16,0.901123595505618,29,0.10204081632653
"race",0,5,0.896629213483146,30,0.0612244897959179
"native-country",0,42,0.896629213483146,31,0.0612244897959179
"relationship",0,6,0.89438202247191,32,0.040816326530612
"age",396,-1,0.280663780663765,42.5,0
"occupation",396,15,0.0449494949494786,33,0
"fnlwgt",396,-1,0.0164548712935666,190775.5,0
"hours-per-week",396,1,0.012648609993726,41,0
"workclass",396,9,0.0103341103340986,34,0
"race",0,5,0.984848484848485,35,0.142857142857141
"native-country",0,42,0.984848484848485,36,0.142857142857141
"fnlwgt",7,1,1.71428571428571,193865.5,0
"marital-status",7,7,0.380952380952381,37,0
"relationship",7,6,0.380952380952381,38,0
"workclass",7,9,0.214285714285714,39,0
"occupation",7,15,0.214285714285714,40,0
"fnlwgt",49,-1,1.79931972789116,135842.5,0
"marital-status",49,7,0.918367346938773,41,0
"relationship",49,6,0.918367346938773,42,0
"age",49,-1,0.757653061224488,33.5,0
"occupation",49,15,0.489795918367345,43,0
"occupation",48,15,0.560606060606059,44,0
"marital-status",48,7,0.448717948717947,45,0
"relationship",48,6,0.448717948717947,46,0
"age",48,-1,0.366666666666665,33.5,0
"fnlwgt",48,1,0.133333333333331,34340.5,0
"hours-per-week",0,-1,0.8125,42.5,0.181818181818182
"workclass",0,9,0.791666666666667,47,0.0909090909090906
"fnlwgt",0,1,0.791666666666667,34812,0.0909090909090906
"fnlwgt",11,-1,1.47272727272727,103916,0
