"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","marital-status",1000,1000,185,1,0.162162162,4,5,1.000000e+00,8.150000e+02,1.850000e+02,8.150000e-01,1.850000e-01,1.000000e+00
"2","capital-gain", 621, 621, 16,1,0.016216216,4,0,1.000000e+00,6.050000e+02,1.600000e+01,9.742351e-01,2.576490e-02,6.210000e-01
"4","education", 618, 618, 13,1,0.005405405,4,0,1.000000e+00,6.050000e+02,1.300000e+01,9.789644e-01,2.103560e-02,6.180000e-01
"8","capital-loss", 617, 617, 12,1,0.005405405,4,0,1.000000e+00,6.050000e+02,1.200000e+01,9.805511e-01,1.944895e-02,6.170000e-01
"16","workclass", 616, 616, 11,1,0.002702703,4,0,1.000000e+00,6.050000e+02,1.100000e+01,9.821429e-01,1.785714e-02,6.160000e-01
"32","hours-per-week", 596, 596,  8,1,0.002702703,4,0,1.000000e+00,5.880000e+02,8.000000e+00,9.865772e-01,1.342282e-02,5.960000e-01
"64","marital-status", 569, 569,  5,1,0.002702703,4,4,1.000000e+00,5.640000e+02,5.000000e+00,9.912127e-01,8.787346e-03,5.690000e-01
"128","occupation", 524, 524,  2,1,0.001801802,4,0,1.000000e+00,5.220000e+02,2.000000e+00,9.961832e-01,3.816794e-03,5.240000e-01
"256","hours-per-week", 502, 502,  1,1,0.001801802,4,2,1.000000e+00,5.010000e+02,1.000000e+00,9.980080e-01,1.992032e-03,5.020000e-01
"512","<leaf>", 473, 473,  0,1,0.000000000,0,0,1.000000e+00,4.730000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.730000e-01
"513","hours-per-week",  29,  29,  1,1,0.001801802,4,1,1.000000e+00,2.800000e+01,1.000000e+00,9.655172e-01,3.448276e-02,2.900000e-02
"1026","<leaf>",  26,  26,  0,1,0.000000000,0,0,1.000000e+00,2.600000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.600000e-02
"1027","education",   3,   3,  1,1,0.001801802,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"2054","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"2055","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"257","race",  22,  22,  1,1,0.001801802,4,0,1.000000e+00,2.100000e+01,1.000000e+00,9.545455e-01,4.545455e-02,2.200000e-02
"514","<leaf>",  19,  19,  0,1,0.000000000,0,0,1.000000e+00,1.900000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.900000e-02
"515","age",   3,   3,  1,1,0.001801802,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"1030","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"1031","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"129","education",  45,  45,  3,1,0.002702703,4,0,1.000000e+00,4.200000e+01,3.000000e+00,9.333333e-01,6.666667e-02,4.500000e-02
"258","occupation",  44,  44,  2,1,0.002702703,4,2,1.000000e+00,4.200000e+01,2.000000e+00,9.545455e-01,4.545455e-02,4.400000e-02
"516","<leaf>",  31,  31,  0,1,0.000000000,0,0,1.000000e+00,3.100000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.100000e-02
"517","sex",  13,  13,  2,1,0.002702703,4,0,1.000000e+00,1.100000e+01,2.000000e+00,8.461538e-01,1.538462e-01,1.300000e-02
"1034","fnlwgt",  12,  12,  1,1,0.002702703,4,1,1.000000e+00,1.100000e+01,1.000000e+00,9.166667e-01,8.333333e-02,1.200000e-02
"2068","<leaf>",   9,   9,  0,1,0.000000000,0,0,1.000000e+00,9.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,9.000000e-03
"2069","age",   3,   3,  1,1,0.002702703,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"4138","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"4139","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"1035","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"259","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"65","marital-status",  27,  27,  3,1,0.002702703,4,0,1.000000e+00,2.400000e+01,3.000000e+00,8.888889e-01,1.111111e-01,2.700000e-02
"130","education",  26,  26,  2,1,0.002702703,4,0,1.000000e+00,2.400000e+01,2.000000e+00,9.230769e-01,7.692308e-02,2.600000e-02
