"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","capital-gain",1000,1000,185,1,0.189189189,4,0,  1.00000000,815.00000000,185.00000000,  0.81500000,  0.18500000,  1.00000000
"2","education", 961, 961,148,1,0.075675676,4,5,  1.00000000,813.00000000,148.00000000,  0.84599376,  0.15400624,  0.96100000
"4","occupation", 745, 745, 65,1,0.012972973,4,5,  1.00000000,680.00000000, 65.00000000,  0.91275168,  0.08724832,  0.74500000
"8","hours-per-week", 528, 528, 16,1,0.004324324,4,5,  1.00000000,512.00000000, 16.00000000,  0.96969697,  0.03030303,  0.52800000
"16","<leaf>", 354, 354,  0,1,0.000000000,0,0,  1.00000000,354.00000000,  0.00000000,  1.00000000,  0.00000000,  0.35400000
"17","relationship", 174, 174, 16,1,0.004324324,4,5,  1.00000000,158.00000000, 16.00000000,  0.90804598,  0.09195402,  0.17400000
"34","<leaf>", 107, 107,  0,1,0.000000000,0,0,  1.00000000,107.00000000,  0.00000000,  1.00000000,  0.00000000,  0.10700000
"35","occupation",  67,  67, 16,1,0.004324324,4,5,  1.00000000, 51.00000000, 16.00000000,  0.76119403,  0.23880597,  0.06700000
"70","race",  27,  27,  1,1,0.002702703,4,1,  1.00000000, 26.00000000,  1.00000000,  0.96296296,  0.03703704,  0.02700000
"140","<leaf>",  24,  24,  0,1,0.000000000,0,0,  1.00000000, 24.00000000,  0.00000000,  1.00000000,  0.00000000,  0.02400000
"141","fnlwgt",   3,   3,  1,1,0.002702703,4,0,  1.00000000,  2.00000000,  1.00000000,  0.66666667,  0.33333333,  0.00300000
"282","<leaf>",   2,   2,  0,1,0.000000000,0,0,  1.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00200000
"283","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
