"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,55.1348675703857,6897.5,0
"education",1000,16,54.3839107173875,1,0
"education-num",1000,-1,54.3839107173874,12.5,0
"occupation",1000,15,53.5912909752417,2,0
"hours-per-week",1000,-1,44.7417074351463,41,0
"native-country",0,42,0.96,3,0.024390243902439
"education",959,16,37.9337909363462,4,0
"education-num",959,-1,37.7689149082652,12.5,0
"occupation",959,15,37.0168421584818,5,0
"hours-per-week",959,-1,35.1259872299316,41,0
"native-country",959,42,21.8369480073452,6,0
"education-num",0,-1,0.963503649635037,12.5,0.753521126760564
"occupation",0,15,0.861313868613139,7,0.0633802816901407
"native-country",0,42,0.859228362877998,8,0.0492957746478873
"race",0,5,0.855057351407716,9,0.0211267605633803
"hours-per-week",0,-1,0.854014598540146,77.5,0.0140845070422535
"hours-per-week",817,-1,14.8220690109783,41,0
"occupation",817,15,12.3132454144834,10,0
"native-country",817,42,9.73269633197776,11,0
"fnlwgt",817,1,7.66985140492505,407362,0
"marital-status",817,7,7.09922539664109,12,0
"workclass",0,9,0.826193390452876,13,0.0273972602739727
"fnlwgt",0,1,0.826193390452876,41777.5,0.0273972602739727
"capital-loss",0,-1,0.822521419828641,1704,0.00684931506849287
"native-country",671,42,7.11705548120128,14,0
"occupation",671,15,4.40512816519465,15,0
"fnlwgt",671,1,2.77834557918634,296087.5,0
"capital-gain",671,-1,2.35232982587462,2850,0
"marital-status",671,7,1.92520217843668,16,0
"occupation",667,15,4.11827496574452,17,0
"native-country",667,42,2.97108588562861,18,0
"fnlwgt",667,1,2.78725825662912,258314.5,0
"capital-gain",667,-1,2.43114241965775,2850,0
"relationship",667,6,1.91332094450439,19,0
"sex",0,2,0.76311844077961,20,0.268518518518519
"workclass",0,9,0.739130434782609,21,0.194444444444444
"native-country",0,42,0.730134932533733,22,0.166666666666667
"education",0,16,0.724137931034483,23,0.148148148148148
"age",0,-1,0.72263868065967,43.5,0.143518518518519
"education",451,16,0.714266561572293,24,0
"workclass",451,9,0.696083784585529,25,0
"fnlwgt",451,1,0.610086052159234,30313.5,0
"capital-loss",451,-1,0.610086052159234,1713.5,0
"education-num",451,-1,0.397647628513901,10.5,0
"education-num",0,-1,0.980044345898004,10.5,0.571428571428572
"workclass",430,9,0.744629014396453,26,0
"fnlwgt",430,1,0.63440262876022,30313.5,0
"native-country",430,42,0.133373603141033,27,0
"occupation",430,15,0.0868119892813297,28,0
"age",430,1,0.0761387723980169,41.5,0
"fnlwgt",0,1,0.97906976744186,30313.5,0.100000000000002
