"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","education",1000,1000,183,1,0.120218579,4,5,1.000000e+00,8.170000e+02,1.830000e+02,8.170000e-01,1.830000e-01,1.000000e+00
"2","capital-gain", 787, 787, 86,1,0.060109290,4,0,1.000000e+00,7.010000e+02,8.600000e+01,8.907243e-01,1.092757e-01,7.870000e-01
"4","hours-per-week", 776, 776, 75,1,0.020491803,4,5,1.000000e+00,7.010000e+02,7.500000e+01,9.033505e-01,9.664948e-02,7.760000e-01
"8","native-country", 365, 365,  3,1,0.005464481,4,0,1.000000e+00,3.620000e+02,3.000000e+00,9.917808e-01,8.219178e-03,3.650000e-01
"16","education", 364, 364,  2,1,0.002732240,4,0,1.000000e+00,3.620000e+02,2.000000e+00,9.945055e-01,5.494505e-03,3.640000e-01
"32","occupation", 361, 361,  1,1,0.002732240,4,0,1.000000e+00,3.600000e+02,1.000000e+00,9.972299e-01,2.770083e-03,3.610000e-01
"64","<leaf>", 355, 355,  0,1,0.000000000,0,0,1.000000e+00,3.550000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.550000e-01
"65","hours-per-week",   6,   6,  1,1,0.002732240,4,0,1.000000e+00,5.000000e+00,1.000000e+00,8.333333e-01,1.666667e-01,6.000000e-03
"130","<leaf>",   5,   5,  0,1,0.000000000,0,0,1.000000e+00,5.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-03
"131","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"33","age",   3,   3,  1,1,0.002732240,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"66","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"67","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"17","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"9","relationship", 411, 411, 72,1,0.020491803,4,5,1.000000e+00,3.390000e+02,7.200000e+01,8.248175e-01,1.751825e-01,4.110000e-01
"18","hours-per-week", 210, 210,  4,1,0.003642987,4,0,1.000000e+00,2.060000e+02,4.000000e+00,9.809524e-01,1.904762e-02,2.100000e-01
"36","age", 201, 201,  2,1,0.002732240,4,0,1.000000e+00,1.990000e+02,2.000000e+00,9.900498e-01,9.950249e-03,2.010000e-01
"72","fnlwgt", 198, 198,  1,1,0.002732240,4,0,1.000000e+00,1.970000e+02,1.000000e+00,9.949495e-01,5.050505e-03,1.980000e-01
"144","<leaf>", 190, 190,  0,1,0.000000000,0,0,1.000000e+00,1.900000e+02,0.000000e+00,1.000000e+00,0.000000e+00,1.900000e-01
"145","fnlwgt",   8,   8,  1,1,0.002732240,4,0,1.000000e+00,7.000000e+00,1.000000e+00,8.750000e-01,1.250000e-01,8.000000e-03
"290","<leaf>",   7,   7,  0,1,0.000000000,0,0,1.000000e+00,7.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.000000e-03
"291","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"73","marital-status",   3,   3,  1,1,0.002732240,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"146","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"147","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
