"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,241.405709902371,7073.5,0
"relationship",1000,6,215.773552567437,1,0
"marital-status",1000,7,214.217599140688,2,0
"education",1000,16,213.576812540401,3,0
"education-num",1000,-1,213.576812540401,14.5,0
"education",0,16,0.96,4,0.858657243816254
"education-num",0,-1,0.96,15.5,0.858657243816254
"age",0,-1,0.867,53.5,0.530035335689046
"occupation",0,15,0.867,5,0.530035335689046
"fnlwgt",0,1,0.856,99260,0.491166077738516
"relationship",717,6,65.5925068328389,6,0
"marital-status",717,7,64.2285042522608,7,0
"education",717,16,24.6266981327828,8,0
"education-num",717,-1,24.6266981327828,12.5,0
"occupation",717,15,23.4139250486935,9,0
"marital-status",0,7,0.99442119944212,10,0.986622073578595
"age",0,-1,0.686192468619247,36.5,0.247491638795987
"sex",0,2,0.686192468619247,11,0.247491638795987
"hours-per-week",0,-1,0.619246861924686,41,0.0869565217391304
"workclass",0,9,0.612273361227336,12,0.0702341137123746
"education",418,16,6.9270719484452,13,0
"education-num",418,-1,6.28863617585423,13.5,0
"occupation",418,15,2.06065094232466,14,0
"hours-per-week",418,-1,1.8587440804159,44.5,0
"age",418,-1,1.81753927001937,73.5,0
"education-num",0,-1,0.995215311004785,13.5,0.916666666666666
"native-country",0,42,0.944976076555024,15,0.0416666666666659
"hours-per-week",394,-1,1.29564022467182,47.5,0
"marital-status",394,7,0.44170003844183,16,0
"occupation",394,15,0.427232492607626,17,0
"age",394,-1,0.30891845449424,37.5,0
"workclass",394,9,0.294019773730106,18,0
"workclass",0,9,0.860406091370558,19,0.0178571428571425
"occupation",338,15,0.168967784352411,20,0
"education",338,16,0.144547759932391,21,0
"marital-status",338,7,0.0719027948345943,22,0
"education-num",338,-1,0.0585468043662125,9.5,0
"fnlwgt",338,1,0.052627915071362,179606.5,0
"hours-per-week",0,1,0.766272189349112,5.5,0.0246913580246915
"fnlwgt",0,1,0.763313609467456,26217.5,0.0123456790123457
"native-country",0,42,0.763313609467456,23,0.0123456790123457
"education",81,16,0.444444444444448,24,0
"education-num",81,-1,0.239316239316246,9.5,0
"fnlwgt",81,1,0.227777777777783,180475,0
"marital-status",81,7,0.217777777777785,25,0
"hours-per-week",81,-1,0.145124716553294,31,0
"education-num",0,-1,0.851851851851852,9.5,0.555555555555556
"capital-loss",0,-1,0.691358024691358,704,0.0740740740740741
"hours-per-week",0,-1,0.691358024691358,42.5,0.0740740740740741
"marital-status",0,7,0.679012345679012,26,0.0370370370370372
"occupation",0,15,0.679012345679012,27,0.0370370370370372
"marital-status",27,7,1.64102564102564,28,0
"fnlwgt",27,1,0.458333333333334,180475,0
"age",27,-1,0.233333333333334,21.5,0
"hours-per-week",27,-1,0.233333333333334,28.5,0
"sex",27,2,0.185606060606061,29,0
"hours-per-week",26,1,0.419580419580419,38,0
"fnlwgt",26,1,0.225641025641025,180475,0
"occupation",26,15,0.225641025641025,30,0
"age",26,-1,0.113360323886639,21.5,0
"workclass",26,9,0.073260073260073,31,0
"age",0,1,0.807692307692308,22.5,0.545454545454546
"marital-status",0,7,0.769230769230769,32,0.454545454545455
"occupation",0,15,0.769230769230769,33,0.454545454545455
"workclass",0,9,0.653846153846154,34,0.181818181818182
"fnlwgt",0,1,0.653846153846154,56602.5,0.181818181818182
"marital-status",11,7,1.47272727272727,35,0
"hours-per-week",11,-1,1.47272727272727,35.5,0
"age",11,-1,0.606060606060606,21.5,0
"fnlwgt",11,-1,0.272727272727272,92045,0
"workclass",11,9,0.161616161616162,36,0
"hours-per-week",10,-1,0.466666666666666,28.5,0
"fnlwgt",10,1,0.3,134266,0
"age",10,-1,0.2,21.5,0
"relationship",10,6,0.133333333333333,37,0
"sex",10,2,0.133333333333333,38,0
"fnlwgt",3,1,1.33333333333333,150909.5,0
"relationship",3,6,1.33333333333333,39,0
"age",3,-1,0.333333333333333,21.5,0
"hours-per-week",3,1,0.333333333333333,33.5,0
"marital-status",56,7,3.17592592592593,40,0
"education",56,16,1.86006289308176,41,0
"age",56,-1,1.21153846153846,54,0
"workclass",56,9,1.21153846153846,42,0
"occupation",56,15,1.13235294117647,43,0
"workclass",54,9,1.43407407407407,44,0
"age",54,-1,1.43407407407407,54,0
"occupation",54,15,0.997150997150996,45,0
"fnlwgt",54,-1,0.689458689458689,381598,0
"education",54,16,0.689458689458689,46,0
"age",50,-1,0.80666666666667,62.5,0
"fnlwgt",50,-1,0.80666666666667,381598,0
"education",50,16,0.80666666666667,47,0
"occupation",50,15,0.587368421052634,48,0
"marital-status",50,7,0.476879432624118,49,0
"fnlwgt",48,-1,0.876811594202898,381598,0
"education",48,16,0.876811594202898,50,0
"occupation",48,15,0.277777777777775,51,0
"relationship",48,6,0.166666666666665,52,0
"education-num",48,-1,0.14102564102564,9.5,0
"workclass",46,9,0.206521739130434,53,0
"occupation",46,15,0.178743961352656,54,0
"education",46,16,0.156521739130434,55,0
"fnlwgt",46,1,0.1231884057971,115915.5,0
"age",46,1,0.0676328502415446,27.5,0
"occupation",0,15,0.869565217391304,56,0.25
"race",0,5,0.869565217391304,57,0.25
"native-country",0,42,0.869565217391304,58,0.25
"marital-status",0,7,0.847826086956522,59,0.125
"occupation",8,15,0.75,60,0
"age",8,1,0.25,33,0
"fnlwgt",8,-1,0.25,108428,0
"education",8,16,0.25,61,0
"marital-status",8,7,0.25,62,0
"age",2,1,1,35.5,0
"fnlwgt",2,-1,1,99018.5,0
"education",2,16,1,63,0
"education-num",2,1,1,11.5,0
"marital-status",2,7,1,64,0
"age",2,1,1,47.5,0
"fnlwgt",2,1,1,420511,0
"education",2,16,1,65,0
"education-num",2,-1,1,11,0
"marital-status",2,7,1,66,0
"age",2,1,1,64,0
"workclass",2,9,1,67,0
