"","count","ncat","improve","index","adj"
"occupation",1000,15,46.5391268287175,1,0
"capital-gain",1000,-1,34.7508722913785,5095.5,0
"education",1000,16,30.8085263157894,2,0
"education-num",1000,-1,30.8085263157894,13.5,0
"hours-per-week",1000,-1,28.3592903225806,43.5,0
"education",0,16,0.797,3,0.178137651821863
"education-num",0,-1,0.797,13.5,0.178137651821863
"workclass",0,9,0.776,4,0.0931174089068827
"native-country",0,42,0.763,5,0.0404858299595142
"capital-loss",0,-1,0.758,1793.5,0.0202429149797571
"capital-gain",753,-1,20.2892755508578,5095.5,0
"workclass",753,9,12.0181257794739,6,0
"hours-per-week",753,-1,10.9499790123934,41.5,0
"age",753,-1,8.8827560189698,39.5,0
"occupation",753,15,5.77304236523884,7,0
"education",0,16,0.97742363877822,8,0.0555555555555556
"education-num",0,-1,0.97742363877822,13.5,0.0555555555555556
"hours-per-week",735,-1,7.57048645031782,41.5,0
"workclass",735,9,7.23538641083172,9,0
"age",735,-1,4.99720113750828,40.5,0
"native-country",735,42,4.25735001819662,10,0
"occupation",735,15,3.90948912898494,11,0
"workclass",0,9,0.839455782312925,12,0.0559999999999998
"native-country",0,42,0.834013605442177,13,0.0239999999999996
"fnlwgt",0,-1,0.831292517006803,523083,0.00799999999999988
"race",0,5,0.831292517006803,14,0.00799999999999988
"capital-gain",0,-1,0.831292517006803,4699.5,0.00799999999999988
"workclass",610,9,2.83459136262555,15,0
"capital-gain",610,-1,2.36048469135137,4164,0
"occupation",610,15,2.11205132897299,16,0
"education",610,16,1.84244528789474,17,0
"education-num",610,-1,1.84244528789474,13.5,0
"education",0,16,0.921311475409836,18,0.0204081632653059
"native-country",561,42,2.47026239625857,19,0
"marital-status",561,7,1.89786096256683,20,0
"occupation",561,15,1.57866904337494,21,0
"relationship",561,6,1.01008347497218,22,0
"fnlwgt",561,1,0.899113198702771,22873,0
"marital-status",558,7,1.91132088827115,23,0
"occupation",558,15,1.16619968975834,24,0
"relationship",558,6,1.04762657751273,25,0
"education",558,16,0.999556238265935,26,0
"fnlwgt",558,1,0.91225084448574,22873,0
"occupation",557,15,1.24981551034796,27,0
"fnlwgt",557,1,0.918980380739814,22873,0
"capital-gain",557,-1,0.918980380739814,4164,0
"education",557,16,0.840190657257356,28,0
"race",557,5,0.586434116063622,29,0
"education",0,16,0.775583482944345,30,0.233128834355828
"education-num",0,1,0.748653500897666,12.5,0.141104294478528
"capital-gain",0,1,0.741472172351885,3214,0.116564417177914
"fnlwgt",0,-1,0.737881508078995,129980.5,0.104294478527608
"marital-status",0,7,0.737881508078995,31,0.104294478527608
"relationship",163,6,1.86590246619663,32,0
"marital-status",163,7,1.81300499534654,33,0
"fnlwgt",163,1,1.72695599484966,24594,0
"race",163,5,1.72695599484966,34,0
"capital-gain",163,-1,1.72695599484966,4083.5,0
"sex",0,2,0.730061349693252,35,0.343283582089552
"occupation",0,15,0.631901840490798,36,0.104477611940298
"education",0,16,0.625766871165644,37,0.0895522388059702
"age",0,-1,0.619631901840491,47.5,0.0746268656716416
"fnlwgt",0,-1,0.619631901840491,304939.5,0.0746268656716416
"fnlwgt",96,1,0.145833333333329,89767,0
"occupation",96,15,0.0624999999999971,38,0
"age",96,-1,0.0591666666666621,43,0
"marital-status",96,7,0.0436827956989219,39,0
"sex",96,2,0.0317982456140324,40,0
"marital-status",0,7,0.895833333333333,41,0.166666666666667
"capital-loss",0,-1,0.895833333333333,1868,0.166666666666667
"native-country",0,42,0.895833333333333,42,0.166666666666667
"fnlwgt",12,-1,1.83333333333333,85365,0
"occupation",12,15,1.83333333333333,43,0
"sex",12,2,0.833333333333333,44,0
"age",12,-1,0.5,41.5,0
"marital-status",12,7,0.5,45,0
"race",67,5,3.32795041187505,46,0
"occupation",67,15,2.21922853266137,47,0
"education",67,16,2.05257583052479,48,0
"fnlwgt",67,1,1.41836273179557,27207.5,0
"capital-gain",67,-1,1.41836273179557,4083.5,0
"education",61,16,1.27063560540696,49,0
"occupation",61,15,1.00882723833544,50,0
"fnlwgt",61,1,0.444724674232871,115006.5,0
"age",61,1,0.39344262295082,51,0
"hours-per-week",61,-1,0.278058007566209,39,0
"occupation",57,15,0.68924058397743,51,0
"fnlwgt",57,1,0.490153956319373,100084,0
"education",57,16,0.305785740948117,52,0
"age",57,1,0.297683864834502,37.5,0
"hours-per-week",57,-1,0.164473684210529,39,0
"relationship",0,6,0.859649122807018,53,0.384615384615385
"sex",0,2,0.859649122807018,54,0.384615384615385
"hours-per-week",0,1,0.824561403508772,32.5,0.230769230769231
"fnlwgt",44,1,0.368181818181816,87366,0
"education",44,16,0.269463869463867,55,0
"age",44,1,0.181818181818179,37.5,0
"occupation",44,15,0.0940438871473335,56,0
"education-num",44,-1,0.0770053475935812,9.5,0
"fnlwgt",40,-1,0.116666666666668,304233,0
"age",40,1,0.0676470588235305,35,0
"education",40,16,0.0369565217391321,57,0
"occupation",40,15,0.0300000000000002,58,0
"education-num",40,-1,0.0166666666666679,8,0
"education",0,16,0.775,59,0.25
"education-num",0,1,0.775,6,0.25
"hours-per-week",0,1,0.725,36.5,0.0833333333333334
"native-country",0,42,0.725,60,0.0833333333333334
"fnlwgt",12,1,1.83333333333333,307541,0
"education",12,16,0.233333333333333,61,0
"age",12,1,0.166666666666667,35,0
"education-num",12,-1,0.166666666666667,8,0
"occupation",12,15,0.0555555555555554,62,0
"age",4,-1,1.5,35.5,0
"fnlwgt",4,-1,1.5,73650,0
"education",4,16,0.5,63,0
"education-num",4,-1,0.166666666666667,9.5,0
"capital-gain",4,1,0.166666666666667,1890.5,0
"age",13,1,1.28205128205128,28.5,0
"education",13,16,1.28205128205128,64,0
"education-num",13,1,1.28205128205128,8,0
"hours-per-week",13,-1,0.615384615384615,35,0
"fnlwgt",13,-1,0.415384615384615,90656,0
"age",12,-1,0.476190476190476,36.5,0
"fnlwgt",12,1,0.476190476190476,133886,0
"hours-per-week",12,-1,0.333333333333333,35,0
"education",12,16,0.133333333333333,65,0
"education-num",12,1,0.133333333333333,9.5,0
"fnlwgt",0,1,0.75,103533.5,0.4
"hours-per-week",0,-1,0.75,28.5,0.4
"age",7,1,1.19047619047619,39,0
"fnlwgt",7,-1,0.857142857142857,90656,0
"education",7,16,0.457142857142857,66,0
"education-num",7,1,0.457142857142857,9.5,0
"hours-per-week",7,-1,0.457142857142857,35,0
"age",6,-1,0.333333333333333,49.5,0
"fnlwgt",6,-1,0.333333333333333,107438.5,0
"education",6,16,0.166666666666667,67,0
"education-num",6,1,0.166666666666667,9.5,0
"occupation",6,15,0.166666666666667,68,0
"fnlwgt",0,-1,0.666666666666667,107438.5,0.333333333333333
"education",0,16,0.666666666666667,69,0.333333333333333
"age",3,1,1.33333333333333,53,0
"fnlwgt",3,-1,0.333333333333333,93041,0
"education",3,16,0.333333333333333,70,0
"education-num",3,1,0.333333333333333,11,0
