"","count","ncat","improve","index","adj"
"relationship",1000,6,82.6581942618451,1,0
"marital-status",1000,7,80.8714384582273,2,0
"capital-gain",1000,-1,50.8300833333332,5095.5,0
"occupation",1000,15,43.7413205456095,3,0
"education",1000,16,32.0337892255391,4,0
"marital-status",0,7,0.996,5,0.988200589970501
"age",0,-1,0.728,44.5,0.1976401179941
"hours-per-week",0,-1,0.705,44.5,0.129793510324484
"occupation",0,15,0.69,6,0.0855457227138641
"capital-gain",0,-1,0.682,4973.5,0.0619469026548673
"capital-gain",661,-1,16.5727130962835,4899.5,0
"occupation",661,15,6.42352566457357,7,0
"education",661,16,5.45789514827402,8,0
"education-num",661,-1,4.94941918251834,12.5,0
"hours-per-week",661,-1,4.29012103135857,59,0
"education",650,16,3.74533713200379,9,0
"occupation",650,15,3.18895104895107,10,0
"hours-per-week",650,-1,3.12731934731935,44.5,0
"age",650,-1,2.08848350634118,41.5,0
"education-num",650,-1,1.92373110887466,12.5,0
"hours-per-week",648,-1,3.27069525666016,44.5,0
"occupation",648,15,2.39259350878401,11,0
"fnlwgt",648,-1,1.74464356829951,261653,0
"age",648,-1,1.45763258023955,41.5,0
"education",648,16,1.42078891233727,12,0
"workclass",0,9,0.884259259259259,13,0.0384615384615386
"native-country",0,42,0.881172839506173,14,0.0128205128205129
"occupation",570,15,1.00604113876769,15,0
"native-country",570,42,0.455278656004008,16,0
"education",570,16,0.371509641954994,17,0
"fnlwgt",570,-1,0.317247664616112,313156,0
"education-num",570,-1,0.206237816764151,12.5,0
"education",0,16,0.93859649122807,18,0.186046511627908
"education-num",0,-1,0.936842105263158,13.5,0.162790697674419
"native-country",0,42,0.928070175438596,19,0.0465116279069769
"marital-status",0,7,0.926315789473684,20,0.0232558139534884
"capital-gain",0,-1,0.926315789473684,3987.5,0.0232558139534884
"education",527,16,0.238673298892543,21,0
"education-num",527,1,0.113733628670171,5.5,0
"marital-status",527,7,0.10638836179633,22,0
"age",527,-1,0.0840103987534073,55.5,0
"fnlwgt",527,-1,0.0721292108198206,343421,0
"marital-status",519,7,0.113793494276332,23,0
"fnlwgt",519,-1,0.0794797687861371,343421,0
"occupation",519,15,0.0386996269421636,24,0
"age",519,1,0.00805119735756832,34.5,0
"workclass",519,9,0.00476712510797972,25,0
"fnlwgt",17,-1,1.88235294117647,342872.5,0
"occupation",17,15,0.882352941176471,26,0
"relationship",17,6,0.168067226890756,27,0
"age",17,1,0.132352941176471,35.5,0
"sex",17,2,0.104575163398692,28,0
"age",8,-1,1.75,45,0
"fnlwgt",8,1,1.75,96920.5,0
"marital-status",8,7,0.75,29,0
"occupation",8,15,0.75,30,0
"relationship",8,6,0.416666666666667,31,0
"capital-loss",43,-1,1.59911406423034,1094.5,0
"native-country",43,42,0.617697107203629,32,0
"fnlwgt",43,-1,0.480066445182722,288636.5,0
"relationship",43,6,0.386992852109127,33,0
"sex",43,2,0.322923588039865,34,0
"native-country",42,42,0.688095238095238,35,0
"fnlwgt",42,-1,0.609523809523807,288636.5,0
"sex",42,2,0.51216931216931,36,0
"marital-status",42,7,0.366300366300367,37,0
"relationship",42,6,0.238095238095237,38,0
"fnlwgt",40,-1,0.753463203463203,288636.5,0
"marital-status",40,7,0.432882882882882,39,0
"education",40,16,0.216666666666665,40,0
"sex",40,2,0.198351648351648,41,0
"age",40,-1,0.163333333333332,38,0
"age",0,-1,0.85,50,0.142857142857143
"education",0,16,0.85,42,0.142857142857143
"native-country",0,42,0.85,43,0.142857142857143
"education",33,16,0.225108225108224,44,0
"age",33,1,0.16161616161616,25.5,0
"education-num",33,-1,0.16161616161616,13.5,0
"relationship",33,6,0.12121212121212,45,0
"fnlwgt",33,1,0.0643939393939386,187446,0
"education-num",0,-1,0.939393939393939,13.5,0.714285714285715
"fnlwgt",0,-1,0.848484848484849,253502,0.285714285714286
"workclass",0,9,0.818181818181818,46,0.142857142857143
"age",7,1,1.71428571428571,30,0
"relationship",7,6,1.71428571428571,47,0
"fnlwgt",7,1,0.380952380952381,191199,0
"workclass",7,9,0.214285714285714,48,0
"marital-status",7,7,0.214285714285714,49,0
"fnlwgt",7,1,1.52380952380952,338114.5,0
"marital-status",7,7,1.52380952380952,50,0
"education",7,16,1.19047619047619,51,0
"sex",7,2,0.857142857142857,52,0
"age",7,1,0.457142857142857,48,0
"education-num",0,1,0.857142857142857,9.5,0.666666666666667
"age",0,1,0.714285714285714,48,0.333333333333333
"occupation",0,15,0.714285714285714,53,0.333333333333333
"relationship",0,6,0.714285714285714,54,0.333333333333333
"native-country",0,42,0.714285714285714,55,0.333333333333333
"education",3,16,1.33333333333333,56,0
"education-num",3,-1,1.33333333333333,5.5,0
"marital-status",3,7,1.33333333333333,57,0
"relationship",3,6,1.33333333333333,58,0
"native-country",3,42,1.33333333333333,59,0
"fnlwgt",2,-1,1,102179,0
"education",2,16,1,60,0
"education-num",2,1,1,10.5,0
"marital-status",2,7,1,61,0
"relationship",2,6,1,62,0
"occupation",78,15,4.3078431372549,63,0
"fnlwgt",78,-1,2.37770562770562,258001.5,0
"workclass",78,9,1.98095238095238,64,0
"age",78,-1,1.3954802259887,28.5,0
"relationship",78,6,0.947916666666664,65,0
"workclass",0,9,0.884615384615385,66,0.0999999999999997
"fnlwgt",68,-1,2.3891135401529,258001.5,0
"hours-per-week",68,-1,1.03177950425453,59,0
"workclass",68,9,0.698608475648321,67,0
"occupation",68,15,0.600490196078427,68,0
