"","count","ncat","improve","index","adj"
"relationship",1000,6,64.4403241173346,1,0
"marital-status",1000,7,63.4918732645102,2,0
"age",1000,-1,40.1306123486929,34.5,0
"capital-gain",1000,-1,36.8066137566138,5095.5,0
"education",1000,16,30.1003300330034,3,0
"marital-status",0,7,0.993,4,0.978260869565217
"age",0,-1,0.753,36.5,0.232919254658385
"occupation",0,15,0.726,5,0.149068322981366
"capital-gain",0,-1,0.698,3033.5,0.0621118012422357
"workclass",0,9,0.697,6,0.0590062111801239
"capital-gain",678,-1,13.0017716699858,7555.5,0
"education",678,16,4.00630095749442,7,0
"occupation",678,15,3.71095262524662,8,0
"hours-per-week",678,-1,3.70298961540951,53.5,0
"education-num",678,-1,3.25811209439533,9.5,0
"education",671,16,2.81344817655604,9,0
"hours-per-week",671,-1,2.58793026172975,53.5,0
"education-num",671,-1,2.30989791093934,9.5,0
"occupation",671,15,2.21286662151905,10,0
"fnlwgt",671,-1,1.87957381497875,596710.5,0
"education-num",0,-1,0.959761549925484,9.5,0.860824742268041
"occupation",0,15,0.80327868852459,11,0.319587628865979
"relationship",0,6,0.731743666169896,12,0.0721649484536084
"race",0,5,0.725782414307005,13,0.0515463917525775
"native-country",0,42,0.725782414307005,14,0.0515463917525775
"hours-per-week",477,-1,1.99580712788262,91.5,0
"relationship",477,6,0.0335429769392208,15,0
"occupation",477,15,0.0321707642462532,16,0
"marital-status",477,7,0.0256578741512712,17,0
"fnlwgt",477,1,0.012336053502455,178420,0
"hours-per-week",194,-1,3.00202308987606,44.5,0
"occupation",194,15,2.43366570897414,18,0
"age",194,-1,2.13344808008366,37.5,0
"fnlwgt",194,-1,1.61722130228085,586114,0
"race",194,5,1.61722130228085,19,0
"native-country",0,42,0.77319587628866,20,0.0434782608695655
"occupation",0,15,0.768041237113402,21,0.021739130434783
"race",0,5,0.768041237113402,22,0.021739130434783
"capital-loss",0,-1,0.768041237113402,1819,0.021739130434783
"workclass",148,9,1.49484736535096,23,0
"occupation",148,15,1.28517776088109,24,0
"age",148,-1,0.791195741195741,34.5,0
"sex",148,2,0.714220102455398,25,0
"education",148,16,0.331213566507689,26,0
"capital-loss",0,-1,0.952702702702703,1751.5,0.222222222222223
"native-country",0,42,0.945945945945946,27,0.111111111111112
"occupation",139,15,1.20327989576843,28,0
"age",139,-1,0.5662136957101,34.5,0
"marital-status",139,7,0.448686719915411,29,0
"sex",139,2,0.216703265739893,30,0
"hours-per-week",139,-1,0.20208552259316,39,0
"native-country",0,42,0.928057553956835,31,0.166666666666667
"marital-status",127,7,0.664280601288472,32,0
"education",127,16,0.154101891109765,33,0
"occupation",127,15,0.123054385643653,34,0
"age",127,-1,0.107220639973193,34.5,0
"sex",127,2,0.093870619113785,35,0
"native-country",0,42,0.921259842519685,36,0.0909090909090908
"relationship",11,6,1.47272727272727,37,0
"occupation",11,15,0.872727272727273,38,0
"sex",11,2,0.872727272727273,39,0
"age",11,-1,0.606060606060606,34,0
"education",11,16,0.494949494949494,40,0
"occupation",10,15,0.8,41,0
"fnlwgt",10,1,0.3,131417,0
"relationship",10,6,0.3,42,0
