"","count","ncat","improve","index","adj"
"education",1000,16,223.272272201787,1,0
"education-num",1000,-1,223.272272201787,13.5,0
"occupation",1000,15,192.216816335406,2,0
"relationship",1000,6,190.633202821869,3,0
"marital-status",1000,7,187.845626749197,4,0
"education-num",0,-1,1,13.5,1
"occupation",0,15,0.917,5,0.730519480519481
"hours-per-week",0,1,0.813,35.5,0.392857142857143
"fnlwgt",0,-1,0.796,242408.5,0.337662337662338
"relationship",0,6,0.7,6,0.025974025974026
"relationship",692,6,48.1353906435114,7,0
"marital-status",692,7,47.1129041044269,8,0
"capital-gain",692,-1,24.5857152806105,4243.5,0
"occupation",692,15,19.2733007392144,9,0
"age",692,-1,14.5880836409599,33.5,0
"marital-status",0,7,0.994219653179191,10,0.986970684039088
"sex",0,2,0.692196531791908,11,0.306188925081433
"age",0,-1,0.651734104046243,36.5,0.214983713355049
"occupation",0,15,0.641618497109827,12,0.192182410423453
"hours-per-week",0,-1,0.609826589595376,41.5,0.120521172638436
"capital-gain",385,-1,11.3498380929416,8684.5,0
"capital-loss",385,-1,1.84200487012988,2449,0
"native-country",385,42,1.84200487012988,13,0
"occupation",385,15,1.24583357383358,14,0
"hours-per-week",385,-1,0.828079334619858,47.5,0
"native-country",0,42,0.981818181818182,15,0.125
"capital-loss",377,-1,1.91071730910321,2449,0
"hours-per-week",377,-1,0.889699671925158,47.5,0
"occupation",377,15,0.526704388146396,16,0
"workclass",377,9,0.359029424027764,17,0
"age",377,-1,0.285182096692381,35.5,0
"hours-per-week",376,-1,0.60868161094225,47.5,0
"occupation",376,15,0.484053634751781,18,0
"age",376,-1,0.269747397746844,46.5,0
"fnlwgt",376,-1,0.262138570649231,284031,0
"workclass",376,9,0.19745325596389,19,0
"workclass",0,9,0.853723404255319,20,0.0178571428571426
"occupation",320,15,0.190325342465757,21,0
"age",320,-1,0.173014475743356,51,0
"fnlwgt",320,1,0.131250000000007,125662,0
"relationship",320,6,0.103312841530053,22,0
"education",320,16,0.0705105633802923,23,0
"fnlwgt",0,-1,0.7875,498921,0.0684931506849315
"workclass",0,9,0.775,24,0.0136986301369865
"education",0,16,0.775,25,0.0136986301369865
"native-country",0,42,0.775,26,0.0136986301369865
"fnlwgt",73,1,0.87842465753425,129394.5,0
"relationship",73,6,0.866100713872281,27,0
"age",73,-1,0.53437703848663,62,0
"education",73,16,0.374114312706665,28,0
"education-num",73,-1,0.239911144020738,9.5,0
"native-country",0,42,0.808219178082192,29,0.125
"education",0,16,0.794520547945205,30,0.0624999999999997
"age",16,-1,3.375,40,0
"marital-status",16,7,1.69551282051282,31,0
"fnlwgt",16,-1,1.40833333333333,122849.5,0
"relationship",16,6,1.40833333333333,32,0
"education",16,16,0.675,33,0
"marital-status",0,7,0.8125,34,0.25
"occupation",0,15,0.8125,35,0.25
"relationship",0,6,0.8125,36,0.25
"fnlwgt",4,-1,1.5,56921,0
"relationship",4,6,1.5,37,0
"age",4,-1,0.5,48.5,0
"education",4,16,0.5,38,0
"education-num",4,1,0.5,11.5,0
"fnlwgt",56,-1,2.06067821067821,279805.5,0
"occupation",56,15,0.831280788177342,39,0
"workclass",56,9,0.482142857142858,40,0
"age",56,-1,0.298447204968946,46.5,0
"marital-status",56,7,0.222527472527474,41,0
"education",0,16,0.821428571428571,42,0.0909090909090906
"occupation",45,15,0.455555555555557,43,0
"race",45,5,0.355555555555557,44,0
"workclass",45,9,0.241269841269843,45,0
"fnlwgt",45,-1,0.205555555555557,227834,0
"age",45,1,0.0984126984127003,28.5,0
"workclass",4,9,1.5,46,0
"fnlwgt",4,-1,1.5,221872,0
"race",4,5,1.5,47,0
"age",4,1,0.5,39.5,0
"marital-status",4,7,0.5,48,0
"age",11,-1,1.97979797979798,43.5,0
"fnlwgt",11,1,1.97979797979798,307164.5,0
"education",11,16,1.66233766233766,49,0
"occupation",11,15,1.66233766233766,50,0
"workclass",11,9,0.890909090909091,51,0
"fnlwgt",9,1,3.11111111111111,307164.5,0
"occupation",9,15,1.77777777777778,52,0
"education",9,16,1.36111111111111,53,0
"education-num",9,-1,1.36111111111111,12.5,0
"marital-status",9,7,0.444444444444444,54,0
"hours-per-week",8,1,1.75,55,0
"age",8,1,0.75,47.5,0
"workclass",8,9,0.75,55,0
"fnlwgt",8,-1,0.75,154393,0
"education",8,16,0.75,56,0
"capital-gain",307,-1,12.2362574413119,4225,0
"occupation",307,15,12.0332774498262,57,0
"education",307,16,11.6169433786667,58,0
"education-num",307,-1,11.6169433786667,8.5,0
"native-country",307,42,9.87594329233661,59,0
"native-country",0,42,0.947882736156352,60,0.0588235294117647
"occupation",290,15,11.2794324120516,61,0
"education",290,16,10.548491461979,62,0
"education-num",290,-1,10.548491461979,9.5,0
"native-country",290,42,8.36849529780562,63,0
"workclass",290,9,3.9868060650526,64,0
"education",0,16,0.631034482758621,65,0.23021582733813
"education-num",0,-1,0.631034482758621,9.5,0.23021582733813
"hours-per-week",0,-1,0.610344827586207,42.5,0.18705035971223
"native-country",0,42,0.579310344827586,66,0.122302158273381
"fnlwgt",0,1,0.56551724137931,304019.5,0.0935251798561151
"education",139,16,4.6607945535182,67,0
"education-num",139,-1,3.95255687342017,8.5,0
"native-country",139,42,2.33093525179856,68,0
"age",139,-1,1.8265058614911,33.5,0
"occupation",139,15,1.77808972334326,69,0
"education-num",0,-1,0.928057553956835,8.5,0.736842105263158
"native-country",0,42,0.798561151079137,70,0.263157894736842
"race",0,5,0.762589928057554,71,0.131578947368421
"capital-gain",0,1,0.741007194244604,2857,0.0526315789473681
"age",0,-1,0.733812949640288,25.5,0.026315789473684
"occupation",38,15,0.447368421052631,72,0
"fnlwgt",38,1,0.280701754385964,97852.5,0
"education",38,16,0.147368421052631,73,0
"education-num",38,-1,0.147368421052631,10.5,0
"age",38,-1,0.0526315789473664,44,0
"age",0,-1,0.947368421052632,62,0.499999999999999
"native-country",0,42,0.921052631578947,74,0.25
"fnlwgt",4,1,1.5,130810,0
"age",4,1,0.5,55.5,0
"native-country",4,42,0.5,75,0
"relationship",4,6,0.166666666666667,76,0
"race",4,5,0.166666666666667,77,0
"age",101,-1,2.09714665160209,33.5,0
"hours-per-week",101,-1,1.90459045904591,70,0
"fnlwgt",101,-1,1.51211852420109,165986.5,0
"occupation",101,15,1.14179743446042,78,0
"relationship",101,6,1.04365139810685,79,0
"fnlwgt",0,-1,0.752475247524752,50186,0.0740740740740741
"capital-gain",0,1,0.752475247524752,1414.5,0.0740740740740741
"capital-loss",0,1,0.752475247524752,924,0.0740740740740741
"native-country",0,42,0.752475247524752,80,0.0740740740740741
"fnlwgt",27,-1,1.81481481481481,357185.5,0
"native-country",27,42,1.50712250712251,81,0
"occupation",27,15,0.948148148148147,82,0
"age",27,1,0.576178451178451,28.5,0
"education",27,16,0.576178451178451,83,0
"native-country",24,42,1.7536231884058,84,0
"fnlwgt",24,1,0.757575757575759,42357,0
"education",24,16,0.466666666666667,85,0
"education-num",24,-1,0.393939393939394,9.5,0
"occupation",24,15,0.333333333333334,86,0
"fnlwgt",23,-1,0.313043478260869,230577,0
"education",23,16,0.135265700483091,87,0
"education-num",23,-1,0.113043478260869,9.5,0
"age",23,-1,0.0948616600790504,29.5,0
"occupation",23,15,0.0948616600790504,88,0
"hours-per-week",0,-1,0.826086956521739,46.5,0.2
"native-country",0,42,0.826086956521739,89,0.2
"fnlwgt",5,1,1.6,247015,0
"education",5,16,0.6,90,0
"education-num",5,-1,0.6,9.5,0
"hours-per-week",5,1,0.6,44,0
"age",5,-1,0.266666666666667,29.5,0
"capital-gain",3,1,1.33333333333333,1414.5,0
"age",3,1,0.333333333333333,27,0
"fnlwgt",3,1,0.333333333333333,391398,0
"education",3,16,0.333333333333333,91,0
"education-num",3,-1,0.333333333333333,9.5,0
"hours-per-week",74,-1,2.21379588543768,32.5,0
"fnlwgt",74,-1,1.86963434022258,74404.5,0
"age",74,1,1.4933504933505,39.5,0
"occupation",74,15,0.972972972972975,92,0
"workclass",74,9,0.895317853064334,93,0
"marital-status",0,7,0.918918918918919,94,0.142857142857144
"native-country",0,42,0.918918918918919,95,0.142857142857144
"fnlwgt",67,-1,2.30193295816002,74404.5,0
"age",67,1,1.80289727831431,39.5,0
"hours-per-week",67,-1,1.39701492537314,70,0
"occupation",67,15,1.18272921108742,96,0
"relationship",67,6,0.83198760296877,97,0
"workclass",0,9,0.925373134328358,98,0.166666666666667
"fnlwgt",61,1,2.50560828300259,90739.5,0
"age",61,1,1.71537182228558,39.5,0
"hours-per-week",61,-1,1.21033620450125,70,0
"occupation",61,15,1.13750620963736,99,0
"race",61,5,1.13750620963736,100,0
"fnlwgt",57,-1,2.08007197480882,165986.5,0
"age",57,1,1.82601853470887,39.5,0
"occupation",57,15,0.867905056759547,101,0
"race",57,5,0.867905056759547,102,0
"workclass",57,9,0.734928229665073,103,0
"workclass",0,9,0.736842105263158,104,0.166666666666666
"relationship",0,6,0.736842105263158,105,0.166666666666666
"sex",0,2,0.736842105263158,106,0.166666666666666
"hours-per-week",0,1,0.736842105263158,52.5,0.166666666666666
"race",0,5,0.701754385964912,107,0.0555555555555554
"age",18,1,4.35555555555556,37.5,0
"occupation",18,15,1.42222222222222,108,0
"hours-per-week",18,-1,1.42222222222222,58,0
"fnlwgt",18,1,0.975468975468975,113870,0
"education",18,16,0.507936507936507,109,0
"occupation",0,15,0.888888888888889,110,0.333333333333333
"hours-per-week",15,-1,0.866666666666666,58,0
"age",15,1,0.366666666666666,41.5,0
"fnlwgt",15,1,0.266666666666666,113870,0
"occupation",15,15,0.152380952380952,111,0
"education",15,16,0.0484848484848479,112,0
"age",2,1,1,42,0
"fnlwgt",2,1,1,133246.5,0
"occupation",2,15,1,113,0
"race",2,5,1,114,0
"capital-gain",2,1,1,1414.5,0
"fnlwgt",39,1,1.10880110880111,422389.5,0
"occupation",39,15,1.000693000693,115,0
"age",39,-1,0.615750915750912,37.5,0
"workclass",39,9,0.539811066126852,116,0
"relationship",39,6,0.539811066126852,117,0
"fnlwgt",37,-1,1.37837837837838,363718,0
"education",37,16,1.33869583869584,118,0
"education-num",37,-1,0.923250173250175,9.5,0
"occupation",37,15,0.892664092664095,119,0
"age",37,1,0.6006006006006,60.5,0
"education",34,16,1.30769230769231,120,0
"fnlwgt",34,1,1.0625,175078,0
"occupation",34,15,1.0625,121,0
"education-num",34,-1,0.604743083003953,9.5,0
"age",34,-1,0.536842105263158,47.5,0
"education-num",0,-1,0.911764705882353,9.5,0.625
"relationship",0,6,0.794117647058823,122,0.125
"race",0,5,0.794117647058823,123,0.125
"sex",0,2,0.794117647058823,124,0.125
"occupation",26,15,2.25752508361204,125,0
"fnlwgt",26,1,1.44230769230769,175078,0
"age",26,-1,0.69230769230769,47.5,0
"hours-per-week",26,1,0.69230769230769,37.5,0
"native-country",26,42,0.69230769230769,126,0
"age",23,-1,1.16205533596838,47.5,0
"fnlwgt",23,1,0.889328063241106,171833,0
"hours-per-week",23,1,0.889328063241106,37.5,0
"native-country",23,42,0.889328063241106,127,0
"occupation",23,15,0.252964426877471,128,0
"fnlwgt",0,1,0.695652173913043,189716.5,0.363636363636364
"occupation",0,15,0.652173913043478,129,0.272727272727273
"hours-per-week",0,-1,0.608695652173913,49,0.181818181818182
"education",0,16,0.565217391304348,130,0.0909090909090908
"education-num",0,1,0.565217391304348,10,0.0909090909090908
"age",11,1,1.27272727272727,39.5,0
"occupation",11,15,1.27272727272727,131,0
"fnlwgt",11,-1,0.606060606060606,252387.5,0
"education",11,16,0.161616161616162,132,0
"education-num",11,1,0.161616161616162,10,0
"fnlwgt",4,-1,2,247191.5,0
"occupation",4,15,2,133,0
"age",4,-1,0.666666666666667,37,0
"education",4,16,0.666666666666667,134,0
"education-num",4,1,0.666666666666667,10,0
"occupation",12,15,1.2,135,0
"age",12,1,0.545454545454545,49,0
